통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202008,대구광역시,동구,뇌병변,여자,810
202008,대구광역시,동구,지체,여자,3431
202008,대구광역시,동구,자폐성,남자,154
202008,대구광역시,동구,자폐성,여자,21
202008,대구광역시,동구,정신,남자,525
202008,대구광역시,동구,정신,여자,439
202008,대구광역시,동구,신장,남자,437
202008,대구광역시,동구,신장,여자,276
202008,대구광역시,동구,심장,남자,22
202008,대구광역시,동구,심장,여자,12
202008,대구광역시,동구,호흡기,남자,55
202008,대구광역시,동구,호흡기,여자,16
202008,대구광역시,동구,간,남자,67
202008,대구광역시,동구,간,여자,30
202008,대구광역시,동구,안면,남자,14
202008,대구광역시,동구,안면,여자,4
202008,대구광역시,동구,장루.요루,남자,55
202008,대구광역시,동구,장루.요루,여자,36
202008,대구광역시,동구,시각,남자,1130
202008,대구광역시,동구,뇌전증,남자,26
202008,대구광역시,동구,뇌전증,여자,21
202008,대구광역시,동구,시각,여자,803
202008,대구광역시,서구,청각,여자,1072
202008,대구광역시,서구,언어,남자,72
202008,대구광역시,서구,언어,여자,25
202008,대구광역시,서구,지적,남자,577
202008,대구광역시,서구,지적,여자,355
202008,대구광역시,서구,뇌병변,남자,737
202008,대구광역시,서구,뇌병변,여자,432
202008,대구광역시,서구,자폐성,남자,56
202008,대구광역시,서구,자폐성,여자,8
202008,대구광역시,서구,정신,남자,253
202008,대구광역시,서구,정신,여자,240
202008,대구광역시,서구,지체,여자,1960
202008,대구광역시,서구,신장,남자,241
202008,대구광역시,서구,신장,여자,174
202008,대구광역시,서구,심장,남자,14
202008,대구광역시,서구,심장,여자,7
202008,대구광역시,서구,호흡기,남자,18
202008,대구광역시,서구,호흡기,여자,8
202008,대구광역시,서구,간,남자,27
202008,대구광역시,서구,간,여자,19
202008,대구광역시,서구,안면,남자,9
202008,대구광역시,서구,시각,남자,674
202008,대구광역시,서구,안면,여자,3
202008,대구광역시,서구,장루.요루,남자,30
202008,대구광역시,서구,장루.요루,여자,30
202008,대구광역시,서구,뇌전증,남자,19
202008,대구광역시,서구,뇌전증,여자,25
202008,대구광역시,서구,지체,남자,2949
202008,대구광역시,서구,시각,여자,483
202008,대구광역시,서구,청각,남자,1167
202008,대구광역시,남구,청각,남자,1064
202008,대구광역시,남구,청각,여자,1007
202008,대구광역시,남구,언어,남자,62
202008,대구광역시,남구,언어,여자,27
202008,대구광역시,남구,지적,남자,425
202008,대구광역시,남구,지적,여자,303
202008,대구광역시,남구,뇌병변,남자,564
202008,대구광역시,남구,뇌병변,여자,429
202008,대구광역시,남구,자폐성,남자,57
202008,대구광역시,남구,자폐성,여자,14
202008,대구광역시,남구,정신,남자,249
202008,대구광역시,남구,정신,여자,236
202008,대구광역시,남구,지체,여자,1464
202008,대구광역시,남구,신장,남자,197
202008,대구광역시,남구,신장,여자,123
202008,대구광역시,남구,지체,남자,2109
202008,대구광역시,남구,심장,남자,12
202008,대구광역시,남구,심장,여자,6
202008,대구광역시,남구,호흡기,남자,28
202008,대구광역시,남구,호흡기,여자,5
202008,대구광역시,남구,간,남자,25
202008,대구광역시,남구,시각,남자,573
202008,대구광역시,남구,간,여자,9
202008,대구광역시,남구,안면,남자,4
202008,대구광역시,남구,안면,여자,3
202008,대구광역시,남구,장루.요루,남자,39
202008,대구광역시,남구,장루.요루,여자,22
202008,대구광역시,남구,뇌전증,남자,12
202008,대구광역시,남구,뇌전증,여자,11
202008,대구광역시,남구,시각,여자,390
202008,대구광역시,북구,청각,남자,1900
202008,대구광역시,북구,청각,여자,1894
202008,대구광역시,북구,언어,남자,142
202008,대구광역시,북구,언어,여자,54
202008,대구광역시,북구,지체,남자,5927
202008,대구광역시,북구,지적,남자,1005
202008,대구광역시,북구,지적,여자,685
202008,대구광역시,북구,뇌병변,남자,1310
202008,대구광역시,북구,뇌병변,여자,902
202008,대구광역시,북구,자폐성,남자,209
202008,대구광역시,북구,지체,여자,3636
202008,대구광역시,북구,자폐성,여자,52
202008,대구광역시,북구,정신,남자,494
202008,대구광역시,북구,정신,여자,444
202008,대구광역시,북구,신장,남자,480
202008,대구광역시,북구,신장,여자,316
202008,대구광역시,북구,심장,남자,29
202008,대구광역시,북구,심장,여자,13
202008,대구광역시,북구,호흡기,남자,50
202008,대구광역시,북구,호흡기,여자,12
202008,대구광역시,북구,간,남자,99
202008,대구광역시,북구,간,여자,30
202008,대구광역시,북구,안면,남자,17
202008,대구광역시,북구,안면,여자,11
202008,대구광역시,북구,시각,남자,1177
202008,대구광역시,북구,장루.요루,남자,67
202008,대구광역시,북구,장루.요루,여자,36
202008,대구광역시,북구,뇌전증,남자,32
202008,대구광역시,북구,뇌전증,여자,19
202008,대구광역시,북구,시각,여자,774
202008,대구광역시,수성구,지체,남자,4228
202008,대구광역시,수성구,청각,여자,1733
202008,대구광역시,수성구,언어,남자,111
202008,대구광역시,수성구,언어,여자,35
202008,대구광역시,수성구,지적,남자,862
202008,대구광역시,수성구,지적,여자,572
202008,대구광역시,수성구,뇌병변,남자,1109
202008,대구광역시,수성구,뇌병변,여자,884
202008,대구광역시,수성구,자폐성,남자,195
202008,대구광역시,수성구,자폐성,여자,38
202008,대구광역시,수성구,정신,남자,411
202008,대구광역시,수성구,정신,여자,448
202008,대구광역시,수성구,신장,남자,501
202008,대구광역시,수성구,신장,여자,352
202008,대구광역시,수성구,지체,여자,2987
202008,대구광역시,수성구,심장,남자,31
202008,대구광역시,수성구,심장,여자,14
202008,대구광역시,수성구,호흡기,남자,57
202008,대구광역시,수성구,호흡기,여자,20
202008,대구광역시,수성구,간,남자,79
202008,대구광역시,수성구,간,여자,36
202008,대구광역시,수성구,안면,남자,7
202008,대구광역시,수성구,시각,남자,1044
202008,대구광역시,수성구,안면,여자,7
202008,대구광역시,수성구,장루.요루,남자,58
202008,대구광역시,수성구,장루.요루,여자,48
202008,대구광역시,수성구,뇌전증,남자,28
202008,대구광역시,수성구,뇌전증,여자,25
202008,대구광역시,수성구,시각,여자,690
202008,대구광역시,수성구,청각,남자,1748
202008,대구광역시,달서구,청각,남자,2587
202008,대구광역시,달서구,청각,여자,2607
202008,대구광역시,달서구,언어,남자,164
202008,대구광역시,달서구,언어,여자,68
202008,대구광역시,달서구,지적,남자,1404
202008,대구광역시,달서구,지적,여자,863
202008,대구광역시,달서구,지체,남자,7143
202008,대구광역시,달서구,지체,여자,4523
202008,대구광역시,달서구,뇌병변,남자,1656
202008,대구광역시,달서구,뇌병변,여자,1182
202008,대구광역시,달서구,자폐성,남자,238
202008,대구광역시,달서구,자폐성,여자,37
202008,대구광역시,달서구,정신,남자,748
202008,대구광역시,달서구,정신,여자,657
202008,대구광역시,달서구,신장,남자,643
202008,대구광역시,달서구,신장,여자,479
202008,대구광역시,달서구,심장,남자,29
202008,대구광역시,달서구,심장,여자,26
202008,대구광역시,달서구,호흡기,남자,74
202008,대구광역시,달서구,호흡기,여자,18
202008,대구광역시,달서구,간,남자,118
202008,대구광역시,달서구,간,여자,55
202008,대구광역시,달서구,안면,남자,15
202008,대구광역시,달서구,안면,여자,17
202008,대구광역시,달서구,장루.요루,남자,89
202008,대구광역시,달서구,장루.요루,여자,45
202008,대구광역시,달서구,시각,남자,1621
202008,대구광역시,달서구,뇌전증,남자,52
202008,대구광역시,달서구,뇌전증,여자,41
202008,대구광역시,달서구,시각,여자,1161
202008,대구광역시,달성군,청각,남자,1140
202008,대구광역시,달성군,청각,여자,1068
202008,대구광역시,달성군,언어,남자,79
202008,대구광역시,달성군,언어,여자,30
202008,대구광역시,달성군,지적,남자,652
202008,대구광역시,달성군,지체,남자,3255
202008,대구광역시,달성군,지적,여자,436
202008,대구광역시,달성군,뇌병변,남자,645
202008,대구광역시,달성군,뇌병변,여자,475
202008,대구광역시,달성군,자폐성,남자,81
202008,대구광역시,달성군,자폐성,여자,17
202008,대구광역시,달성군,지체,여자,2016
202008,대구광역시,달성군,정신,남자,338
202008,대구광역시,달성군,정신,여자,389
202008,대구광역시,달성군,신장,남자,232
202008,대구광역시,달성군,신장,여자,180
202008,대구광역시,달성군,심장,남자,13
202008,대구광역시,달성군,심장,여자,7
202008,대구광역시,달성군,호흡기,남자,27
202008,대구광역시,달성군,호흡기,여자,8
202008,대구광역시,달성군,간,남자,40
202008,대구광역시,달성군,간,여자,18
202008,대구광역시,달성군,안면,남자,12
202008,대구광역시,달성군,안면,여자,11
202008,대구광역시,달성군,장루.요루,남자,30
202008,대구광역시,달성군,장루.요루,여자,28
202008,대구광역시,달성군,뇌전증,남자,10
202008,대구광역시,달성군,시각,남자,648
202008,대구광역시,달성군,뇌전증,여자,14
202008,대구광역시,달성군,시각,여자,391
202008,인천광역시,중구,청각,남자,584
202008,인천광역시,중구,청각,여자,401
202008,인천광역시,중구,언어,남자,45
202008,인천광역시,중구,언어,여자,8
202008,인천광역시,중구,지체,남자,1832
202008,인천광역시,중구,지적,남자,253
202008,인천광역시,중구,지적,여자,163
202008,인천광역시,중구,지체,여자,1175
202008,인천광역시,중구,뇌병변,남자,305
202008,인천광역시,중구,뇌병변,여자,224
202008,인천광역시,중구,자폐성,남자,35
202008,인천광역시,중구,자폐성,여자,13
202008,인천광역시,중구,정신,남자,78
202008,인천광역시,중구,정신,여자,81
202008,인천광역시,중구,신장,남자,123
202008,인천광역시,중구,신장,여자,87
202008,인천광역시,중구,심장,남자,8
202008,인천광역시,중구,심장,여자,5
202008,인천광역시,중구,호흡기,남자,15
202008,인천광역시,중구,호흡기,여자,4
202008,인천광역시,중구,간,남자,25
202008,인천광역시,중구,간,여자,10
202008,인천광역시,중구,안면,남자,3
202008,인천광역시,중구,안면,여자,1
202008,인천광역시,중구,시각,남자,387
202008,인천광역시,중구,장루.요루,남자,33
202008,인천광역시,중구,장루.요루,여자,15
202008,인천광역시,중구,뇌전증,남자,9
202008,인천광역시,중구,뇌전증,여자,7
202008,인천광역시,중구,시각,여자,262
202008,인천광역시,동구,청각,여자,404
202008,인천광역시,동구,언어,남자,31
202008,인천광역시,동구,언어,여자,9
202008,인천광역시,동구,지적,남자,175
202008,인천광역시,동구,지적,여자,126
202008,인천광역시,동구,뇌병변,남자,221
202008,인천광역시,동구,뇌병변,여자,141
202008,인천광역시,동구,자폐성,남자,32
202008,인천광역시,동구,자폐성,여자,4
202008,인천광역시,동구,정신,남자,83
202008,인천광역시,동구,정신,여자,84
202008,인천광역시,동구,신장,남자,71
202008,인천광역시,동구,신장,여자,69
202008,인천광역시,동구,지체,여자,912
202008,인천광역시,동구,심장,남자,4
202008,인천광역시,동구,심장,여자,2
202008,인천광역시,동구,호흡기,남자,12
202008,인천광역시,동구,호흡기,여자,3
202008,인천광역시,동구,간,남자,10
202008,인천광역시,동구,간,여자,1
202008,인천광역시,동구,안면,남자,2
202008,인천광역시,동구,시각,남자,226
202008,인천광역시,동구,지체,남자,1315
202008,인천광역시,동구,안면,여자,4
202008,인천광역시,동구,장루.요루,남자,13
202008,인천광역시,동구,장루.요루,여자,13
202008,인천광역시,동구,뇌전증,남자,5
202008,인천광역시,동구,뇌전증,여자,4
202008,인천광역시,동구,시각,여자,175
202008,인천광역시,동구,청각,남자,546
202008,인천광역시,미추홀구,청각,여자,1615
202008,인천광역시,미추홀구,언어,남자,178
202008,인천광역시,미추홀구,언어,여자,54
202008,인천광역시,미추홀구,지적,남자,916
202008,인천광역시,미추홀구,지적,여자,611
202008,인천광역시,미추홀구,뇌병변,남자,1156
202008,인천광역시,미추홀구,뇌병변,여자,850
202008,인천광역시,미추홀구,자폐성,남자,165
202008,인천광역시,미추홀구,자폐성,여자,29
202008,인천광역시,미추홀구,정신,남자,349
202008,인천광역시,미추홀구,정신,여자,354
202008,인천광역시,미추홀구,지체,남자,6570
202008,인천광역시,미추홀구,신장,남자,537
202008,인천광역시,미추홀구,신장,여자,368
202008,인천광역시,미추홀구,심장,남자,29
202008,인천광역시,미추홀구,심장,여자,10
202008,인천광역시,미추홀구,지체,여자,4164
202008,인천광역시,미추홀구,호흡기,남자,69
202008,인천광역시,미추홀구,호흡기,여자,35
202008,인천광역시,미추홀구,간,남자,52
202008,인천광역시,미추홀구,시각,남자,1344
202008,인천광역시,미추홀구,간,여자,34
202008,인천광역시,미추홀구,안면,남자,11
202008,인천광역시,미추홀구,안면,여자,16
202008,인천광역시,미추홀구,장루.요루,남자,99
202008,인천광역시,미추홀구,장루.요루,여자,66
202008,인천광역시,미추홀구,뇌전증,남자,34
202008,인천광역시,미추홀구,뇌전증,여자,38
202008,인천광역시,미추홀구,시각,여자,840
202008,인천광역시,미추홀구,청각,남자,2110
202008,인천광역시,연수구,청각,여자,918
202008,인천광역시,연수구,언어,남자,100
202008,인천광역시,연수구,언어,여자,40
202008,인천광역시,연수구,지적,남자,648
202008,인천광역시,연수구,지적,여자,398
202008,인천광역시,연수구,뇌병변,남자,742
202008,인천광역시,연수구,뇌병변,여자,563
202008,인천광역시,연수구,자폐성,남자,160
202008,인천광역시,연수구,자폐성,여자,26
202008,인천광역시,연수구,지체,남자,4131
202008,인천광역시,연수구,정신,남자,189
202008,인천광역시,연수구,정신,여자,216
202008,인천광역시,연수구,신장,남자,323
202008,인천광역시,연수구,신장,여자,218
202008,인천광역시,연수구,지체,여자,2510
202008,인천광역시,연수구,심장,남자,13
202008,인천광역시,연수구,심장,여자,11
202008,인천광역시,연수구,호흡기,남자,41
202008,인천광역시,연수구,호흡기,여자,21
202008,인천광역시,연수구,간,남자,49
202008,인천광역시,연수구,시각,남자,726
202008,인천광역시,연수구,간,여자,21
202008,인천광역시,연수구,안면,남자,8
202008,인천광역시,연수구,안면,여자,1
202008,인천광역시,연수구,장루.요루,남자,53
202008,인천광역시,연수구,장루.요루,여자,25
202008,인천광역시,연수구,뇌전증,남자,19
202008,인천광역시,연수구,뇌전증,여자,26
202008,인천광역시,연수구,시각,여자,473
202008,인천광역시,연수구,청각,남자,980
202008,인천광역시,남동구,청각,여자,1987
202008,인천광역시,남동구,언어,남자,188
202008,인천광역시,남동구,언어,여자,78
202008,인천광역시,남동구,지적,남자,1123
202008,인천광역시,남동구,지적,여자,698
202008,인천광역시,남동구,뇌병변,남자,1450
202008,인천광역시,남동구,뇌병변,여자,973
202008,인천광역시,남동구,자폐성,남자,267
202008,인천광역시,남동구,자폐성,여자,54
202008,인천광역시,남동구,정신,남자,386
202008,인천광역시,남동구,정신,여자,426
202008,인천광역시,남동구,지체,여자,4754
202008,인천광역시,남동구,신장,남자,647
202008,인천광역시,남동구,신장,여자,459
202008,인천광역시,남동구,심장,남자,36
202008,인천광역시,남동구,심장,여자,20
202008,인천광역시,남동구,호흡기,남자,86
202008,인천광역시,남동구,호흡기,여자,33
202008,인천광역시,남동구,시각,남자,1479
202008,인천광역시,남동구,간,남자,87
202008,인천광역시,남동구,간,여자,36
202008,인천광역시,남동구,안면,남자,11
202008,인천광역시,남동구,안면,여자,13
202008,인천광역시,남동구,장루.요루,남자,99
202008,인천광역시,남동구,장루.요루,여자,65
202008,인천광역시,남동구,뇌전증,남자,39
202008,인천광역시,남동구,뇌전증,여자,33
202008,인천광역시,남동구,지체,남자,7697
202008,인천광역시,남동구,시각,여자,985
202008,인천광역시,남동구,청각,남자,2133
202008,인천광역시,부평구,청각,남자,2204
202008,인천광역시,부평구,청각,여자,2029
202008,인천광역시,부평구,지체,남자,7455
202008,인천광역시,부평구,언어,남자,225
202008,인천광역시,부평구,언어,여자,94
202008,인천광역시,부평구,지적,남자,1225
202008,인천광역시,부평구,지적,여자,823
202008,인천광역시,부평구,뇌병변,남자,1467
202008,인천광역시,부평구,뇌병변,여자,1076
202008,인천광역시,부평구,지체,여자,4854
202008,인천광역시,부평구,자폐성,남자,223
202008,인천광역시,부평구,자폐성,여자,45
202008,인천광역시,부평구,정신,남자,497
202008,인천광역시,부평구,정신,여자,484
202008,인천광역시,부평구,신장,남자,624
202008,인천광역시,부평구,신장,여자,469
202008,인천광역시,부평구,심장,남자,22
202008,인천광역시,부평구,심장,여자,18
202008,인천광역시,부평구,호흡기,남자,69
202008,인천광역시,부평구,호흡기,여자,34
202008,인천광역시,부평구,간,남자,85
202008,인천광역시,부평구,간,여자,42
202008,인천광역시,부평구,안면,남자,11
202008,인천광역시,부평구,안면,여자,14
202008,인천광역시,부평구,장루.요루,남자,75
202008,인천광역시,부평구,장루.요루,여자,48
202008,인천광역시,부평구,뇌전증,남자,49
202008,인천광역시,부평구,시각,남자,1543
202008,인천광역시,부평구,뇌전증,여자,33
202008,인천광역시,부평구,시각,여자,1111
202008,인천광역시,계양구,청각,남자,1098
202008,인천광역시,계양구,청각,여자,968
202008,인천광역시,계양구,언어,남자,90
202008,인천광역시,계양구,언어,여자,37
202008,인천광역시,계양구,지적,남자,657
202008,인천광역시,계양구,지체,남자,4358
202008,인천광역시,계양구,지적,여자,426
202008,인천광역시,계양구,뇌병변,남자,795
202008,인천광역시,계양구,뇌병변,여자,568
202008,인천광역시,계양구,자폐성,남자,177
202008,인천광역시,계양구,자폐성,여자,33
202008,인천광역시,계양구,정신,남자,189
202008,인천광역시,계양구,정신,여자,263
202008,인천광역시,계양구,지체,여자,2509
202008,인천광역시,계양구,신장,남자,357
202008,인천광역시,계양구,신장,여자,287
202008,인천광역시,계양구,심장,남자,15
202008,인천광역시,계양구,심장,여자,8
202008,인천광역시,계양구,호흡기,남자,50
202008,인천광역시,계양구,호흡기,여자,22
202008,인천광역시,계양구,간,남자,54
202008,인천광역시,계양구,시각,남자,831
202008,인천광역시,계양구,간,여자,24
202008,인천광역시,계양구,안면,남자,10
202008,인천광역시,계양구,안면,여자,4
202008,인천광역시,계양구,장루.요루,남자,42
202008,인천광역시,계양구,장루.요루,여자,30
202008,인천광역시,계양구,뇌전증,남자,19
202008,인천광역시,계양구,뇌전증,여자,20
202008,인천광역시,계양구,시각,여자,548
202008,인천광역시,서구,청각,남자,1804
202008,인천광역시,서구,청각,여자,1520
202008,인천광역시,서구,언어,남자,168
202008,인천광역시,서구,언어,여자,65
202008,인천광역시,서구,지적,남자,1098
202008,인천광역시,서구,지적,여자,645
202008,인천광역시,서구,뇌병변,남자,1137
202008,인천광역시,서구,뇌병변,여자,910
202008,인천광역시,서구,자폐성,남자,231
202008,인천광역시,서구,자폐성,여자,43
202008,인천광역시,서구,정신,남자,360
202008,인천광역시,서구,정신,여자,483
202008,인천광역시,서구,신장,남자,549
202008,인천광역시,서구,신장,여자,382
202008,인천광역시,서구,지체,여자,4104
202008,인천광역시,서구,심장,남자,26
202008,인천광역시,서구,심장,여자,18
202008,인천광역시,서구,호흡기,남자,75
202008,인천광역시,서구,호흡기,여자,28
202008,인천광역시,서구,시각,남자,1340
202008,인천광역시,서구,간,남자,74
202008,인천광역시,서구,간,여자,38
202008,인천광역시,서구,안면,남자,22
202008,인천광역시,서구,안면,여자,11
202008,인천광역시,서구,장루.요루,남자,74
202008,인천광역시,서구,장루.요루,여자,39
202008,인천광역시,서구,뇌전증,남자,35
202008,인천광역시,서구,뇌전증,여자,16
202008,인천광역시,서구,시각,여자,834
202008,인천광역시,서구,지체,남자,7178
202008,인천광역시,강화군,청각,여자,503
202008,인천광역시,강화군,언어,남자,37
202008,인천광역시,강화군,언어,여자,8
202008,인천광역시,강화군,지적,남자,301
202008,인천광역시,강화군,지적,여자,245
202008,인천광역시,강화군,뇌병변,남자,289
202008,인천광역시,강화군,뇌병변,여자,206
202008,인천광역시,강화군,자폐성,남자,44
202008,인천광역시,강화군,자폐성,여자,7
202008,인천광역시,강화군,정신,남자,149
202008,인천광역시,강화군,정신,여자,123
202008,인천광역시,강화군,지체,여자,1103
202008,인천광역시,강화군,신장,남자,113
202008,인천광역시,강화군,신장,여자,68
202008,인천광역시,강화군,심장,남자,6
202008,인천광역시,강화군,심장,여자,3
202008,인천광역시,강화군,시각,남자,313
202008,인천광역시,강화군,호흡기,남자,23
202008,인천광역시,강화군,지체,남자,1413
202008,인천광역시,강화군,호흡기,여자,2
202008,인천광역시,강화군,간,남자,21
202008,인천광역시,강화군,간,여자,9
202008,인천광역시,강화군,안면,남자,3
202008,인천광역시,강화군,안면,여자,2
202008,인천광역시,강화군,장루.요루,남자,18
202008,인천광역시,강화군,장루.요루,여자,18
202008,인천광역시,강화군,뇌전증,남자,8
202008,인천광역시,강화군,뇌전증,여자,7
202008,인천광역시,강화군,시각,여자,200
202008,인천광역시,강화군,청각,남자,621
202008,인천광역시,옹진군,청각,여자,117
202008,인천광역시,옹진군,언어,남자,12
202008,인천광역시,옹진군,언어,여자,5
202008,인천광역시,옹진군,지적,남자,117
202008,인천광역시,옹진군,지적,여자,64
202008,인천광역시,옹진군,뇌병변,남자,65
202008,인천광역시,옹진군,뇌병변,여자,45
202008,인천광역시,옹진군,자폐성,남자,12
202008,인천광역시,옹진군,자폐성,여자,1
202008,인천광역시,옹진군,정신,남자,18
202008,인천광역시,옹진군,정신,여자,13
202008,인천광역시,옹진군,지체,남자,435
202008,인천광역시,옹진군,신장,남자,13
202008,인천광역시,옹진군,신장,여자,11
202008,인천광역시,옹진군,심장,남자,2
202008,인천광역시,옹진군,지체,여자,313
202008,인천광역시,옹진군,호흡기,남자,3
202008,인천광역시,옹진군,호흡기,여자,1
202008,인천광역시,옹진군,간,남자,3
202008,인천광역시,옹진군,시각,남자,86
202008,인천광역시,옹진군,간,여자,1
202008,인천광역시,옹진군,안면,여자,2
202008,인천광역시,옹진군,장루.요루,남자,6
202008,인천광역시,옹진군,장루.요루,여자,4
202008,인천광역시,옹진군,뇌전증,여자,2
202008,인천광역시,옹진군,시각,여자,54
202008,인천광역시,옹진군,청각,남자,137
202008,광주광역시,동구,지체,남자,1217
202008,광주광역시,동구,청각,여자,357
202008,광주광역시,동구,언어,남자,35
202008,광주광역시,동구,언어,여자,16
202008,광주광역시,동구,지적,남자,259
202008,광주광역시,동구,지적,여자,220
202008,광주광역시,동구,뇌병변,남자,340
202008,광주광역시,동구,뇌병변,여자,276
202008,광주광역시,동구,자폐성,남자,44
202008,광주광역시,동구,자폐성,여자,4
202008,광주광역시,동구,정신,남자,186
202008,광주광역시,동구,정신,여자,127
202008,광주광역시,동구,신장,남자,128
202008,광주광역시,동구,신장,여자,77
202008,광주광역시,동구,지체,여자,1044
202008,광주광역시,동구,심장,남자,11
202008,광주광역시,동구,심장,여자,4
202008,광주광역시,동구,호흡기,남자,12
202008,광주광역시,동구,시각,남자,370
202008,광주광역시,동구,호흡기,여자,5
202008,광주광역시,동구,간,남자,17
202008,광주광역시,동구,간,여자,7
202008,광주광역시,동구,안면,여자,7
202008,광주광역시,동구,장루.요루,남자,22
202008,광주광역시,동구,장루.요루,여자,14
202008,광주광역시,동구,뇌전증,남자,11
202008,광주광역시,동구,뇌전증,여자,4
202008,광주광역시,동구,시각,여자,245
202008,광주광역시,동구,청각,남자,504
202008,광주광역시,서구,지체,남자,3270
202008,광주광역시,서구,청각,여자,997
202008,광주광역시,서구,언어,남자,80
202008,광주광역시,서구,언어,여자,23
202008,광주광역시,서구,지적,남자,764
202008,광주광역시,서구,지적,여자,522
202008,광주광역시,서구,뇌병변,남자,817
202008,광주광역시,서구,뇌병변,여자,626
202008,광주광역시,서구,자폐성,남자,154
202008,광주광역시,서구,자폐성,여자,31
202008,광주광역시,서구,정신,남자,315
202008,광주광역시,서구,정신,여자,277
202008,광주광역시,서구,신장,남자,290
202008,광주광역시,서구,신장,여자,196
202008,광주광역시,서구,심장,남자,16
202008,광주광역시,서구,지체,여자,2663
202008,광주광역시,서구,심장,여자,13
202008,광주광역시,서구,호흡기,남자,43
202008,광주광역시,서구,호흡기,여자,16
202008,광주광역시,서구,간,남자,65
202008,광주광역시,서구,시각,남자,899
202008,광주광역시,서구,간,여자,21
202008,광주광역시,서구,안면,남자,4
202008,광주광역시,서구,안면,여자,2
202008,광주광역시,서구,장루.요루,남자,41
202008,광주광역시,서구,장루.요루,여자,27
202008,광주광역시,서구,뇌전증,남자,32
202008,광주광역시,서구,뇌전증,여자,34
202008,광주광역시,서구,시각,여자,599
202008,광주광역시,서구,청각,남자,1105
202008,광주광역시,남구,청각,남자,921
202008,광주광역시,남구,청각,여자,823
202008,광주광역시,남구,언어,남자,68
202008,광주광역시,남구,언어,여자,28
202008,광주광역시,남구,지적,남자,574
202008,광주광역시,남구,지체,남자,2377
202008,광주광역시,남구,지적,여자,530
202008,광주광역시,남구,뇌병변,남자,589
202008,광주광역시,남구,뇌병변,여자,451
202008,광주광역시,남구,지체,여자,2181
202008,광주광역시,남구,자폐성,남자,127
202008,광주광역시,남구,자폐성,여자,26
202008,광주광역시,남구,정신,남자,246
202008,광주광역시,남구,정신,여자,389
202008,광주광역시,남구,신장,남자,254
202008,광주광역시,남구,신장,여자,177
202008,광주광역시,남구,심장,남자,18
202008,광주광역시,남구,심장,여자,4
202008,광주광역시,남구,호흡기,남자,42
202008,광주광역시,남구,호흡기,여자,11
202008,광주광역시,남구,간,남자,51
202008,광주광역시,남구,간,여자,21
202008,광주광역시,남구,안면,남자,5
202008,광주광역시,남구,안면,여자,2
202008,광주광역시,남구,장루.요루,남자,58
202008,광주광역시,남구,장루.요루,여자,32
202008,광주광역시,남구,뇌전증,남자,9
202008,광주광역시,남구,시각,남자,721
202008,광주광역시,남구,뇌전증,여자,14
202008,광주광역시,남구,시각,여자,528
202008,광주광역시,북구,청각,남자,1657
202008,광주광역시,북구,청각,여자,1442
202008,광주광역시,북구,언어,남자,130
202008,광주광역시,북구,언어,여자,47
202008,광주광역시,북구,지적,남자,1265
202008,광주광역시,북구,지체,남자,5249
202008,광주광역시,북구,지적,여자,859
202008,광주광역시,북구,뇌병변,남자,1274
202008,광주광역시,북구,뇌병변,여자,941
202008,광주광역시,북구,지체,여자,4143
202008,광주광역시,북구,자폐성,남자,192
202008,광주광역시,북구,자폐성,여자,54
202008,광주광역시,북구,정신,남자,487
202008,광주광역시,북구,정신,여자,496
202008,광주광역시,북구,신장,남자,453
202008,광주광역시,북구,신장,여자,328
202008,광주광역시,북구,심장,남자,32
202008,광주광역시,북구,심장,여자,11
202008,광주광역시,북구,호흡기,남자,70
202008,광주광역시,북구,호흡기,여자,32
202008,광주광역시,북구,간,남자,69
202008,광주광역시,북구,간,여자,34
202008,광주광역시,북구,안면,남자,15
202008,광주광역시,북구,안면,여자,9
202008,광주광역시,북구,장루.요루,남자,62
202008,광주광역시,북구,장루.요루,여자,38
202008,광주광역시,북구,시각,남자,1319
202008,광주광역시,북구,뇌전증,남자,41
202008,광주광역시,북구,뇌전증,여자,55
202008,광주광역시,북구,시각,여자,956
202008,광주광역시,광산구,청각,여자,1174
202008,광주광역시,광산구,언어,남자,98
202008,광주광역시,광산구,언어,여자,38
202008,광주광역시,광산구,지적,남자,1257
202008,광주광역시,광산구,지적,여자,831
202008,광주광역시,광산구,뇌병변,남자,894
202008,광주광역시,광산구,뇌병변,여자,714
202008,광주광역시,광산구,자폐성,남자,195
202008,광주광역시,광산구,자폐성,여자,44
202008,광주광역시,광산구,지체,남자,4836
202008,광주광역시,광산구,정신,남자,274
202008,광주광역시,광산구,정신,여자,313
202008,광주광역시,광산구,신장,남자,304
202008,광주광역시,광산구,신장,여자,212
202008,광주광역시,광산구,심장,남자,24
202008,광주광역시,광산구,지체,여자,3269
202008,광주광역시,광산구,심장,여자,9
202008,광주광역시,광산구,호흡기,남자,45
202008,광주광역시,광산구,호흡기,여자,21
202008,광주광역시,광산구,간,남자,70
202008,광주광역시,광산구,시각,남자,984
202008,광주광역시,광산구,간,여자,24
202008,광주광역시,광산구,안면,남자,13
202008,광주광역시,광산구,안면,여자,7
202008,광주광역시,광산구,장루.요루,남자,42
202008,광주광역시,광산구,장루.요루,여자,36
202008,광주광역시,광산구,뇌전증,남자,47
202008,광주광역시,광산구,뇌전증,여자,23
