통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202108,강원도,동해시,정신,여자,107
202108,강원도,동해시,신장,남자,92
202108,강원도,동해시,신장,여자,77
202108,강원도,동해시,심장,남자,6
202108,강원도,동해시,심장,여자,3
202108,강원도,동해시,지체,여자,1468
202108,강원도,동해시,호흡기,남자,27
202108,강원도,동해시,호흡기,여자,6
202108,강원도,동해시,간,남자,17
202108,강원도,동해시,간,여자,5
202108,강원도,동해시,시각,남자,313
202108,강원도,동해시,안면,남자,6
202108,강원도,동해시,안면,여자,2
202108,강원도,동해시,장루.요루,남자,23
202108,강원도,동해시,장루.요루,여자,18
202108,강원도,동해시,뇌전증,남자,6
202108,강원도,동해시,뇌전증,여자,4
202108,강원도,동해시,시각,여자,261
202108,강원도,동해시,청각,남자,585
202108,강원도,태백시,청각,남자,450
202108,강원도,태백시,청각,여자,318
202108,강원도,태백시,언어,남자,18
202108,강원도,태백시,언어,여자,10
202108,강원도,태백시,지적,남자,120
202108,강원도,태백시,지체,남자,1330
202108,강원도,태백시,지적,여자,85
202108,강원도,태백시,뇌병변,남자,169
202108,강원도,태백시,뇌병변,여자,132
202108,강원도,태백시,자폐성,남자,12
202108,강원도,태백시,자폐성,여자,1
202108,강원도,태백시,지체,여자,950
202108,강원도,태백시,정신,남자,49
202108,강원도,태백시,정신,여자,43
202108,강원도,태백시,신장,남자,60
202108,강원도,태백시,신장,여자,45
202108,강원도,태백시,심장,여자,1
202108,강원도,태백시,호흡기,남자,44
202108,강원도,태백시,호흡기,여자,2
202108,강원도,태백시,간,남자,7
202108,강원도,태백시,간,여자,5
202108,강원도,태백시,안면,남자,1
202108,강원도,태백시,안면,여자,2
202108,강원도,태백시,시각,남자,164
202108,강원도,태백시,장루.요루,남자,13
202108,강원도,태백시,장루.요루,여자,7
202108,강원도,태백시,뇌전증,남자,4
202108,강원도,태백시,뇌전증,여자,6
202108,강원도,태백시,시각,여자,144
202108,강원도,속초시,청각,여자,347
202108,강원도,속초시,언어,남자,28
202108,강원도,속초시,언어,여자,13
202108,강원도,속초시,지적,남자,199
202108,강원도,속초시,지적,여자,149
202108,강원도,속초시,뇌병변,남자,274
202108,강원도,속초시,뇌병변,여자,180
202108,강원도,속초시,자폐성,남자,40
202108,강원도,속초시,자폐성,여자,10
202108,강원도,속초시,정신,남자,74
202108,강원도,속초시,정신,여자,75
202108,강원도,속초시,신장,남자,111
202108,강원도,속초시,신장,여자,58
202108,강원도,속초시,지체,여자,984
202108,강원도,속초시,심장,남자,2
202108,강원도,속초시,심장,여자,3
202108,강원도,속초시,호흡기,남자,11
202108,강원도,속초시,호흡기,여자,8
202108,강원도,속초시,시각,남자,293
202108,강원도,속초시,간,남자,21
202108,강원도,속초시,간,여자,9
202108,강원도,속초시,안면,남자,3
202108,강원도,속초시,안면,여자,2
202108,강원도,속초시,장루.요루,남자,24
202108,강원도,속초시,장루.요루,여자,13
202108,강원도,속초시,뇌전증,남자,9
202108,강원도,속초시,뇌전증,여자,4
202108,강원도,속초시,지체,남자,1391
202108,강원도,속초시,시각,여자,239
202108,강원도,속초시,청각,남자,410
202108,강원도,삼척시,청각,남자,474
202108,강원도,삼척시,청각,여자,358
202108,강원도,삼척시,지체,남자,1602
202108,강원도,삼척시,언어,남자,39
202108,강원도,삼척시,언어,여자,12
202108,강원도,삼척시,지적,남자,184
202108,강원도,삼척시,지적,여자,167
202108,강원도,삼척시,뇌병변,남자,234
202108,강원도,삼척시,지체,여자,1284
202108,강원도,삼척시,뇌병변,여자,160
202108,강원도,삼척시,자폐성,남자,19
202108,강원도,삼척시,자폐성,여자,2
202108,강원도,삼척시,정신,남자,103
202108,강원도,삼척시,정신,여자,78
202108,강원도,삼척시,신장,남자,77
202108,강원도,삼척시,신장,여자,57
202108,강원도,삼척시,심장,남자,2
202108,강원도,삼척시,심장,여자,3
202108,강원도,삼척시,호흡기,남자,22
202108,강원도,삼척시,호흡기,여자,6
202108,강원도,삼척시,간,남자,18
202108,강원도,삼척시,간,여자,4
202108,강원도,삼척시,안면,남자,3
202108,강원도,삼척시,장루.요루,남자,17
202108,강원도,삼척시,장루.요루,여자,14
202108,강원도,삼척시,뇌전증,남자,10
202108,강원도,삼척시,뇌전증,여자,4
202108,강원도,삼척시,시각,남자,271
202108,강원도,삼척시,시각,여자,225
202108,강원도,홍천군,청각,남자,380
202108,강원도,홍천군,청각,여자,299
202108,강원도,홍천군,언어,남자,36
202108,강원도,홍천군,언어,여자,13
202108,강원도,홍천군,지체,남자,1469
202108,강원도,홍천군,지적,남자,309
202108,강원도,홍천군,지적,여자,194
202108,강원도,홍천군,뇌병변,남자,295
202108,강원도,홍천군,뇌병변,여자,163
202108,강원도,홍천군,지체,여자,1027
202108,강원도,홍천군,자폐성,남자,18
202108,강원도,홍천군,자폐성,여자,11
202108,강원도,홍천군,정신,남자,83
202108,강원도,홍천군,정신,여자,86
202108,강원도,홍천군,신장,남자,96
202108,강원도,홍천군,신장,여자,69
202108,강원도,홍천군,심장,남자,4
202108,강원도,홍천군,심장,여자,2
202108,강원도,홍천군,호흡기,남자,21
202108,강원도,홍천군,호흡기,여자,3
202108,강원도,홍천군,간,남자,19
202108,강원도,홍천군,간,여자,11
202108,강원도,홍천군,안면,남자,5
202108,강원도,홍천군,장루.요루,남자,31
202108,강원도,홍천군,장루.요루,여자,17
202108,강원도,홍천군,뇌전증,남자,12
202108,강원도,홍천군,뇌전증,여자,5
202108,강원도,홍천군,시각,남자,285
202108,강원도,홍천군,시각,여자,195
202108,강원도,횡성군,청각,남자,307
202108,강원도,횡성군,청각,여자,266
202108,강원도,횡성군,언어,남자,15
202108,강원도,횡성군,언어,여자,5
202108,강원도,횡성군,지적,남자,184
202108,강원도,횡성군,지적,여자,155
202108,강원도,횡성군,지체,남자,1100
202108,강원도,횡성군,뇌병변,남자,200
202108,강원도,횡성군,뇌병변,여자,104
202108,강원도,횡성군,자폐성,남자,10
202108,강원도,횡성군,자폐성,여자,2
202108,강원도,횡성군,정신,남자,43
202108,강원도,횡성군,정신,여자,58
202108,강원도,횡성군,지체,여자,754
202108,강원도,횡성군,신장,남자,54
202108,강원도,횡성군,신장,여자,45
202108,강원도,횡성군,심장,남자,7
202108,강원도,횡성군,심장,여자,3
202108,강원도,횡성군,호흡기,남자,13
202108,강원도,횡성군,호흡기,여자,1
202108,강원도,횡성군,간,남자,19
202108,강원도,횡성군,간,여자,5
202108,강원도,횡성군,안면,남자,2
202108,강원도,횡성군,시각,남자,217
202108,강원도,횡성군,안면,여자,2
202108,강원도,횡성군,장루.요루,남자,23
202108,강원도,횡성군,장루.요루,여자,11
202108,강원도,횡성군,뇌전증,남자,3
202108,강원도,횡성군,뇌전증,여자,1
202108,강원도,횡성군,시각,여자,133
202108,강원도,영월군,청각,여자,195
202108,강원도,영월군,언어,남자,13
202108,강원도,영월군,언어,여자,7
202108,강원도,영월군,지적,남자,169
202108,강원도,영월군,지적,여자,140
202108,강원도,영월군,뇌병변,남자,155
202108,강원도,영월군,뇌병변,여자,124
202108,강원도,영월군,자폐성,남자,10
202108,강원도,영월군,자폐성,여자,2
202108,강원도,영월군,정신,남자,36
202108,강원도,영월군,정신,여자,40
202108,강원도,영월군,신장,남자,47
202108,강원도,영월군,신장,여자,35
202108,강원도,영월군,지체,여자,854
202108,강원도,영월군,심장,남자,3
202108,강원도,영월군,심장,여자,2
202108,강원도,영월군,호흡기,남자,21
202108,강원도,영월군,시각,남자,163
202108,강원도,영월군,호흡기,여자,3
202108,강원도,영월군,간,남자,11
202108,강원도,영월군,간,여자,1
202108,강원도,영월군,안면,여자,2
202108,강원도,영월군,장루.요루,남자,15
202108,강원도,영월군,장루.요루,여자,9
202108,강원도,영월군,지체,남자,1064
202108,강원도,영월군,뇌전증,남자,2
202108,강원도,영월군,뇌전증,여자,2
202108,강원도,영월군,시각,여자,114
202108,강원도,영월군,청각,남자,244
202108,강원도,평창군,청각,남자,262
202108,강원도,평창군,청각,여자,245
202108,강원도,평창군,언어,남자,12
202108,강원도,평창군,언어,여자,6
202108,강원도,평창군,지적,남자,135
202108,강원도,평창군,지적,여자,115
202108,강원도,평창군,뇌병변,남자,148
202108,강원도,평창군,뇌병변,여자,126
202108,강원도,평창군,자폐성,남자,10
202108,강원도,평창군,자폐성,여자,4
202108,강원도,평창군,정신,남자,42
202108,강원도,평창군,정신,여자,26
202108,강원도,평창군,지체,여자,714
202108,강원도,평창군,신장,남자,45
202108,강원도,평창군,신장,여자,25
202108,강원도,평창군,심장,여자,1
202108,강원도,평창군,호흡기,남자,9
202108,강원도,평창군,시각,남자,176
202108,강원도,평창군,호흡기,여자,1
202108,강원도,평창군,간,남자,12
202108,강원도,평창군,간,여자,5
202108,강원도,평창군,안면,남자,2
202108,강원도,평창군,안면,여자,1
202108,강원도,평창군,장루.요루,남자,19
202108,강원도,평창군,장루.요루,여자,5
202108,강원도,평창군,뇌전증,여자,1
202108,강원도,평창군,지체,남자,925
202108,강원도,평창군,시각,여자,122
202108,강원도,정선군,청각,남자,285
202108,강원도,정선군,청각,여자,218
202108,강원도,정선군,지체,남자,1000
202108,강원도,정선군,언어,남자,18
202108,강원도,정선군,언어,여자,6
202108,강원도,정선군,지적,남자,160
202108,강원도,정선군,지적,여자,127
202108,강원도,정선군,뇌병변,남자,164
202108,강원도,정선군,뇌병변,여자,90
202108,강원도,정선군,자폐성,남자,9
202108,강원도,정선군,자폐성,여자,2
202108,강원도,정선군,지체,여자,785
202108,강원도,정선군,정신,남자,38
202108,강원도,정선군,정신,여자,34
202108,강원도,정선군,신장,남자,45
202108,강원도,정선군,신장,여자,29
202108,강원도,정선군,심장,남자,2
202108,강원도,정선군,심장,여자,1
202108,강원도,정선군,호흡기,남자,24
202108,강원도,정선군,호흡기,여자,5
202108,강원도,정선군,간,남자,12
202108,강원도,정선군,간,여자,5
202108,강원도,정선군,안면,남자,1
202108,강원도,정선군,안면,여자,2
202108,강원도,정선군,장루.요루,남자,5
202108,강원도,정선군,장루.요루,여자,5
202108,강원도,정선군,뇌전증,남자,1
202108,강원도,정선군,시각,남자,154
202108,강원도,정선군,뇌전증,여자,4
202108,강원도,정선군,시각,여자,106
202108,강원도,철원군,청각,여자,200
202108,강원도,철원군,언어,남자,11
202108,강원도,철원군,언어,여자,5
202108,강원도,철원군,지적,남자,241
202108,강원도,철원군,지적,여자,170
202108,강원도,철원군,뇌병변,남자,164
202108,강원도,철원군,뇌병변,여자,101
202108,강원도,철원군,자폐성,남자,12
202108,강원도,철원군,자폐성,여자,4
202108,강원도,철원군,정신,남자,40
202108,강원도,철원군,정신,여자,39
202108,강원도,철원군,신장,남자,51
202108,강원도,철원군,신장,여자,33
202108,강원도,철원군,심장,남자,4
202108,강원도,철원군,지체,여자,656
202108,강원도,철원군,심장,여자,1
202108,강원도,철원군,호흡기,남자,6
202108,강원도,철원군,시각,남자,160
202108,강원도,철원군,호흡기,여자,1
202108,강원도,철원군,간,남자,9
202108,강원도,철원군,간,여자,2
202108,강원도,철원군,안면,남자,2
202108,강원도,철원군,장루.요루,남자,14
202108,강원도,철원군,장루.요루,여자,6
202108,강원도,철원군,뇌전증,남자,2
202108,강원도,철원군,뇌전증,여자,1
202108,강원도,철원군,시각,여자,99
202108,강원도,철원군,지체,남자,804
202108,강원도,철원군,청각,남자,232
202108,강원도,화천군,청각,여자,111
202108,강원도,화천군,언어,남자,11
202108,강원도,화천군,언어,여자,2
202108,강원도,화천군,지적,남자,123
202108,강원도,화천군,지적,여자,77
202108,강원도,화천군,뇌병변,남자,84
202108,강원도,화천군,뇌병변,여자,75
202108,강원도,화천군,자폐성,남자,6
202108,강원도,화천군,자폐성,여자,1
202108,강원도,화천군,정신,남자,39
202108,강원도,화천군,정신,여자,20
202108,강원도,화천군,신장,남자,21
202108,강원도,화천군,신장,여자,9
202108,강원도,화천군,심장,남자,1
202108,강원도,화천군,지체,여자,380
202108,강원도,화천군,심장,여자,1
202108,강원도,화천군,호흡기,남자,4
202108,강원도,화천군,시각,남자,93
202108,강원도,화천군,호흡기,여자,1
202108,강원도,화천군,간,남자,6
202108,강원도,화천군,간,여자,2
202108,강원도,화천군,안면,남자,2
202108,강원도,화천군,안면,여자,1
202108,강원도,화천군,장루.요루,남자,11
202108,강원도,화천군,장루.요루,여자,2
202108,강원도,화천군,뇌전증,남자,1
202108,강원도,화천군,뇌전증,여자,1
202108,강원도,화천군,시각,여자,62
202108,강원도,화천군,지체,남자,501
202108,강원도,화천군,청각,남자,133
202108,강원도,양구군,청각,남자,113
202108,강원도,양구군,청각,여자,97
202108,강원도,양구군,언어,남자,10
202108,강원도,양구군,언어,여자,10
202108,강원도,양구군,지적,남자,59
202108,강원도,양구군,지체,남자,421
202108,강원도,양구군,지적,여자,40
202108,강원도,양구군,뇌병변,남자,69
202108,강원도,양구군,뇌병변,여자,57
202108,강원도,양구군,자폐성,남자,9
202108,강원도,양구군,자폐성,여자,5
202108,강원도,양구군,정신,남자,23
202108,강원도,양구군,지체,여자,332
202108,강원도,양구군,정신,여자,18
202108,강원도,양구군,신장,남자,31
202108,강원도,양구군,신장,여자,14
202108,강원도,양구군,심장,남자,2
202108,강원도,양구군,호흡기,남자,11
202108,강원도,양구군,간,남자,4
202108,강원도,양구군,간,여자,1
202108,강원도,양구군,안면,여자,1
202108,강원도,양구군,장루.요루,남자,7
202108,강원도,양구군,장루.요루,여자,6
202108,강원도,양구군,뇌전증,남자,3
202108,강원도,양구군,시각,남자,85
202108,강원도,양구군,뇌전증,여자,1
202108,강원도,양구군,시각,여자,75
202108,강원도,인제군,청각,여자,132
202108,강원도,인제군,언어,남자,10
202108,강원도,인제군,언어,여자,4
202108,강원도,인제군,지적,남자,134
202108,강원도,인제군,지적,여자,108
202108,강원도,인제군,뇌병변,남자,111
202108,강원도,인제군,뇌병변,여자,55
202108,강원도,인제군,자폐성,남자,9
202108,강원도,인제군,자폐성,여자,2
202108,강원도,인제군,정신,남자,23
202108,강원도,인제군,정신,여자,27
202108,강원도,인제군,신장,남자,35
202108,강원도,인제군,신장,여자,28
202108,강원도,인제군,지체,여자,402
202108,강원도,인제군,심장,남자,2
202108,강원도,인제군,호흡기,남자,8
202108,강원도,인제군,호흡기,여자,1
202108,강원도,인제군,시각,남자,120
202108,강원도,인제군,간,남자,17
202108,강원도,인제군,안면,남자,1
202108,강원도,인제군,안면,여자,1
202108,강원도,인제군,장루.요루,남자,8
202108,강원도,인제군,장루.요루,여자,8
202108,강원도,인제군,뇌전증,남자,1
202108,강원도,인제군,뇌전증,여자,2
202108,강원도,인제군,지체,남자,534
202108,강원도,인제군,시각,여자,82
202108,강원도,인제군,청각,남자,157
202108,강원도,고성군,청각,남자,205
202108,강원도,고성군,청각,여자,183
202108,강원도,고성군,언어,남자,18
202108,강원도,고성군,언어,여자,5
202108,강원도,고성군,지체,남자,607
202108,강원도,고성군,지적,남자,96
202108,강원도,고성군,지적,여자,64
202108,강원도,고성군,뇌병변,남자,95
202108,강원도,고성군,뇌병변,여자,94
202108,강원도,고성군,지체,여자,488
202108,강원도,고성군,자폐성,남자,9
202108,강원도,고성군,정신,남자,34
202108,강원도,고성군,정신,여자,24
202108,강원도,고성군,신장,남자,50
202108,강원도,고성군,신장,여자,29
202108,강원도,고성군,심장,남자,1
202108,강원도,고성군,심장,여자,1
202108,강원도,고성군,호흡기,남자,13
202108,강원도,고성군,호흡기,여자,4
202108,강원도,고성군,간,남자,6
202108,강원도,고성군,간,여자,8
202108,강원도,고성군,안면,남자,1
202108,강원도,고성군,안면,여자,1
202108,강원도,고성군,장루.요루,남자,8
202108,강원도,고성군,장루.요루,여자,4
202108,강원도,고성군,뇌전증,남자,2
202108,강원도,고성군,뇌전증,여자,2
202108,강원도,고성군,시각,남자,109
202108,강원도,고성군,시각,여자,107
202108,강원도,양양군,청각,남자,214
202108,강원도,양양군,청각,여자,174
202108,강원도,양양군,언어,남자,11
202108,강원도,양양군,지체,남자,670
202108,강원도,양양군,언어,여자,6
202108,강원도,양양군,지적,남자,130
202108,강원도,양양군,지적,여자,88
202108,강원도,양양군,뇌병변,남자,99
202108,강원도,양양군,뇌병변,여자,52
202108,강원도,양양군,자폐성,남자,20
202108,강원도,양양군,자폐성,여자,6
202108,강원도,양양군,정신,남자,46
202108,강원도,양양군,정신,여자,30
202108,강원도,양양군,지체,여자,454
202108,강원도,양양군,신장,남자,29
202108,강원도,양양군,신장,여자,32
202108,강원도,양양군,심장,남자,2
202108,강원도,양양군,심장,여자,1
202108,강원도,양양군,호흡기,남자,6
202108,강원도,양양군,호흡기,여자,2
202108,강원도,양양군,간,남자,13
202108,강원도,양양군,간,여자,6
202108,강원도,양양군,안면,남자,1
202108,강원도,양양군,시각,남자,106
202108,강원도,양양군,안면,여자,1
202108,강원도,양양군,장루.요루,남자,12
202108,강원도,양양군,장루.요루,여자,15
202108,강원도,양양군,뇌전증,남자,5
202108,강원도,양양군,뇌전증,여자,3
202108,강원도,양양군,시각,여자,98
202108,충청북도,청주시,청각,남자,2847
202108,충청북도,청주시,청각,여자,2628
202108,충청북도,청주시,언어,남자,219
202108,충청북도,청주시,지체,남자,10553
202108,충청북도,청주시,언어,여자,97
202108,충청북도,청주시,지적,남자,2745
202108,충청북도,청주시,지적,여자,1949
202108,충청북도,청주시,뇌병변,남자,2157
202108,충청북도,청주시,뇌병변,여자,1666
202108,충청북도,청주시,지체,여자,7406
202108,충청북도,청주시,자폐성,남자,385
202108,충청북도,청주시,자폐성,여자,67
202108,충청북도,청주시,정신,남자,721
202108,충청북도,청주시,정신,여자,683
202108,충청북도,청주시,신장,남자,915
202108,충청북도,청주시,신장,여자,703
202108,충청북도,청주시,심장,남자,44
202108,충청북도,청주시,심장,여자,20
202108,충청북도,청주시,호흡기,남자,99
202108,충청북도,청주시,호흡기,여자,52
202108,충청북도,청주시,간,남자,141
202108,충청북도,청주시,간,여자,63
202108,충청북도,청주시,안면,남자,27
202108,충청북도,청주시,안면,여자,19
202108,충청북도,청주시,시각,남자,2270
202108,충청북도,청주시,장루.요루,남자,145
202108,충청북도,청주시,장루.요루,여자,100
202108,충청북도,청주시,뇌전증,남자,57
202108,충청북도,청주시,뇌전증,여자,57
202108,충청북도,청주시,시각,여자,1451
202108,충청북도,충주시,지체,남자,3458
202108,충청북도,충주시,청각,여자,1089
202108,충청북도,충주시,언어,남자,55
202108,충청북도,충주시,언어,여자,24
202108,충청북도,충주시,지적,남자,774
202108,충청북도,충주시,지적,여자,529
202108,충청북도,충주시,뇌병변,남자,705
202108,충청북도,충주시,뇌병변,여자,480
202108,충청북도,충주시,자폐성,남자,108
202108,충청북도,충주시,자폐성,여자,21
202108,충청북도,충주시,정신,남자,205
202108,충청북도,충주시,정신,여자,186
202108,충청북도,충주시,신장,남자,269
202108,충청북도,충주시,신장,여자,163
202108,충청북도,충주시,지체,여자,2601
202108,충청북도,충주시,심장,남자,12
202108,충청북도,충주시,심장,여자,6
202108,충청북도,충주시,호흡기,남자,33
202108,충청북도,충주시,호흡기,여자,14
202108,충청북도,충주시,간,남자,44
202108,충청북도,충주시,간,여자,25
202108,충청북도,충주시,시각,남자,801
202108,충청북도,충주시,안면,남자,5
202108,충청북도,충주시,안면,여자,5
202108,충청북도,충주시,장루.요루,남자,59
202108,충청북도,충주시,장루.요루,여자,28
202108,충청북도,충주시,뇌전증,남자,12
202108,충청북도,충주시,뇌전증,여자,20
202108,충청북도,충주시,시각,여자,571
202108,충청북도,충주시,청각,남자,1150
202108,충청북도,제천시,청각,여자,561
202108,충청북도,제천시,언어,남자,34
202108,충청북도,제천시,언어,여자,18
202108,충청북도,제천시,지적,남자,595
202108,충청북도,제천시,지적,여자,454
202108,충청북도,제천시,뇌병변,남자,469
202108,충청북도,제천시,뇌병변,여자,351
202108,충청북도,제천시,자폐성,남자,59
202108,충청북도,제천시,자폐성,여자,11
202108,충청북도,제천시,정신,남자,136
202108,충청북도,제천시,정신,여자,129
202108,충청북도,제천시,신장,남자,165
202108,충청북도,제천시,신장,여자,123
202108,충청북도,제천시,심장,남자,6
202108,충청북도,제천시,심장,여자,2
202108,충청북도,제천시,지체,여자,2291
202108,충청북도,제천시,호흡기,남자,23
202108,충청북도,제천시,시각,남자,459
202108,충청북도,제천시,호흡기,여자,6
202108,충청북도,제천시,간,남자,36
202108,충청북도,제천시,간,여자,12
202108,충청북도,제천시,안면,남자,11
202108,충청북도,제천시,안면,여자,3
202108,충청북도,제천시,지체,남자,3352
202108,충청북도,제천시,장루.요루,남자,35
202108,충청북도,제천시,장루.요루,여자,21
202108,충청북도,제천시,뇌전증,남자,19
202108,충청북도,제천시,뇌전증,여자,6
202108,충청북도,제천시,시각,여자,387
202108,충청북도,제천시,청각,남자,635
202108,충청북도,보은군,청각,여자,323
202108,충청북도,보은군,언어,남자,19
202108,충청북도,보은군,언어,여자,4
202108,충청북도,보은군,지적,남자,190
202108,충청북도,보은군,지적,여자,114
202108,충청북도,보은군,뇌병변,남자,120
202108,충청북도,보은군,뇌병변,여자,119
202108,충청북도,보은군,자폐성,남자,8
202108,충청북도,보은군,자폐성,여자,4
202108,충청북도,보은군,정신,남자,65
202108,충청북도,보은군,정신,여자,45
202108,충청북도,보은군,신장,남자,35
202108,충청북도,보은군,신장,여자,29
202108,충청북도,보은군,지체,여자,630
202108,충청북도,보은군,지체,남자,835
202108,충청북도,보은군,호흡기,남자,10
202108,충청북도,보은군,호흡기,여자,2
202108,충청북도,보은군,간,남자,19
202108,충청북도,보은군,간,여자,1
202108,충청북도,보은군,시각,남자,172
202108,충청북도,보은군,안면,남자,1
202108,충청북도,보은군,안면,여자,1
202108,충청북도,보은군,장루.요루,남자,7
202108,충청북도,보은군,장루.요루,여자,11
202108,충청북도,보은군,뇌전증,남자,3
202108,충청북도,보은군,뇌전증,여자,3
202108,충청북도,보은군,시각,여자,128
202108,충청북도,보은군,청각,남자,287
202108,충청북도,옥천군,청각,여자,435
202108,충청북도,옥천군,언어,남자,16
202108,충청북도,옥천군,언어,여자,8
202108,충청북도,옥천군,지적,남자,338
202108,충청북도,옥천군,지적,여자,231
202108,충청북도,옥천군,뇌병변,남자,200
202108,충청북도,옥천군,뇌병변,여자,176
202108,충청북도,옥천군,자폐성,남자,19
202108,충청북도,옥천군,자폐성,여자,5
202108,충청북도,옥천군,정신,남자,199
202108,충청북도,옥천군,정신,여자,201
202108,충청북도,옥천군,신장,남자,66
202108,충청북도,옥천군,신장,여자,42
202108,충청북도,옥천군,지체,여자,1061
202108,충청북도,옥천군,심장,남자,2
202108,충청북도,옥천군,심장,여자,3
202108,충청북도,옥천군,호흡기,남자,14
202108,충청북도,옥천군,간,남자,8
202108,충청북도,옥천군,간,여자,3
202108,충청북도,옥천군,안면,남자,4
202108,충청북도,옥천군,시각,남자,231
202108,충청북도,옥천군,안면,여자,1
202108,충청북도,옥천군,장루.요루,남자,18
202108,충청북도,옥천군,장루.요루,여자,11
202108,충청북도,옥천군,뇌전증,남자,6
202108,충청북도,옥천군,뇌전증,여자,5
202108,충청북도,옥천군,시각,여자,195
202108,충청북도,옥천군,지체,남자,1191
202108,충청북도,옥천군,청각,남자,487
202108,충청북도,영동군,청각,남자,334
202108,충청북도,영동군,청각,여자,382
202108,충청북도,영동군,언어,남자,20
202108,충청북도,영동군,언어,여자,6
202108,충청북도,영동군,지적,남자,222
202108,충청북도,영동군,지적,여자,157
202108,충청북도,영동군,뇌병변,남자,193
202108,충청북도,영동군,뇌병변,여자,150
202108,충청북도,영동군,자폐성,남자,19
202108,충청북도,영동군,자폐성,여자,5
202108,충청북도,영동군,정신,남자,75
202108,충청북도,영동군,정신,여자,65
202108,충청북도,영동군,신장,남자,66
202108,충청북도,영동군,신장,여자,54
202108,충청북도,영동군,지체,여자,1023
202108,충청북도,영동군,심장,남자,4
202108,충청북도,영동군,호흡기,남자,8
202108,충청북도,영동군,호흡기,여자,7
202108,충청북도,영동군,간,남자,15
202108,충청북도,영동군,간,여자,1
202108,충청북도,영동군,안면,남자,3
202108,충청북도,영동군,시각,남자,238
202108,충청북도,영동군,장루.요루,남자,18
202108,충청북도,영동군,지체,남자,1210
202108,충청북도,영동군,장루.요루,여자,9
202108,충청북도,영동군,뇌전증,남자,5
202108,충청북도,영동군,뇌전증,여자,5
202108,충청북도,영동군,시각,여자,177
202108,충청북도,증평군,지체,남자,619
202108,충청북도,증평군,청각,여자,174
202108,충청북도,증평군,언어,남자,29
202108,충청북도,증평군,언어,여자,6
202108,충청북도,증평군,지적,남자,166
202108,충청북도,증평군,지적,여자,101
202108,충청북도,증평군,뇌병변,남자,123
202108,충청북도,증평군,뇌병변,여자,89
202108,충청북도,증평군,자폐성,남자,12
202108,충청북도,증평군,자폐성,여자,5
202108,충청북도,증평군,정신,남자,36
202108,충청북도,증평군,정신,여자,46
202108,충청북도,증평군,신장,남자,39
202108,충청북도,증평군,신장,여자,35
202108,충청북도,증평군,심장,남자,5
202108,충청북도,증평군,심장,여자,3
202108,충청북도,증평군,지체,여자,401
202108,충청북도,증평군,호흡기,남자,12
202108,충청북도,증평군,호흡기,여자,2
202108,충청북도,증평군,간,남자,7
202108,충청북도,증평군,시각,남자,127
202108,충청북도,증평군,간,여자,1
202108,충청북도,증평군,안면,남자,1
202108,충청북도,증평군,안면,여자,2
202108,충청북도,증평군,장루.요루,남자,7
202108,충청북도,증평군,장루.요루,여자,6
202108,충청북도,증평군,뇌전증,남자,3
202108,충청북도,증평군,뇌전증,여자,5
202108,충청북도,증평군,시각,여자,82
202108,충청북도,증평군,청각,남자,221
202108,충청북도,진천군,청각,남자,310
202108,충청북도,진천군,청각,여자,294
202108,충청북도,진천군,언어,남자,36
202108,충청북도,진천군,언어,여자,19
202108,충청북도,진천군,지체,남자,1286
202108,충청북도,진천군,지적,남자,258
202108,충청북도,진천군,지적,여자,215
202108,충청북도,진천군,뇌병변,남자,207
202108,충청북도,진천군,뇌병변,여자,196
202108,충청북도,진천군,자폐성,남자,32
202108,충청북도,진천군,자폐성,여자,5
202108,충청북도,진천군,정신,남자,78
202108,충청북도,진천군,지체,여자,890
202108,충청북도,진천군,정신,여자,71
202108,충청북도,진천군,신장,남자,89
202108,충청북도,진천군,신장,여자,52
202108,충청북도,진천군,심장,남자,8
202108,충청북도,진천군,심장,여자,6
202108,충청북도,진천군,호흡기,남자,7
202108,충청북도,진천군,호흡기,여자,6
202108,충청북도,진천군,간,남자,10
202108,충청북도,진천군,간,여자,7
202108,충청북도,진천군,안면,남자,1
202108,충청북도,진천군,안면,여자,1
202108,충청북도,진천군,시각,남자,267
202108,충청북도,진천군,장루.요루,남자,21
202108,충청북도,진천군,장루.요루,여자,10
202108,충청북도,진천군,뇌전증,남자,2
202108,충청북도,진천군,뇌전증,여자,6
202108,충청북도,진천군,시각,여자,179
202108,충청북도,괴산군,청각,남자,328
202108,충청북도,괴산군,청각,여자,367
202108,충청북도,괴산군,언어,남자,21
202108,충청북도,괴산군,언어,여자,8
202108,충청북도,괴산군,지적,남자,249
202108,충청북도,괴산군,지체,남자,944
202108,충청북도,괴산군,지적,여자,159
202108,충청북도,괴산군,뇌병변,남자,161
202108,충청북도,괴산군,뇌병변,여자,109
202108,충청북도,괴산군,자폐성,남자,9
202108,충청북도,괴산군,자폐성,여자,1
202108,충청북도,괴산군,지체,여자,777
202108,충청북도,괴산군,정신,남자,82
202108,충청북도,괴산군,정신,여자,79
202108,충청북도,괴산군,신장,남자,50
202108,충청북도,괴산군,신장,여자,38
202108,충청북도,괴산군,심장,남자,1
202108,충청북도,괴산군,심장,여자,2
202108,충청북도,괴산군,호흡기,남자,7
202108,충청북도,괴산군,호흡기,여자,5
202108,충청북도,괴산군,간,남자,17
202108,충청북도,괴산군,간,여자,3
