통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202104,경기도,가평군,지적,남자,391
202104,경기도,가평군,지적,여자,236
202104,경기도,가평군,뇌병변,남자,284
202104,경기도,가평군,뇌병변,여자,191
202104,경기도,가평군,자폐성,남자,28
202104,경기도,가평군,자폐성,여자,2
202104,경기도,가평군,정신,남자,232
202104,경기도,가평군,정신,여자,224
202104,경기도,가평군,신장,남자,95
202104,경기도,가평군,신장,여자,63
202104,경기도,가평군,심장,남자,2
202104,경기도,가평군,심장,여자,6
202104,경기도,가평군,지체,여자,880
202104,경기도,가평군,호흡기,남자,14
202104,경기도,가평군,호흡기,여자,3
202104,경기도,가평군,간,남자,22
202104,경기도,가평군,간,여자,15
202104,경기도,가평군,지체,남자,1269
202104,경기도,가평군,안면,남자,5
202104,경기도,가평군,시각,남자,242
202104,경기도,가평군,장루.요루,남자,15
202104,경기도,가평군,장루.요루,여자,14
202104,경기도,가평군,뇌전증,남자,6
202104,경기도,가평군,뇌전증,여자,7
202104,경기도,가평군,시각,여자,157
202104,경기도,가평군,청각,남자,429
202104,경기도,양평군,청각,여자,482
202104,경기도,양평군,언어,남자,59
202104,경기도,양평군,언어,여자,12
202104,경기도,양평군,지적,남자,522
202104,경기도,양평군,지적,여자,380
202104,경기도,양평군,뇌병변,남자,454
202104,경기도,양평군,지체,남자,2057
202104,경기도,양평군,뇌병변,여자,304
202104,경기도,양평군,자폐성,남자,66
202104,경기도,양평군,자폐성,여자,8
202104,경기도,양평군,정신,남자,125
202104,경기도,양평군,정신,여자,112
202104,경기도,양평군,신장,남자,155
202104,경기도,양평군,신장,여자,121
202104,경기도,양평군,지체,여자,1559
202104,경기도,양평군,심장,남자,9
202104,경기도,양평군,심장,여자,4
202104,경기도,양평군,호흡기,남자,28
202104,경기도,양평군,호흡기,여자,7
202104,경기도,양평군,간,남자,48
202104,경기도,양평군,간,여자,16
202104,경기도,양평군,안면,남자,8
202104,경기도,양평군,시각,남자,432
202104,경기도,양평군,안면,여자,3
202104,경기도,양평군,장루.요루,남자,33
202104,경기도,양평군,장루.요루,여자,21
202104,경기도,양평군,뇌전증,남자,8
202104,경기도,양평군,뇌전증,여자,12
202104,경기도,양평군,시각,여자,268
202104,경기도,양평군,청각,남자,613
202104,강원도,춘천시,청각,남자,970
202104,강원도,춘천시,청각,여자,902
202104,강원도,춘천시,언어,남자,93
202104,강원도,춘천시,언어,여자,35
202104,강원도,춘천시,지적,남자,831
202104,강원도,춘천시,지체,남자,4343
202104,강원도,춘천시,지적,여자,570
202104,강원도,춘천시,뇌병변,남자,948
202104,강원도,춘천시,뇌병변,여자,702
202104,강원도,춘천시,자폐성,남자,152
202104,강원도,춘천시,자폐성,여자,24
202104,강원도,춘천시,지체,여자,2940
202104,강원도,춘천시,정신,남자,345
202104,강원도,춘천시,정신,여자,312
202104,강원도,춘천시,신장,남자,385
202104,강원도,춘천시,신장,여자,223
202104,강원도,춘천시,심장,남자,17
202104,강원도,춘천시,심장,여자,4
202104,강원도,춘천시,호흡기,남자,62
202104,강원도,춘천시,호흡기,여자,28
202104,강원도,춘천시,간,남자,40
202104,강원도,춘천시,간,여자,25
202104,강원도,춘천시,안면,남자,7
202104,강원도,춘천시,안면,여자,11
202104,강원도,춘천시,장루.요루,남자,61
202104,강원도,춘천시,시각,남자,865
202104,강원도,춘천시,장루.요루,여자,45
202104,강원도,춘천시,뇌전증,남자,21
202104,강원도,춘천시,뇌전증,여자,20
202104,강원도,춘천시,시각,여자,658
202104,강원도,원주시,청각,남자,1465
202104,강원도,원주시,청각,여자,1417
202104,강원도,원주시,지체,남자,5388
202104,강원도,원주시,언어,남자,99
202104,강원도,원주시,언어,여자,44
202104,강원도,원주시,지적,남자,1012
202104,강원도,원주시,지적,여자,686
202104,강원도,원주시,뇌병변,남자,1128
202104,강원도,원주시,지체,여자,3535
202104,강원도,원주시,뇌병변,여자,772
202104,강원도,원주시,자폐성,남자,189
202104,강원도,원주시,자폐성,여자,36
202104,강원도,원주시,정신,남자,265
202104,강원도,원주시,정신,여자,303
202104,강원도,원주시,신장,남자,357
202104,강원도,원주시,신장,여자,306
202104,강원도,원주시,심장,남자,15
202104,강원도,원주시,심장,여자,8
202104,강원도,원주시,호흡기,남자,50
202104,강원도,원주시,호흡기,여자,15
202104,강원도,원주시,간,남자,54
202104,강원도,원주시,간,여자,38
202104,강원도,원주시,안면,남자,12
202104,강원도,원주시,안면,여자,9
202104,강원도,원주시,장루.요루,남자,60
202104,강원도,원주시,장루.요루,여자,41
202104,강원도,원주시,뇌전증,남자,31
202104,강원도,원주시,뇌전증,여자,22
202104,강원도,원주시,시각,남자,1061
202104,강원도,원주시,시각,여자,745
202104,강원도,강릉시,청각,여자,940
202104,강원도,강릉시,언어,남자,84
202104,강원도,강릉시,언어,여자,26
202104,강원도,강릉시,지적,남자,608
202104,강원도,강릉시,지적,여자,437
202104,강원도,강릉시,뇌병변,남자,675
202104,강원도,강릉시,뇌병변,여자,525
202104,강원도,강릉시,자폐성,남자,93
202104,강원도,강릉시,자폐성,여자,16
202104,강원도,강릉시,정신,남자,265
202104,강원도,강릉시,정신,여자,232
202104,강원도,강릉시,신장,남자,273
202104,강원도,강릉시,신장,여자,185
202104,강원도,강릉시,지체,여자,2701
202104,강원도,강릉시,심장,남자,19
202104,강원도,강릉시,심장,여자,6
202104,강원도,강릉시,호흡기,남자,72
202104,강원도,강릉시,시각,남자,744
202104,강원도,강릉시,호흡기,여자,23
202104,강원도,강릉시,간,남자,53
202104,강원도,강릉시,간,여자,21
202104,강원도,강릉시,안면,남자,8
202104,강원도,강릉시,안면,여자,4
202104,강원도,강릉시,장루.요루,남자,48
202104,강원도,강릉시,장루.요루,여자,35
202104,강원도,강릉시,뇌전증,남자,16
202104,강원도,강릉시,뇌전증,여자,12
202104,강원도,강릉시,지체,남자,3788
202104,강원도,강릉시,시각,여자,549
202104,강원도,강릉시,청각,남자,1035
202104,강원도,동해시,청각,여자,482
202104,강원도,동해시,언어,남자,37
202104,강원도,동해시,언어,여자,11
202104,강원도,동해시,지적,남자,245
202104,강원도,동해시,지적,여자,175
202104,강원도,동해시,뇌병변,남자,334
202104,강원도,동해시,지체,남자,2086
202104,강원도,동해시,뇌병변,여자,225
202104,강원도,동해시,자폐성,남자,45
202104,강원도,동해시,자폐성,여자,9
202104,강원도,동해시,정신,남자,104
202104,강원도,동해시,정신,여자,103
202104,강원도,동해시,신장,남자,87
202104,강원도,동해시,신장,여자,77
202104,강원도,동해시,심장,남자,6
202104,강원도,동해시,심장,여자,3
202104,강원도,동해시,지체,여자,1464
202104,강원도,동해시,호흡기,남자,28
202104,강원도,동해시,호흡기,여자,4
202104,강원도,동해시,간,남자,18
202104,강원도,동해시,간,여자,4
202104,강원도,동해시,시각,남자,310
202104,강원도,동해시,안면,남자,6
202104,강원도,동해시,안면,여자,2
202104,강원도,동해시,장루.요루,남자,22
202104,강원도,동해시,장루.요루,여자,14
202104,강원도,동해시,뇌전증,남자,7
202104,강원도,동해시,뇌전증,여자,4
202104,강원도,동해시,시각,여자,262
202104,강원도,동해시,청각,남자,574
202104,강원도,태백시,청각,남자,444
202104,강원도,태백시,청각,여자,300
202104,강원도,태백시,언어,남자,18
202104,강원도,태백시,언어,여자,9
202104,강원도,태백시,지적,남자,120
202104,강원도,태백시,지체,남자,1349
202104,강원도,태백시,지적,여자,85
202104,강원도,태백시,뇌병변,남자,172
202104,강원도,태백시,뇌병변,여자,129
202104,강원도,태백시,자폐성,남자,11
202104,강원도,태백시,자폐성,여자,1
202104,강원도,태백시,지체,여자,965
202104,강원도,태백시,정신,남자,48
202104,강원도,태백시,정신,여자,44
202104,강원도,태백시,신장,남자,60
202104,강원도,태백시,신장,여자,46
202104,강원도,태백시,심장,여자,1
202104,강원도,태백시,호흡기,남자,45
202104,강원도,태백시,호흡기,여자,3
202104,강원도,태백시,간,남자,7
202104,강원도,태백시,간,여자,5
202104,강원도,태백시,안면,남자,1
202104,강원도,태백시,안면,여자,2
202104,강원도,태백시,시각,남자,166
202104,강원도,태백시,장루.요루,남자,13
202104,강원도,태백시,장루.요루,여자,9
202104,강원도,태백시,뇌전증,남자,3
202104,강원도,태백시,뇌전증,여자,7
202104,강원도,태백시,시각,여자,146
202104,강원도,속초시,청각,여자,339
202104,강원도,속초시,언어,남자,25
202104,강원도,속초시,언어,여자,13
202104,강원도,속초시,지적,남자,200
202104,강원도,속초시,지적,여자,146
202104,강원도,속초시,뇌병변,남자,278
202104,강원도,속초시,뇌병변,여자,180
202104,강원도,속초시,자폐성,남자,37
202104,강원도,속초시,자폐성,여자,8
202104,강원도,속초시,정신,남자,73
202104,강원도,속초시,정신,여자,73
202104,강원도,속초시,신장,남자,113
202104,강원도,속초시,신장,여자,62
202104,강원도,속초시,지체,여자,986
202104,강원도,속초시,심장,남자,2
202104,강원도,속초시,심장,여자,3
202104,강원도,속초시,호흡기,남자,13
202104,강원도,속초시,호흡기,여자,7
202104,강원도,속초시,시각,남자,289
202104,강원도,속초시,간,남자,20
202104,강원도,속초시,간,여자,9
202104,강원도,속초시,안면,남자,3
202104,강원도,속초시,안면,여자,2
202104,강원도,속초시,장루.요루,남자,24
202104,강원도,속초시,장루.요루,여자,13
202104,강원도,속초시,뇌전증,남자,9
202104,강원도,속초시,뇌전증,여자,4
202104,강원도,속초시,지체,남자,1407
202104,강원도,속초시,시각,여자,239
202104,강원도,속초시,청각,남자,399
202104,강원도,삼척시,청각,남자,475
202104,강원도,삼척시,청각,여자,363
202104,강원도,삼척시,지체,남자,1618
202104,강원도,삼척시,언어,남자,37
202104,강원도,삼척시,언어,여자,12
202104,강원도,삼척시,지적,남자,183
202104,강원도,삼척시,지적,여자,167
202104,강원도,삼척시,뇌병변,남자,231
202104,강원도,삼척시,지체,여자,1281
202104,강원도,삼척시,뇌병변,여자,162
202104,강원도,삼척시,자폐성,남자,18
202104,강원도,삼척시,자폐성,여자,2
202104,강원도,삼척시,정신,남자,103
202104,강원도,삼척시,정신,여자,77
202104,강원도,삼척시,신장,남자,73
202104,강원도,삼척시,신장,여자,59
202104,강원도,삼척시,심장,남자,2
202104,강원도,삼척시,심장,여자,3
202104,강원도,삼척시,호흡기,남자,21
202104,강원도,삼척시,호흡기,여자,5
202104,강원도,삼척시,간,남자,18
202104,강원도,삼척시,간,여자,4
202104,강원도,삼척시,안면,남자,3
202104,강원도,삼척시,장루.요루,남자,19
202104,강원도,삼척시,장루.요루,여자,12
202104,강원도,삼척시,뇌전증,남자,11
202104,강원도,삼척시,시각,남자,275
202104,강원도,삼척시,뇌전증,여자,4
202104,강원도,삼척시,시각,여자,228
202104,강원도,홍천군,청각,남자,378
202104,강원도,홍천군,청각,여자,297
202104,강원도,홍천군,언어,남자,36
202104,강원도,홍천군,언어,여자,11
202104,강원도,홍천군,지체,남자,1460
202104,강원도,홍천군,지적,남자,308
202104,강원도,홍천군,지적,여자,197
202104,강원도,홍천군,뇌병변,남자,302
202104,강원도,홍천군,뇌병변,여자,155
202104,강원도,홍천군,지체,여자,1023
202104,강원도,홍천군,자폐성,남자,18
202104,강원도,홍천군,자폐성,여자,10
202104,강원도,홍천군,정신,남자,82
202104,강원도,홍천군,정신,여자,85
202104,강원도,홍천군,신장,남자,96
202104,강원도,홍천군,신장,여자,69
202104,강원도,홍천군,심장,남자,4
202104,강원도,홍천군,심장,여자,2
202104,강원도,홍천군,호흡기,남자,20
202104,강원도,홍천군,호흡기,여자,3
202104,강원도,홍천군,간,남자,19
202104,강원도,홍천군,간,여자,11
202104,강원도,홍천군,안면,남자,5
202104,강원도,홍천군,장루.요루,남자,32
202104,강원도,홍천군,장루.요루,여자,17
202104,강원도,홍천군,뇌전증,남자,11
202104,강원도,홍천군,뇌전증,여자,5
202104,강원도,홍천군,시각,남자,281
202104,강원도,홍천군,시각,여자,200
202104,강원도,횡성군,청각,남자,304
202104,강원도,횡성군,청각,여자,263
202104,강원도,횡성군,언어,남자,13
202104,강원도,횡성군,언어,여자,5
202104,강원도,횡성군,지적,남자,184
202104,강원도,횡성군,지적,여자,157
202104,강원도,횡성군,지체,남자,1087
202104,강원도,횡성군,뇌병변,남자,201
202104,강원도,횡성군,뇌병변,여자,106
202104,강원도,횡성군,자폐성,남자,10
202104,강원도,횡성군,자폐성,여자,2
202104,강원도,횡성군,정신,남자,45
202104,강원도,횡성군,정신,여자,56
202104,강원도,횡성군,지체,여자,765
202104,강원도,횡성군,신장,남자,53
202104,강원도,횡성군,신장,여자,44
202104,강원도,횡성군,심장,남자,6
202104,강원도,횡성군,심장,여자,3
202104,강원도,횡성군,호흡기,남자,13
202104,강원도,횡성군,호흡기,여자,1
202104,강원도,횡성군,간,남자,18
202104,강원도,횡성군,간,여자,5
202104,강원도,횡성군,안면,남자,2
202104,강원도,횡성군,시각,남자,212
202104,강원도,횡성군,안면,여자,3
202104,강원도,횡성군,장루.요루,남자,23
202104,강원도,횡성군,장루.요루,여자,11
202104,강원도,횡성군,뇌전증,남자,3
202104,강원도,횡성군,뇌전증,여자,1
202104,강원도,횡성군,시각,여자,130
202104,강원도,영월군,청각,여자,195
202104,강원도,영월군,언어,남자,13
202104,강원도,영월군,언어,여자,7
202104,강원도,영월군,지적,남자,171
202104,강원도,영월군,지적,여자,131
202104,강원도,영월군,뇌병변,남자,159
202104,강원도,영월군,뇌병변,여자,119
202104,강원도,영월군,자폐성,남자,9
202104,강원도,영월군,자폐성,여자,2
202104,강원도,영월군,정신,남자,37
202104,강원도,영월군,정신,여자,43
202104,강원도,영월군,신장,남자,43
202104,강원도,영월군,신장,여자,36
202104,강원도,영월군,지체,여자,853
202104,강원도,영월군,심장,남자,3
202104,강원도,영월군,심장,여자,1
202104,강원도,영월군,호흡기,남자,20
202104,강원도,영월군,시각,남자,163
202104,강원도,영월군,호흡기,여자,2
202104,강원도,영월군,간,남자,10
202104,강원도,영월군,안면,여자,2
202104,강원도,영월군,장루.요루,남자,16
202104,강원도,영월군,장루.요루,여자,9
202104,강원도,영월군,지체,남자,1075
202104,강원도,영월군,뇌전증,남자,3
202104,강원도,영월군,뇌전증,여자,2
202104,강원도,영월군,시각,여자,119
202104,강원도,영월군,청각,남자,237
202104,강원도,평창군,청각,남자,260
202104,강원도,평창군,청각,여자,243
202104,강원도,평창군,언어,남자,13
202104,강원도,평창군,언어,여자,7
202104,강원도,평창군,지적,남자,135
202104,강원도,평창군,지적,여자,114
202104,강원도,평창군,뇌병변,남자,152
202104,강원도,평창군,뇌병변,여자,126
202104,강원도,평창군,자폐성,남자,10
202104,강원도,평창군,자폐성,여자,4
202104,강원도,평창군,정신,남자,40
202104,강원도,평창군,정신,여자,27
202104,강원도,평창군,지체,여자,710
202104,강원도,평창군,신장,남자,45
202104,강원도,평창군,신장,여자,23
202104,강원도,평창군,심장,여자,1
202104,강원도,평창군,호흡기,남자,9
202104,강원도,평창군,시각,남자,172
202104,강원도,평창군,호흡기,여자,1
202104,강원도,평창군,간,남자,11
202104,강원도,평창군,간,여자,4
202104,강원도,평창군,안면,남자,2
202104,강원도,평창군,안면,여자,1
202104,강원도,평창군,장루.요루,남자,18
202104,강원도,평창군,장루.요루,여자,5
202104,강원도,평창군,뇌전증,여자,1
202104,강원도,평창군,지체,남자,927
202104,강원도,평창군,시각,여자,125
202104,강원도,정선군,청각,남자,285
202104,강원도,정선군,청각,여자,218
202104,강원도,정선군,지체,남자,1007
202104,강원도,정선군,언어,남자,17
202104,강원도,정선군,언어,여자,6
202104,강원도,정선군,지적,남자,157
202104,강원도,정선군,지적,여자,128
202104,강원도,정선군,뇌병변,남자,165
202104,강원도,정선군,뇌병변,여자,91
202104,강원도,정선군,자폐성,남자,9
202104,강원도,정선군,자폐성,여자,2
202104,강원도,정선군,지체,여자,791
202104,강원도,정선군,정신,남자,40
202104,강원도,정선군,정신,여자,35
202104,강원도,정선군,신장,남자,45
202104,강원도,정선군,신장,여자,34
202104,강원도,정선군,심장,남자,2
202104,강원도,정선군,심장,여자,1
202104,강원도,정선군,호흡기,남자,26
202104,강원도,정선군,호흡기,여자,3
202104,강원도,정선군,간,남자,12
202104,강원도,정선군,간,여자,5
202104,강원도,정선군,안면,남자,2
202104,강원도,정선군,안면,여자,2
202104,강원도,정선군,장루.요루,남자,6
202104,강원도,정선군,장루.요루,여자,5
202104,강원도,정선군,시각,남자,152
202104,강원도,정선군,뇌전증,여자,4
202104,강원도,정선군,시각,여자,105
202104,강원도,철원군,청각,여자,201
202104,강원도,철원군,언어,남자,11
202104,강원도,철원군,언어,여자,5
202104,강원도,철원군,지적,남자,239
202104,강원도,철원군,지적,여자,169
202104,강원도,철원군,뇌병변,남자,169
202104,강원도,철원군,뇌병변,여자,106
202104,강원도,철원군,자폐성,남자,10
202104,강원도,철원군,자폐성,여자,4
202104,강원도,철원군,정신,남자,38
202104,강원도,철원군,정신,여자,37
202104,강원도,철원군,신장,남자,52
202104,강원도,철원군,신장,여자,27
202104,강원도,철원군,심장,남자,4
202104,강원도,철원군,지체,여자,666
202104,강원도,철원군,심장,여자,1
202104,강원도,철원군,호흡기,남자,7
202104,강원도,철원군,시각,남자,160
202104,강원도,철원군,호흡기,여자,1
202104,강원도,철원군,간,남자,9
202104,강원도,철원군,간,여자,2
202104,강원도,철원군,안면,남자,2
202104,강원도,철원군,장루.요루,남자,14
202104,강원도,철원군,장루.요루,여자,6
202104,강원도,철원군,뇌전증,남자,2
202104,강원도,철원군,뇌전증,여자,1
202104,강원도,철원군,시각,여자,99
202104,강원도,철원군,지체,남자,810
202104,강원도,철원군,청각,남자,229
202104,강원도,화천군,청각,여자,110
202104,강원도,화천군,언어,남자,10
202104,강원도,화천군,언어,여자,3
202104,강원도,화천군,지적,남자,126
202104,강원도,화천군,지적,여자,82
202104,강원도,화천군,뇌병변,남자,84
202104,강원도,화천군,뇌병변,여자,76
202104,강원도,화천군,자폐성,남자,6
202104,강원도,화천군,자폐성,여자,1
202104,강원도,화천군,정신,남자,41
202104,강원도,화천군,정신,여자,21
202104,강원도,화천군,신장,남자,20
202104,강원도,화천군,신장,여자,11
202104,강원도,화천군,심장,남자,1
202104,강원도,화천군,지체,여자,382
202104,강원도,화천군,심장,여자,1
202104,강원도,화천군,호흡기,남자,4
202104,강원도,화천군,시각,남자,93
202104,강원도,화천군,호흡기,여자,1
202104,강원도,화천군,간,남자,6
202104,강원도,화천군,간,여자,2
202104,강원도,화천군,안면,남자,2
202104,강원도,화천군,안면,여자,1
202104,강원도,화천군,장루.요루,남자,9
202104,강원도,화천군,장루.요루,여자,2
202104,강원도,화천군,뇌전증,남자,1
202104,강원도,화천군,뇌전증,여자,1
202104,강원도,화천군,시각,여자,65
202104,강원도,화천군,지체,남자,501
202104,강원도,화천군,청각,남자,130
202104,강원도,양구군,청각,남자,117
202104,강원도,양구군,청각,여자,98
202104,강원도,양구군,언어,남자,10
202104,강원도,양구군,언어,여자,10
202104,강원도,양구군,지적,남자,60
202104,강원도,양구군,지체,남자,422
202104,강원도,양구군,지적,여자,39
202104,강원도,양구군,뇌병변,남자,68
202104,강원도,양구군,뇌병변,여자,58
202104,강원도,양구군,자폐성,남자,8
202104,강원도,양구군,자폐성,여자,5
202104,강원도,양구군,정신,남자,24
202104,강원도,양구군,지체,여자,333
202104,강원도,양구군,정신,여자,18
202104,강원도,양구군,신장,남자,31
202104,강원도,양구군,신장,여자,14
202104,강원도,양구군,심장,남자,2
202104,강원도,양구군,호흡기,남자,12
202104,강원도,양구군,간,남자,4
202104,강원도,양구군,간,여자,1
202104,강원도,양구군,안면,여자,1
202104,강원도,양구군,장루.요루,남자,7
202104,강원도,양구군,장루.요루,여자,6
202104,강원도,양구군,뇌전증,남자,4
202104,강원도,양구군,시각,남자,84
202104,강원도,양구군,뇌전증,여자,1
202104,강원도,양구군,시각,여자,76
202104,강원도,인제군,청각,여자,126
202104,강원도,인제군,언어,남자,8
202104,강원도,인제군,언어,여자,4
202104,강원도,인제군,지적,남자,130
202104,강원도,인제군,지적,여자,109
202104,강원도,인제군,뇌병변,남자,106
202104,강원도,인제군,뇌병변,여자,54
202104,강원도,인제군,자폐성,남자,9
202104,강원도,인제군,자폐성,여자,2
202104,강원도,인제군,정신,남자,23
202104,강원도,인제군,정신,여자,29
202104,강원도,인제군,신장,남자,35
202104,강원도,인제군,신장,여자,28
202104,강원도,인제군,지체,여자,399
202104,강원도,인제군,심장,남자,2
202104,강원도,인제군,호흡기,남자,9
202104,강원도,인제군,호흡기,여자,1
202104,강원도,인제군,시각,남자,119
202104,강원도,인제군,간,남자,15
202104,강원도,인제군,안면,남자,1
202104,강원도,인제군,안면,여자,1
202104,강원도,인제군,장루.요루,남자,9
202104,강원도,인제군,장루.요루,여자,8
202104,강원도,인제군,뇌전증,남자,1
202104,강원도,인제군,뇌전증,여자,2
202104,강원도,인제군,지체,남자,531
202104,강원도,인제군,시각,여자,80
202104,강원도,인제군,청각,남자,164
202104,강원도,고성군,청각,남자,209
202104,강원도,고성군,청각,여자,181
202104,강원도,고성군,언어,남자,17
202104,강원도,고성군,언어,여자,5
202104,강원도,고성군,지체,남자,589
202104,강원도,고성군,지적,남자,93
202104,강원도,고성군,지적,여자,63
202104,강원도,고성군,뇌병변,남자,96
202104,강원도,고성군,뇌병변,여자,93
202104,강원도,고성군,지체,여자,501
202104,강원도,고성군,자폐성,남자,9
202104,강원도,고성군,자폐성,여자,1
202104,강원도,고성군,정신,남자,33
202104,강원도,고성군,정신,여자,23
202104,강원도,고성군,신장,남자,46
202104,강원도,고성군,신장,여자,26
202104,강원도,고성군,심장,남자,1
202104,강원도,고성군,심장,여자,1
202104,강원도,고성군,호흡기,남자,13
202104,강원도,고성군,호흡기,여자,3
202104,강원도,고성군,간,남자,6
202104,강원도,고성군,간,여자,7
202104,강원도,고성군,안면,남자,1
202104,강원도,고성군,안면,여자,1
202104,강원도,고성군,장루.요루,남자,7
202104,강원도,고성군,장루.요루,여자,5
202104,강원도,고성군,뇌전증,남자,2
202104,강원도,고성군,뇌전증,여자,2
202104,강원도,고성군,시각,남자,108
202104,강원도,고성군,시각,여자,110
202104,강원도,양양군,청각,남자,210
202104,강원도,양양군,청각,여자,172
202104,강원도,양양군,언어,남자,11
202104,강원도,양양군,지체,남자,668
202104,강원도,양양군,언어,여자,6
202104,강원도,양양군,지적,남자,128
202104,강원도,양양군,지적,여자,89
202104,강원도,양양군,뇌병변,남자,98
202104,강원도,양양군,뇌병변,여자,52
202104,강원도,양양군,자폐성,남자,21
202104,강원도,양양군,자폐성,여자,5
202104,강원도,양양군,정신,남자,45
202104,강원도,양양군,정신,여자,29
202104,강원도,양양군,지체,여자,455
202104,강원도,양양군,신장,남자,26
202104,강원도,양양군,신장,여자,29
202104,강원도,양양군,심장,남자,2
202104,강원도,양양군,심장,여자,2
202104,강원도,양양군,호흡기,남자,6
202104,강원도,양양군,호흡기,여자,2
202104,강원도,양양군,간,남자,13
202104,강원도,양양군,간,여자,6
202104,강원도,양양군,안면,남자,1
202104,강원도,양양군,시각,남자,108
202104,강원도,양양군,안면,여자,1
202104,강원도,양양군,장루.요루,남자,14
202104,강원도,양양군,장루.요루,여자,15
202104,강원도,양양군,뇌전증,남자,5
202104,강원도,양양군,뇌전증,여자,3
202104,강원도,양양군,시각,여자,99
202104,충청북도,청주시,청각,남자,2839
202104,충청북도,청주시,청각,여자,2594
202104,충청북도,청주시,언어,남자,217
202104,충청북도,청주시,지체,남자,10536
202104,충청북도,청주시,언어,여자,100
202104,충청북도,청주시,지적,남자,2720
202104,충청북도,청주시,지적,여자,1922
202104,충청북도,청주시,뇌병변,남자,2172
202104,충청북도,청주시,뇌병변,여자,1683
202104,충청북도,청주시,지체,여자,7423
202104,충청북도,청주시,자폐성,남자,372
202104,충청북도,청주시,자폐성,여자,62
202104,충청북도,청주시,정신,남자,725
202104,충청북도,청주시,정신,여자,674
202104,충청북도,청주시,신장,남자,902
202104,충청북도,청주시,신장,여자,691
202104,충청북도,청주시,심장,남자,46
202104,충청북도,청주시,심장,여자,20
202104,충청북도,청주시,호흡기,남자,103
202104,충청북도,청주시,호흡기,여자,53
202104,충청북도,청주시,간,남자,143
202104,충청북도,청주시,간,여자,62
202104,충청북도,청주시,안면,남자,22
202104,충청북도,청주시,안면,여자,18
202104,충청북도,청주시,시각,남자,2264
202104,충청북도,청주시,장루.요루,남자,148
202104,충청북도,청주시,장루.요루,여자,103
202104,충청북도,청주시,뇌전증,남자,54
202104,충청북도,청주시,뇌전증,여자,57
202104,충청북도,청주시,시각,여자,1446
202104,충청북도,충주시,지체,남자,3468
202104,충청북도,충주시,청각,여자,1083
202104,충청북도,충주시,언어,남자,56
202104,충청북도,충주시,언어,여자,23
202104,충청북도,충주시,지적,남자,770
202104,충청북도,충주시,지적,여자,522
202104,충청북도,충주시,뇌병변,남자,707
202104,충청북도,충주시,뇌병변,여자,475
202104,충청북도,충주시,자폐성,남자,102
202104,충청북도,충주시,자폐성,여자,21
202104,충청북도,충주시,정신,남자,207
202104,충청북도,충주시,정신,여자,185
202104,충청북도,충주시,신장,남자,264
202104,충청북도,충주시,신장,여자,162
202104,충청북도,충주시,지체,여자,2604
202104,충청북도,충주시,심장,남자,13
202104,충청북도,충주시,심장,여자,7
202104,충청북도,충주시,호흡기,남자,34
202104,충청북도,충주시,호흡기,여자,13
202104,충청북도,충주시,간,남자,44
202104,충청북도,충주시,간,여자,25
202104,충청북도,충주시,시각,남자,800
202104,충청북도,충주시,안면,남자,4
202104,충청북도,충주시,안면,여자,5
202104,충청북도,충주시,장루.요루,남자,60
202104,충청북도,충주시,장루.요루,여자,27
202104,충청북도,충주시,뇌전증,남자,12
202104,충청북도,충주시,뇌전증,여자,19
202104,충청북도,충주시,시각,여자,573
202104,충청북도,충주시,청각,남자,1124
202104,충청북도,제천시,청각,여자,556
202104,충청북도,제천시,언어,남자,37
202104,충청북도,제천시,언어,여자,19
202104,충청북도,제천시,지적,남자,591
202104,충청북도,제천시,지적,여자,448
202104,충청북도,제천시,뇌병변,남자,472
202104,충청북도,제천시,뇌병변,여자,346
202104,충청북도,제천시,자폐성,남자,54
202104,충청북도,제천시,자폐성,여자,10
202104,충청북도,제천시,정신,남자,135
202104,충청북도,제천시,정신,여자,124
202104,충청북도,제천시,신장,남자,160
202104,충청북도,제천시,신장,여자,119
202104,충청북도,제천시,심장,남자,6
202104,충청북도,제천시,심장,여자,2
202104,충청북도,제천시,지체,여자,2315
202104,충청북도,제천시,호흡기,남자,24
202104,충청북도,제천시,시각,남자,466
202104,충청북도,제천시,호흡기,여자,5
202104,충청북도,제천시,간,남자,36
202104,충청북도,제천시,간,여자,12
202104,충청북도,제천시,안면,남자,11
202104,충청북도,제천시,안면,여자,3
202104,충청북도,제천시,지체,남자,3370
202104,충청북도,제천시,장루.요루,남자,38
202104,충청북도,제천시,장루.요루,여자,23
202104,충청북도,제천시,뇌전증,남자,20
202104,충청북도,제천시,뇌전증,여자,7
202104,충청북도,제천시,시각,여자,389
202104,충청북도,제천시,청각,남자,648
202104,충청북도,보은군,청각,여자,329
202104,충청북도,보은군,언어,남자,19
202104,충청북도,보은군,언어,여자,4
202104,충청북도,보은군,지적,남자,191
202104,충청북도,보은군,지적,여자,113
202104,충청북도,보은군,뇌병변,남자,124
202104,충청북도,보은군,뇌병변,여자,116
202104,충청북도,보은군,자폐성,남자,8
202104,충청북도,보은군,자폐성,여자,3
202104,충청북도,보은군,정신,남자,67
202104,충청북도,보은군,정신,여자,44
202104,충청북도,보은군,신장,남자,35
202104,충청북도,보은군,신장,여자,31
202104,충청북도,보은군,지체,여자,633
202104,충청북도,보은군,지체,남자,839
202104,충청북도,보은군,호흡기,남자,11
202104,충청북도,보은군,호흡기,여자,2
202104,충청북도,보은군,간,남자,19
