통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202107,부산광역시,강서구,청각,남자,355
202107,부산광역시,강서구,청각,여자,293
202107,부산광역시,강서구,언어,남자,37
202107,부산광역시,강서구,언어,여자,17
202107,부산광역시,강서구,지체,남자,1525
202107,부산광역시,강서구,지적,남자,285
202107,부산광역시,강서구,지적,여자,178
202107,부산광역시,강서구,뇌병변,남자,307
202107,부산광역시,강서구,뇌병변,여자,215
202107,부산광역시,강서구,자폐성,남자,97
202107,부산광역시,강서구,자폐성,여자,21
202107,부산광역시,강서구,정신,남자,60
202107,부산광역시,강서구,지체,여자,897
202107,부산광역시,강서구,정신,여자,66
202107,부산광역시,강서구,신장,남자,110
202107,부산광역시,강서구,신장,여자,71
202107,부산광역시,강서구,심장,남자,9
202107,부산광역시,강서구,심장,여자,3
202107,부산광역시,강서구,호흡기,남자,14
202107,부산광역시,강서구,호흡기,여자,6
202107,부산광역시,강서구,간,남자,30
202107,부산광역시,강서구,간,여자,8
202107,부산광역시,강서구,안면,남자,5
202107,부산광역시,강서구,안면,여자,2
202107,부산광역시,강서구,시각,남자,320
202107,부산광역시,강서구,장루.요루,남자,12
202107,부산광역시,강서구,장루.요루,여자,14
202107,부산광역시,강서구,뇌전증,남자,2
202107,부산광역시,강서구,뇌전증,여자,3
202107,부산광역시,강서구,시각,여자,195
202107,부산광역시,연제구,청각,여자,579
202107,부산광역시,연제구,지체,남자,2376
202107,부산광역시,연제구,언어,남자,70
202107,부산광역시,연제구,언어,여자,24
202107,부산광역시,연제구,지적,남자,424
202107,부산광역시,연제구,지적,여자,301
202107,부산광역시,연제구,뇌병변,남자,644
202107,부산광역시,연제구,뇌병변,여자,461
202107,부산광역시,연제구,자폐성,남자,102
202107,부산광역시,연제구,자폐성,여자,22
202107,부산광역시,연제구,정신,남자,223
202107,부산광역시,연제구,정신,여자,189
202107,부산광역시,연제구,신장,남자,279
202107,부산광역시,연제구,신장,여자,201
202107,부산광역시,연제구,심장,남자,10
202107,부산광역시,연제구,지체,여자,1747
202107,부산광역시,연제구,심장,여자,6
202107,부산광역시,연제구,호흡기,남자,41
202107,부산광역시,연제구,호흡기,여자,21
202107,부산광역시,연제구,간,남자,29
202107,부산광역시,연제구,간,여자,20
202107,부산광역시,연제구,안면,남자,8
202107,부산광역시,연제구,시각,남자,615
202107,부산광역시,연제구,안면,여자,3
202107,부산광역시,연제구,장루.요루,남자,38
202107,부산광역시,연제구,장루.요루,여자,28
202107,부산광역시,연제구,뇌전증,남자,10
202107,부산광역시,연제구,뇌전증,여자,12
202107,부산광역시,연제구,시각,여자,433
202107,부산광역시,연제구,청각,남자,852
202107,부산광역시,수영구,청각,남자,669
202107,부산광역시,수영구,청각,여자,523
202107,부산광역시,수영구,지체,남자,1977
202107,부산광역시,수영구,언어,남자,56
202107,부산광역시,수영구,언어,여자,17
202107,부산광역시,수영구,지적,남자,272
202107,부산광역시,수영구,지적,여자,219
202107,부산광역시,수영구,뇌병변,남자,546
202107,부산광역시,수영구,뇌병변,여자,422
202107,부산광역시,수영구,자폐성,남자,123
202107,부산광역시,수영구,자폐성,여자,25
202107,부산광역시,수영구,정신,남자,178
202107,부산광역시,수영구,지체,여자,1523
202107,부산광역시,수영구,정신,여자,185
202107,부산광역시,수영구,신장,남자,248
202107,부산광역시,수영구,신장,여자,174
202107,부산광역시,수영구,심장,남자,17
202107,부산광역시,수영구,심장,여자,5
202107,부산광역시,수영구,호흡기,남자,31
202107,부산광역시,수영구,호흡기,여자,13
202107,부산광역시,수영구,간,남자,33
202107,부산광역시,수영구,간,여자,9
202107,부산광역시,수영구,안면,남자,8
202107,부산광역시,수영구,안면,여자,4
202107,부산광역시,수영구,장루.요루,남자,34
202107,부산광역시,수영구,장루.요루,여자,22
202107,부산광역시,수영구,뇌전증,남자,7
202107,부산광역시,수영구,시각,남자,540
202107,부산광역시,수영구,뇌전증,여자,7
202107,부산광역시,수영구,시각,여자,341
202107,부산광역시,사상구,청각,남자,922
202107,부산광역시,사상구,청각,여자,720
202107,부산광역시,사상구,지체,남자,4023
202107,부산광역시,사상구,언어,남자,77
202107,부산광역시,사상구,언어,여자,45
202107,부산광역시,사상구,지적,남자,630
202107,부산광역시,사상구,지적,여자,407
202107,부산광역시,사상구,뇌병변,남자,857
202107,부산광역시,사상구,뇌병변,여자,535
202107,부산광역시,사상구,지체,여자,2296
202107,부산광역시,사상구,자폐성,남자,100
202107,부산광역시,사상구,자폐성,여자,25
202107,부산광역시,사상구,정신,남자,388
202107,부산광역시,사상구,정신,여자,327
202107,부산광역시,사상구,신장,남자,284
202107,부산광역시,사상구,신장,여자,227
202107,부산광역시,사상구,심장,남자,17
202107,부산광역시,사상구,심장,여자,14
202107,부산광역시,사상구,호흡기,남자,53
202107,부산광역시,사상구,호흡기,여자,15
202107,부산광역시,사상구,간,남자,35
202107,부산광역시,사상구,간,여자,16
202107,부산광역시,사상구,안면,남자,17
202107,부산광역시,사상구,안면,여자,10
202107,부산광역시,사상구,장루.요루,남자,45
202107,부산광역시,사상구,장루.요루,여자,33
202107,부산광역시,사상구,뇌전증,남자,32
202107,부산광역시,사상구,뇌전증,여자,22
202107,부산광역시,사상구,시각,남자,760
202107,부산광역시,사상구,시각,여자,529
202107,부산광역시,기장군,청각,남자,560
202107,부산광역시,기장군,청각,여자,489
202107,부산광역시,기장군,언어,남자,63
202107,부산광역시,기장군,언어,여자,24
202107,부산광역시,기장군,지체,남자,2348
202107,부산광역시,기장군,지적,남자,423
202107,부산광역시,기장군,지적,여자,249
202107,부산광역시,기장군,뇌병변,남자,531
202107,부산광역시,기장군,뇌병변,여자,414
202107,부산광역시,기장군,자폐성,남자,122
202107,부산광역시,기장군,자폐성,여자,17
202107,부산광역시,기장군,지체,여자,1620
202107,부산광역시,기장군,정신,남자,129
202107,부산광역시,기장군,정신,여자,134
202107,부산광역시,기장군,신장,남자,212
202107,부산광역시,기장군,신장,여자,135
202107,부산광역시,기장군,심장,남자,15
202107,부산광역시,기장군,심장,여자,8
202107,부산광역시,기장군,호흡기,남자,29
202107,부산광역시,기장군,호흡기,여자,13
202107,부산광역시,기장군,간,남자,33
202107,부산광역시,기장군,간,여자,13
202107,부산광역시,기장군,안면,남자,4
202107,부산광역시,기장군,안면,여자,5
202107,부산광역시,기장군,장루.요루,남자,36
202107,부산광역시,기장군,장루.요루,여자,18
202107,부산광역시,기장군,시각,남자,451
202107,부산광역시,기장군,뇌전증,남자,11
202107,부산광역시,기장군,뇌전증,여자,11
202107,부산광역시,기장군,시각,여자,354
202107,대구광역시,중구,청각,남자,445
202107,대구광역시,중구,청각,여자,389
202107,대구광역시,중구,언어,남자,25
202107,대구광역시,중구,언어,여자,9
202107,대구광역시,중구,지적,남자,156
202107,대구광역시,중구,지체,남자,862
202107,대구광역시,중구,지적,여자,99
202107,대구광역시,중구,뇌병변,남자,272
202107,대구광역시,중구,뇌병변,여자,178
202107,대구광역시,중구,자폐성,남자,29
202107,대구광역시,중구,자폐성,여자,5
202107,대구광역시,중구,정신,남자,79
202107,대구광역시,중구,지체,여자,713
202107,대구광역시,중구,정신,여자,74
202107,대구광역시,중구,신장,남자,91
202107,대구광역시,중구,신장,여자,69
202107,대구광역시,중구,심장,남자,5
202107,대구광역시,중구,심장,여자,3
202107,대구광역시,중구,호흡기,남자,8
202107,대구광역시,중구,호흡기,여자,4
202107,대구광역시,중구,간,남자,13
202107,대구광역시,중구,간,여자,6
202107,대구광역시,중구,안면,남자,1
202107,대구광역시,중구,안면,여자,1
202107,대구광역시,중구,장루.요루,남자,9
202107,대구광역시,중구,장루.요루,여자,9
202107,대구광역시,중구,시각,남자,233
202107,대구광역시,중구,뇌전증,남자,3
202107,대구광역시,중구,뇌전증,여자,2
202107,대구광역시,중구,시각,여자,173
202107,대구광역시,동구,청각,남자,2078
202107,대구광역시,동구,청각,여자,1972
202107,대구광역시,동구,언어,남자,143
202107,대구광역시,동구,언어,여자,66
202107,대구광역시,동구,지적,남자,1140
202107,대구광역시,동구,지체,남자,4739
202107,대구광역시,동구,지적,여자,749
202107,대구광역시,동구,뇌병변,남자,1167
202107,대구광역시,동구,뇌병변,여자,777
202107,대구광역시,동구,지체,여자,3373
202107,대구광역시,동구,자폐성,남자,172
202107,대구광역시,동구,자폐성,여자,22
202107,대구광역시,동구,정신,남자,516
202107,대구광역시,동구,정신,여자,430
202107,대구광역시,동구,신장,남자,458
202107,대구광역시,동구,신장,여자,288
202107,대구광역시,동구,심장,남자,23
202107,대구광역시,동구,심장,여자,13
202107,대구광역시,동구,호흡기,남자,60
202107,대구광역시,동구,호흡기,여자,18
202107,대구광역시,동구,간,남자,73
202107,대구광역시,동구,간,여자,33
202107,대구광역시,동구,안면,남자,13
202107,대구광역시,동구,안면,여자,4
202107,대구광역시,동구,장루.요루,남자,59
202107,대구광역시,동구,장루.요루,여자,36
202107,대구광역시,동구,시각,남자,1114
202107,대구광역시,동구,뇌전증,남자,27
202107,대구광역시,동구,뇌전증,여자,19
202107,대구광역시,동구,시각,여자,815
202107,대구광역시,서구,청각,여자,1189
202107,대구광역시,서구,언어,남자,76
202107,대구광역시,서구,언어,여자,27
202107,대구광역시,서구,지적,남자,580
202107,대구광역시,서구,지적,여자,367
202107,대구광역시,서구,뇌병변,남자,731
202107,대구광역시,서구,뇌병변,여자,443
202107,대구광역시,서구,자폐성,남자,55
202107,대구광역시,서구,자폐성,여자,9
202107,대구광역시,서구,정신,남자,263
202107,대구광역시,서구,정신,여자,251
202107,대구광역시,서구,지체,여자,1913
202107,대구광역시,서구,신장,남자,241
202107,대구광역시,서구,신장,여자,163
202107,대구광역시,서구,심장,남자,14
202107,대구광역시,서구,심장,여자,6
202107,대구광역시,서구,호흡기,남자,19
202107,대구광역시,서구,호흡기,여자,6
202107,대구광역시,서구,간,남자,32
202107,대구광역시,서구,간,여자,21
202107,대구광역시,서구,안면,남자,8
202107,대구광역시,서구,안면,여자,3
202107,대구광역시,서구,시각,남자,663
202107,대구광역시,서구,장루.요루,남자,25
202107,대구광역시,서구,장루.요루,여자,34
202107,대구광역시,서구,뇌전증,남자,20
202107,대구광역시,서구,뇌전증,여자,24
202107,대구광역시,서구,지체,남자,2897
202107,대구광역시,서구,시각,여자,478
202107,대구광역시,서구,청각,남자,1221
202107,대구광역시,남구,청각,남자,1124
202107,대구광역시,남구,청각,여자,1071
202107,대구광역시,남구,언어,남자,60
202107,대구광역시,남구,언어,여자,26
202107,대구광역시,남구,지적,남자,444
202107,대구광역시,남구,지적,여자,306
202107,대구광역시,남구,뇌병변,남자,542
202107,대구광역시,남구,뇌병변,여자,421
202107,대구광역시,남구,자폐성,남자,60
202107,대구광역시,남구,자폐성,여자,15
202107,대구광역시,남구,정신,남자,247
202107,대구광역시,남구,정신,여자,231
202107,대구광역시,남구,지체,여자,1432
202107,대구광역시,남구,신장,남자,218
202107,대구광역시,남구,신장,여자,134
202107,대구광역시,남구,지체,남자,2045
202107,대구광역시,남구,심장,남자,13
202107,대구광역시,남구,심장,여자,4
202107,대구광역시,남구,호흡기,남자,26
202107,대구광역시,남구,호흡기,여자,7
202107,대구광역시,남구,간,남자,27
202107,대구광역시,남구,시각,남자,565
202107,대구광역시,남구,간,여자,12
202107,대구광역시,남구,안면,남자,4
202107,대구광역시,남구,안면,여자,3
202107,대구광역시,남구,장루.요루,남자,34
202107,대구광역시,남구,장루.요루,여자,21
202107,대구광역시,남구,뇌전증,남자,14
202107,대구광역시,남구,뇌전증,여자,11
202107,대구광역시,남구,시각,여자,393
202107,대구광역시,북구,청각,남자,2053
202107,대구광역시,북구,청각,여자,2029
202107,대구광역시,북구,언어,남자,146
202107,대구광역시,북구,언어,여자,57
202107,대구광역시,북구,지체,남자,5829
202107,대구광역시,북구,지적,남자,1053
202107,대구광역시,북구,지적,여자,693
202107,대구광역시,북구,뇌병변,남자,1307
202107,대구광역시,북구,뇌병변,여자,914
202107,대구광역시,북구,자폐성,남자,229
202107,대구광역시,북구,지체,여자,3575
202107,대구광역시,북구,자폐성,여자,53
202107,대구광역시,북구,정신,남자,495
202107,대구광역시,북구,정신,여자,442
202107,대구광역시,북구,신장,남자,509
202107,대구광역시,북구,신장,여자,334
202107,대구광역시,북구,심장,남자,30
202107,대구광역시,북구,심장,여자,12
202107,대구광역시,북구,호흡기,남자,53
202107,대구광역시,북구,호흡기,여자,11
202107,대구광역시,북구,간,남자,98
202107,대구광역시,북구,간,여자,32
202107,대구광역시,북구,안면,남자,17
202107,대구광역시,북구,안면,여자,10
202107,대구광역시,북구,시각,남자,1173
202107,대구광역시,북구,장루.요루,남자,64
202107,대구광역시,북구,장루.요루,여자,34
202107,대구광역시,북구,뇌전증,남자,34
202107,대구광역시,북구,뇌전증,여자,17
202107,대구광역시,북구,시각,여자,784
202107,대구광역시,수성구,지체,남자,4098
202107,대구광역시,수성구,청각,여자,1823
202107,대구광역시,수성구,언어,남자,101
202107,대구광역시,수성구,언어,여자,36
202107,대구광역시,수성구,지적,남자,862
202107,대구광역시,수성구,지적,여자,566
202107,대구광역시,수성구,뇌병변,남자,1100
202107,대구광역시,수성구,뇌병변,여자,853
202107,대구광역시,수성구,자폐성,남자,206
202107,대구광역시,수성구,자폐성,여자,37
202107,대구광역시,수성구,정신,남자,418
202107,대구광역시,수성구,정신,여자,444
202107,대구광역시,수성구,신장,남자,511
202107,대구광역시,수성구,신장,여자,350
202107,대구광역시,수성구,지체,여자,2912
202107,대구광역시,수성구,심장,남자,26
202107,대구광역시,수성구,심장,여자,17
202107,대구광역시,수성구,호흡기,남자,51
202107,대구광역시,수성구,호흡기,여자,20
202107,대구광역시,수성구,간,남자,77
202107,대구광역시,수성구,간,여자,38
202107,대구광역시,수성구,안면,남자,6
202107,대구광역시,수성구,시각,남자,1041
202107,대구광역시,수성구,안면,여자,8
202107,대구광역시,수성구,장루.요루,남자,50
202107,대구광역시,수성구,장루.요루,여자,50
202107,대구광역시,수성구,뇌전증,남자,30
202107,대구광역시,수성구,뇌전증,여자,24
202107,대구광역시,수성구,시각,여자,672
202107,대구광역시,수성구,청각,남자,1820
202107,대구광역시,달서구,청각,남자,2762
202107,대구광역시,달서구,청각,여자,2727
202107,대구광역시,달서구,언어,남자,167
202107,대구광역시,달서구,언어,여자,72
202107,대구광역시,달서구,지적,남자,1430
202107,대구광역시,달서구,지적,여자,893
202107,대구광역시,달서구,지체,남자,6987
202107,대구광역시,달서구,지체,여자,4429
202107,대구광역시,달서구,뇌병변,남자,1641
202107,대구광역시,달서구,뇌병변,여자,1167
202107,대구광역시,달서구,자폐성,남자,251
202107,대구광역시,달서구,자폐성,여자,39
202107,대구광역시,달서구,정신,남자,738
202107,대구광역시,달서구,정신,여자,654
202107,대구광역시,달서구,신장,남자,696
202107,대구광역시,달서구,신장,여자,506
202107,대구광역시,달서구,심장,남자,29
202107,대구광역시,달서구,심장,여자,23
202107,대구광역시,달서구,호흡기,남자,78
202107,대구광역시,달서구,호흡기,여자,19
202107,대구광역시,달서구,간,남자,127
202107,대구광역시,달서구,간,여자,54
202107,대구광역시,달서구,안면,남자,17
202107,대구광역시,달서구,안면,여자,17
202107,대구광역시,달서구,장루.요루,남자,92
202107,대구광역시,달서구,장루.요루,여자,42
202107,대구광역시,달서구,시각,남자,1616
202107,대구광역시,달서구,뇌전증,남자,51
202107,대구광역시,달서구,뇌전증,여자,38
202107,대구광역시,달서구,시각,여자,1140
202107,대구광역시,달성군,청각,남자,1213
202107,대구광역시,달성군,청각,여자,1134
202107,대구광역시,달성군,언어,남자,87
202107,대구광역시,달성군,언어,여자,29
202107,대구광역시,달성군,지적,남자,671
202107,대구광역시,달성군,지체,남자,3285
202107,대구광역시,달성군,지적,여자,454
202107,대구광역시,달성군,뇌병변,남자,666
202107,대구광역시,달성군,뇌병변,여자,476
202107,대구광역시,달성군,자폐성,남자,97
202107,대구광역시,달성군,자폐성,여자,26
202107,대구광역시,달성군,지체,여자,1988
202107,대구광역시,달성군,정신,남자,334
202107,대구광역시,달성군,정신,여자,379
202107,대구광역시,달성군,신장,남자,253
202107,대구광역시,달성군,신장,여자,181
202107,대구광역시,달성군,심장,남자,11
202107,대구광역시,달성군,심장,여자,7
202107,대구광역시,달성군,호흡기,남자,35
202107,대구광역시,달성군,호흡기,여자,6
202107,대구광역시,달성군,간,남자,44
202107,대구광역시,달성군,간,여자,22
202107,대구광역시,달성군,안면,남자,14
202107,대구광역시,달성군,안면,여자,11
202107,대구광역시,달성군,장루.요루,남자,34
202107,대구광역시,달성군,장루.요루,여자,33
202107,대구광역시,달성군,뇌전증,남자,10
202107,대구광역시,달성군,시각,남자,661
202107,대구광역시,달성군,뇌전증,여자,16
202107,대구광역시,달성군,시각,여자,399
202107,인천광역시,중구,청각,남자,641
202107,인천광역시,중구,청각,여자,424
202107,인천광역시,중구,언어,남자,50
202107,인천광역시,중구,언어,여자,9
202107,인천광역시,중구,지체,남자,1861
202107,인천광역시,중구,지적,남자,260
202107,인천광역시,중구,지적,여자,169
202107,인천광역시,중구,지체,여자,1188
202107,인천광역시,중구,뇌병변,남자,315
202107,인천광역시,중구,뇌병변,여자,227
202107,인천광역시,중구,자폐성,남자,39
202107,인천광역시,중구,자폐성,여자,14
202107,인천광역시,중구,정신,남자,80
202107,인천광역시,중구,정신,여자,85
202107,인천광역시,중구,신장,남자,133
202107,인천광역시,중구,신장,여자,94
202107,인천광역시,중구,심장,남자,7
202107,인천광역시,중구,심장,여자,5
202107,인천광역시,중구,호흡기,남자,16
202107,인천광역시,중구,호흡기,여자,5
202107,인천광역시,중구,간,남자,30
202107,인천광역시,중구,간,여자,8
202107,인천광역시,중구,안면,남자,4
202107,인천광역시,중구,시각,남자,409
202107,인천광역시,중구,장루.요루,남자,31
202107,인천광역시,중구,장루.요루,여자,16
202107,인천광역시,중구,뇌전증,남자,9
202107,인천광역시,중구,뇌전증,여자,8
202107,인천광역시,중구,시각,여자,260
202107,인천광역시,동구,청각,여자,470
202107,인천광역시,동구,언어,남자,31
202107,인천광역시,동구,언어,여자,7
202107,인천광역시,동구,지적,남자,176
202107,인천광역시,동구,지적,여자,127
202107,인천광역시,동구,뇌병변,남자,227
202107,인천광역시,동구,뇌병변,여자,144
202107,인천광역시,동구,자폐성,남자,31
202107,인천광역시,동구,자폐성,여자,4
202107,인천광역시,동구,정신,남자,82
202107,인천광역시,동구,정신,여자,80
202107,인천광역시,동구,신장,남자,77
202107,인천광역시,동구,신장,여자,71
202107,인천광역시,동구,지체,여자,901
202107,인천광역시,동구,심장,남자,4
202107,인천광역시,동구,심장,여자,3
202107,인천광역시,동구,호흡기,남자,12
202107,인천광역시,동구,호흡기,여자,4
202107,인천광역시,동구,간,남자,10
202107,인천광역시,동구,간,여자,1
202107,인천광역시,동구,안면,남자,2
202107,인천광역시,동구,시각,남자,219
202107,인천광역시,동구,지체,남자,1306
202107,인천광역시,동구,안면,여자,4
202107,인천광역시,동구,장루.요루,남자,12
202107,인천광역시,동구,장루.요루,여자,12
202107,인천광역시,동구,뇌전증,남자,5
202107,인천광역시,동구,뇌전증,여자,4
202107,인천광역시,동구,시각,여자,169
202107,인천광역시,동구,청각,남자,621
202107,인천광역시,미추홀구,청각,여자,1809
202107,인천광역시,미추홀구,언어,남자,183
202107,인천광역시,미추홀구,언어,여자,60
202107,인천광역시,미추홀구,지적,남자,937
202107,인천광역시,미추홀구,지적,여자,664
202107,인천광역시,미추홀구,뇌병변,남자,1169
202107,인천광역시,미추홀구,뇌병변,여자,853
202107,인천광역시,미추홀구,자폐성,남자,184
202107,인천광역시,미추홀구,자폐성,여자,30
202107,인천광역시,미추홀구,정신,남자,354
202107,인천광역시,미추홀구,정신,여자,349
202107,인천광역시,미추홀구,지체,남자,6503
202107,인천광역시,미추홀구,신장,남자,560
202107,인천광역시,미추홀구,신장,여자,375
202107,인천광역시,미추홀구,심장,남자,26
202107,인천광역시,미추홀구,심장,여자,11
202107,인천광역시,미추홀구,지체,여자,4084
202107,인천광역시,미추홀구,호흡기,남자,70
202107,인천광역시,미추홀구,호흡기,여자,34
202107,인천광역시,미추홀구,간,남자,56
202107,인천광역시,미추홀구,시각,남자,1338
202107,인천광역시,미추홀구,간,여자,36
202107,인천광역시,미추홀구,안면,남자,9
202107,인천광역시,미추홀구,안면,여자,14
202107,인천광역시,미추홀구,장루.요루,남자,102
202107,인천광역시,미추홀구,장루.요루,여자,61
202107,인천광역시,미추홀구,뇌전증,남자,31
202107,인천광역시,미추홀구,뇌전증,여자,39
202107,인천광역시,미추홀구,시각,여자,834
202107,인천광역시,미추홀구,청각,남자,2317
202107,인천광역시,연수구,청각,여자,993
202107,인천광역시,연수구,언어,남자,111
202107,인천광역시,연수구,언어,여자,44
202107,인천광역시,연수구,지적,남자,671
202107,인천광역시,연수구,지적,여자,408
202107,인천광역시,연수구,뇌병변,남자,749
202107,인천광역시,연수구,뇌병변,여자,559
202107,인천광역시,연수구,자폐성,남자,175
202107,인천광역시,연수구,자폐성,여자,33
202107,인천광역시,연수구,지체,남자,4159
202107,인천광역시,연수구,정신,남자,188
202107,인천광역시,연수구,정신,여자,219
202107,인천광역시,연수구,신장,남자,347
202107,인천광역시,연수구,신장,여자,236
202107,인천광역시,연수구,지체,여자,2530
202107,인천광역시,연수구,심장,남자,17
202107,인천광역시,연수구,심장,여자,11
202107,인천광역시,연수구,호흡기,남자,37
202107,인천광역시,연수구,호흡기,여자,19
202107,인천광역시,연수구,간,남자,52
202107,인천광역시,연수구,시각,남자,713
202107,인천광역시,연수구,간,여자,24
202107,인천광역시,연수구,안면,남자,9
202107,인천광역시,연수구,안면,여자,2
202107,인천광역시,연수구,장루.요루,남자,54
202107,인천광역시,연수구,장루.요루,여자,26
202107,인천광역시,연수구,뇌전증,남자,17
202107,인천광역시,연수구,뇌전증,여자,26
202107,인천광역시,연수구,시각,여자,478
202107,인천광역시,연수구,청각,남자,1053
202107,인천광역시,남동구,청각,여자,2100
202107,인천광역시,남동구,언어,남자,205
202107,인천광역시,남동구,언어,여자,83
202107,인천광역시,남동구,지적,남자,1127
202107,인천광역시,남동구,지적,여자,731
202107,인천광역시,남동구,뇌병변,남자,1458
202107,인천광역시,남동구,뇌병변,여자,954
202107,인천광역시,남동구,자폐성,남자,288
202107,인천광역시,남동구,자폐성,여자,58
202107,인천광역시,남동구,정신,남자,402
202107,인천광역시,남동구,정신,여자,428
202107,인천광역시,남동구,지체,여자,4710
202107,인천광역시,남동구,신장,남자,661
202107,인천광역시,남동구,신장,여자,473
202107,인천광역시,남동구,심장,남자,38
202107,인천광역시,남동구,심장,여자,18
202107,인천광역시,남동구,호흡기,남자,83
202107,인천광역시,남동구,호흡기,여자,30
202107,인천광역시,남동구,시각,남자,1482
202107,인천광역시,남동구,간,남자,88
202107,인천광역시,남동구,간,여자,34
202107,인천광역시,남동구,안면,남자,11
202107,인천광역시,남동구,안면,여자,12
202107,인천광역시,남동구,장루.요루,남자,105
202107,인천광역시,남동구,장루.요루,여자,68
202107,인천광역시,남동구,뇌전증,남자,40
202107,인천광역시,남동구,뇌전증,여자,32
202107,인천광역시,남동구,지체,남자,7567
202107,인천광역시,남동구,시각,여자,1011
202107,인천광역시,남동구,청각,남자,2267
202107,인천광역시,부평구,청각,남자,2345
202107,인천광역시,부평구,청각,여자,2194
202107,인천광역시,부평구,지체,남자,7293
202107,인천광역시,부평구,언어,남자,224
202107,인천광역시,부평구,언어,여자,100
202107,인천광역시,부평구,지적,남자,1230
202107,인천광역시,부평구,지적,여자,826
202107,인천광역시,부평구,뇌병변,남자,1425
202107,인천광역시,부평구,뇌병변,여자,1068
202107,인천광역시,부평구,지체,여자,4758
202107,인천광역시,부평구,자폐성,남자,223
202107,인천광역시,부평구,자폐성,여자,49
202107,인천광역시,부평구,정신,남자,482
202107,인천광역시,부평구,정신,여자,469
202107,인천광역시,부평구,신장,남자,643
202107,인천광역시,부평구,신장,여자,499
202107,인천광역시,부평구,심장,남자,20
202107,인천광역시,부평구,심장,여자,21
202107,인천광역시,부평구,호흡기,남자,77
202107,인천광역시,부평구,호흡기,여자,32
202107,인천광역시,부평구,간,남자,94
202107,인천광역시,부평구,간,여자,43
202107,인천광역시,부평구,안면,남자,9
202107,인천광역시,부평구,안면,여자,13
202107,인천광역시,부평구,장루.요루,남자,83
202107,인천광역시,부평구,장루.요루,여자,47
202107,인천광역시,부평구,뇌전증,남자,49
202107,인천광역시,부평구,시각,남자,1518
202107,인천광역시,부평구,뇌전증,여자,35
202107,인천광역시,부평구,시각,여자,1093
202107,인천광역시,계양구,청각,남자,1163
202107,인천광역시,계양구,청각,여자,1045
202107,인천광역시,계양구,언어,남자,90
202107,인천광역시,계양구,언어,여자,38
202107,인천광역시,계양구,지적,남자,676
202107,인천광역시,계양구,지체,남자,4320
202107,인천광역시,계양구,지적,여자,442
202107,인천광역시,계양구,뇌병변,남자,784
202107,인천광역시,계양구,뇌병변,여자,564
202107,인천광역시,계양구,자폐성,남자,189
202107,인천광역시,계양구,자폐성,여자,38
202107,인천광역시,계양구,정신,남자,196
202107,인천광역시,계양구,정신,여자,277
202107,인천광역시,계양구,지체,여자,2530
202107,인천광역시,계양구,신장,남자,394
202107,인천광역시,계양구,신장,여자,299
202107,인천광역시,계양구,심장,남자,12
202107,인천광역시,계양구,심장,여자,8
202107,인천광역시,계양구,호흡기,남자,54
202107,인천광역시,계양구,호흡기,여자,22
202107,인천광역시,계양구,간,남자,54
202107,인천광역시,계양구,시각,남자,846
202107,인천광역시,계양구,간,여자,30
202107,인천광역시,계양구,안면,남자,11
202107,인천광역시,계양구,안면,여자,3
202107,인천광역시,계양구,장루.요루,남자,43
202107,인천광역시,계양구,장루.요루,여자,32
202107,인천광역시,계양구,뇌전증,남자,18
202107,인천광역시,계양구,뇌전증,여자,22
202107,인천광역시,계양구,시각,여자,554
202107,인천광역시,서구,청각,남자,1902
202107,인천광역시,서구,청각,여자,1584
202107,인천광역시,서구,언어,남자,158
202107,인천광역시,서구,언어,여자,74
202107,인천광역시,서구,지적,남자,1125
202107,인천광역시,서구,지적,여자,654
202107,인천광역시,서구,뇌병변,남자,1175
202107,인천광역시,서구,뇌병변,여자,917
202107,인천광역시,서구,자폐성,남자,251
202107,인천광역시,서구,자폐성,여자,50
202107,인천광역시,서구,정신,남자,367
202107,인천광역시,서구,정신,여자,501
202107,인천광역시,서구,신장,남자,580
202107,인천광역시,서구,신장,여자,394
202107,인천광역시,서구,지체,여자,4055
202107,인천광역시,서구,심장,남자,28
202107,인천광역시,서구,심장,여자,18
202107,인천광역시,서구,호흡기,남자,71
202107,인천광역시,서구,호흡기,여자,28
202107,인천광역시,서구,시각,남자,1340
202107,인천광역시,서구,간,남자,76
202107,인천광역시,서구,간,여자,43
202107,인천광역시,서구,안면,남자,21
202107,인천광역시,서구,안면,여자,11
202107,인천광역시,서구,장루.요루,남자,76
202107,인천광역시,서구,장루.요루,여자,48
202107,인천광역시,서구,뇌전증,남자,32
202107,인천광역시,서구,뇌전증,여자,14
202107,인천광역시,서구,시각,여자,837
202107,인천광역시,서구,지체,남자,7105
202107,인천광역시,강화군,청각,여자,520
202107,인천광역시,강화군,언어,남자,41
202107,인천광역시,강화군,언어,여자,9
202107,인천광역시,강화군,지적,남자,302
202107,인천광역시,강화군,지적,여자,244
202107,인천광역시,강화군,뇌병변,남자,279
202107,인천광역시,강화군,뇌병변,여자,207
202107,인천광역시,강화군,자폐성,남자,48
202107,인천광역시,강화군,자폐성,여자,7
202107,인천광역시,강화군,정신,남자,144
202107,인천광역시,강화군,정신,여자,121
202107,인천광역시,강화군,지체,여자,1105
202107,인천광역시,강화군,신장,남자,110
202107,인천광역시,강화군,신장,여자,72
202107,인천광역시,강화군,심장,남자,6
