통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202110,충청북도,옥천군,지적,여자,228
202110,충청북도,옥천군,뇌병변,남자,204
202110,충청북도,옥천군,뇌병변,여자,175
202110,충청북도,옥천군,자폐성,남자,19
202110,충청북도,옥천군,자폐성,여자,5
202110,충청북도,옥천군,정신,남자,198
202110,충청북도,옥천군,정신,여자,198
202110,충청북도,옥천군,신장,남자,72
202110,충청북도,옥천군,신장,여자,43
202110,충청북도,옥천군,지체,여자,1055
202110,충청북도,옥천군,심장,남자,2
202110,충청북도,옥천군,심장,여자,3
202110,충청북도,옥천군,호흡기,남자,13
202110,충청북도,옥천군,간,남자,8
202110,충청북도,옥천군,간,여자,3
202110,충청북도,옥천군,안면,남자,4
202110,충청북도,옥천군,시각,남자,225
202110,충청북도,옥천군,안면,여자,1
202110,충청북도,옥천군,장루.요루,남자,18
202110,충청북도,옥천군,장루.요루,여자,11
202110,충청북도,옥천군,뇌전증,남자,6
202110,충청북도,옥천군,뇌전증,여자,5
202110,충청북도,옥천군,시각,여자,196
202110,충청북도,옥천군,지체,남자,1187
202110,충청북도,옥천군,청각,남자,483
202110,충청북도,영동군,청각,남자,334
202110,충청북도,영동군,청각,여자,378
202110,충청북도,영동군,언어,남자,21
202110,충청북도,영동군,언어,여자,6
202110,충청북도,영동군,지적,남자,219
202110,충청북도,영동군,지적,여자,155
202110,충청북도,영동군,뇌병변,남자,189
202110,충청북도,영동군,뇌병변,여자,150
202110,충청북도,영동군,자폐성,남자,19
202110,충청북도,영동군,자폐성,여자,5
202110,충청북도,영동군,정신,남자,76
202110,충청북도,영동군,정신,여자,65
202110,충청북도,영동군,신장,남자,67
202110,충청북도,영동군,신장,여자,54
202110,충청북도,영동군,지체,여자,1024
202110,충청북도,영동군,심장,남자,3
202110,충청북도,영동군,호흡기,남자,8
202110,충청북도,영동군,호흡기,여자,7
202110,충청북도,영동군,간,남자,15
202110,충청북도,영동군,간,여자,1
202110,충청북도,영동군,안면,남자,3
202110,충청북도,영동군,시각,남자,239
202110,충청북도,영동군,장루.요루,남자,18
202110,충청북도,영동군,지체,남자,1197
202110,충청북도,영동군,장루.요루,여자,10
202110,충청북도,영동군,뇌전증,남자,5
202110,충청북도,영동군,뇌전증,여자,5
202110,충청북도,영동군,시각,여자,178
202110,충청북도,증평군,지체,남자,609
202110,충청북도,증평군,청각,여자,176
202110,충청북도,증평군,언어,남자,27
202110,충청북도,증평군,언어,여자,6
202110,충청북도,증평군,지적,남자,162
202110,충청북도,증평군,지적,여자,102
202110,충청북도,증평군,뇌병변,남자,125
202110,충청북도,증평군,뇌병변,여자,87
202110,충청북도,증평군,자폐성,남자,13
202110,충청북도,증평군,자폐성,여자,4
202110,충청북도,증평군,정신,남자,37
202110,충청북도,증평군,정신,여자,47
202110,충청북도,증평군,신장,남자,41
202110,충청북도,증평군,신장,여자,34
202110,충청북도,증평군,심장,남자,5
202110,충청북도,증평군,심장,여자,3
202110,충청북도,증평군,지체,여자,404
202110,충청북도,증평군,호흡기,남자,13
202110,충청북도,증평군,호흡기,여자,2
202110,충청북도,증평군,간,남자,7
202110,충청북도,증평군,시각,남자,126
202110,충청북도,증평군,간,여자,1
202110,충청북도,증평군,안면,남자,1
202110,충청북도,증평군,안면,여자,1
202110,충청북도,증평군,장루.요루,남자,7
202110,충청북도,증평군,장루.요루,여자,6
202110,충청북도,증평군,뇌전증,남자,2
202110,충청북도,증평군,뇌전증,여자,4
202110,충청북도,증평군,시각,여자,82
202110,충청북도,증평군,청각,남자,220
202110,충청북도,진천군,청각,남자,306
202110,충청북도,진천군,청각,여자,295
202110,충청북도,진천군,언어,남자,36
202110,충청북도,진천군,언어,여자,19
202110,충청북도,진천군,지체,남자,1281
202110,충청북도,진천군,지적,남자,262
202110,충청북도,진천군,지적,여자,212
202110,충청북도,진천군,뇌병변,남자,204
202110,충청북도,진천군,뇌병변,여자,196
202110,충청북도,진천군,자폐성,남자,32
202110,충청북도,진천군,자폐성,여자,4
202110,충청북도,진천군,정신,남자,80
202110,충청북도,진천군,지체,여자,884
202110,충청북도,진천군,정신,여자,70
202110,충청북도,진천군,신장,남자,89
202110,충청북도,진천군,신장,여자,54
202110,충청북도,진천군,심장,남자,8
202110,충청북도,진천군,심장,여자,6
202110,충청북도,진천군,호흡기,남자,7
202110,충청북도,진천군,호흡기,여자,6
202110,충청북도,진천군,간,남자,10
202110,충청북도,진천군,간,여자,7
202110,충청북도,진천군,안면,남자,1
202110,충청북도,진천군,안면,여자,1
202110,충청북도,진천군,시각,남자,267
202110,충청북도,진천군,장루.요루,남자,20
202110,충청북도,진천군,장루.요루,여자,10
202110,충청북도,진천군,뇌전증,남자,2
202110,충청북도,진천군,뇌전증,여자,6
202110,충청북도,진천군,시각,여자,179
202110,충청북도,괴산군,청각,남자,326
202110,충청북도,괴산군,청각,여자,362
202110,충청북도,괴산군,언어,남자,21
202110,충청북도,괴산군,언어,여자,8
202110,충청북도,괴산군,지적,남자,249
202110,충청북도,괴산군,지체,남자,948
202110,충청북도,괴산군,지적,여자,160
202110,충청북도,괴산군,뇌병변,남자,162
202110,충청북도,괴산군,뇌병변,여자,109
202110,충청북도,괴산군,자폐성,남자,8
202110,충청북도,괴산군,자폐성,여자,1
202110,충청북도,괴산군,지체,여자,775
202110,충청북도,괴산군,정신,남자,81
202110,충청북도,괴산군,정신,여자,78
202110,충청북도,괴산군,신장,남자,52
202110,충청북도,괴산군,신장,여자,37
202110,충청북도,괴산군,심장,남자,1
202110,충청북도,괴산군,심장,여자,2
202110,충청북도,괴산군,호흡기,남자,7
202110,충청북도,괴산군,호흡기,여자,5
202110,충청북도,괴산군,간,남자,16
202110,충청북도,괴산군,간,여자,3
202110,충청북도,괴산군,안면,여자,2
202110,충청북도,괴산군,장루.요루,남자,20
202110,충청북도,괴산군,장루.요루,여자,9
202110,충청북도,괴산군,시각,남자,170
202110,충청북도,괴산군,뇌전증,남자,2
202110,충청북도,괴산군,뇌전증,여자,5
202110,충청북도,괴산군,시각,여자,126
202110,충청북도,음성군,청각,남자,451
202110,충청북도,음성군,청각,여자,396
202110,충청북도,음성군,지체,남자,1963
202110,충청북도,음성군,언어,남자,32
202110,충청북도,음성군,언어,여자,14
202110,충청북도,음성군,지적,남자,667
202110,충청북도,음성군,지적,여자,451
202110,충청북도,음성군,뇌병변,남자,392
202110,충청북도,음성군,뇌병변,여자,273
202110,충청북도,음성군,자폐성,남자,41
202110,충청북도,음성군,자폐성,여자,4
202110,충청북도,음성군,정신,남자,264
202110,충청북도,음성군,지체,여자,1296
202110,충청북도,음성군,정신,여자,280
202110,충청북도,음성군,신장,남자,126
202110,충청북도,음성군,신장,여자,76
202110,충청북도,음성군,심장,남자,10
202110,충청북도,음성군,심장,여자,1
202110,충청북도,음성군,호흡기,남자,15
202110,충청북도,음성군,호흡기,여자,4
202110,충청북도,음성군,간,남자,23
202110,충청북도,음성군,간,여자,10
202110,충청북도,음성군,안면,남자,3
202110,충청북도,음성군,장루.요루,남자,29
202110,충청북도,음성군,장루.요루,여자,18
202110,충청북도,음성군,뇌전증,남자,9
202110,충청북도,음성군,시각,남자,340
202110,충청북도,음성군,뇌전증,여자,11
202110,충청북도,음성군,시각,여자,202
202110,충청북도,단양군,청각,남자,180
202110,충청북도,단양군,청각,여자,157
202110,충청북도,단양군,언어,남자,10
202110,충청북도,단양군,언어,여자,1
202110,충청북도,단양군,지적,남자,140
202110,충청북도,단양군,지체,남자,852
202110,충청북도,단양군,지적,여자,93
202110,충청북도,단양군,뇌병변,남자,112
202110,충청북도,단양군,지체,여자,668
202110,충청북도,단양군,뇌병변,여자,88
202110,충청북도,단양군,자폐성,남자,5
202110,충청북도,단양군,자폐성,여자,1
202110,충청북도,단양군,정신,남자,55
202110,충청북도,단양군,정신,여자,47
202110,충청북도,단양군,신장,남자,35
202110,충청북도,단양군,신장,여자,24
202110,충청북도,단양군,심장,남자,5
202110,충청북도,단양군,심장,여자,6
202110,충청북도,단양군,호흡기,남자,9
202110,충청북도,단양군,호흡기,여자,5
202110,충청북도,단양군,간,남자,10
202110,충청북도,단양군,간,여자,3
202110,충청북도,단양군,안면,남자,1
202110,충청북도,단양군,안면,여자,2
202110,충청북도,단양군,장루.요루,남자,8
202110,충청북도,단양군,장루.요루,여자,13
202110,충청북도,단양군,시각,남자,148
202110,충청북도,단양군,뇌전증,남자,4
202110,충청북도,단양군,뇌전증,여자,1
202110,충청북도,단양군,시각,여자,95
202110,충청남도,천안시,청각,남자,2160
202110,충청남도,천안시,청각,여자,1940
202110,충청남도,천안시,지체,남자,7400
202110,충청남도,천안시,언어,남자,175
202110,충청남도,천안시,언어,여자,73
202110,충청남도,천안시,지적,남자,1535
202110,충청남도,천안시,지적,여자,1062
202110,충청남도,천안시,뇌병변,남자,1478
202110,충청남도,천안시,뇌병변,여자,1027
202110,충청남도,천안시,자폐성,남자,330
202110,충청남도,천안시,지체,여자,4421
202110,충청남도,천안시,자폐성,여자,59
202110,충청남도,천안시,정신,남자,521
202110,충청남도,천안시,정신,여자,613
202110,충청남도,천안시,신장,남자,612
202110,충청남도,천안시,신장,여자,444
202110,충청남도,천안시,심장,남자,39
202110,충청남도,천안시,심장,여자,25
202110,충청남도,천안시,호흡기,남자,80
202110,충청남도,천안시,호흡기,여자,30
202110,충청남도,천안시,간,남자,102
202110,충청남도,천안시,간,여자,43
202110,충청남도,천안시,안면,남자,15
202110,충청남도,천안시,안면,여자,16
202110,충청남도,천안시,장루.요루,남자,91
202110,충청남도,천안시,장루.요루,여자,49
202110,충청남도,천안시,뇌전증,남자,28
202110,충청남도,천안시,시각,남자,1706
202110,충청남도,천안시,뇌전증,여자,26
202110,충청남도,천안시,시각,여자,1078
202110,충청남도,공주시,청각,여자,613
202110,충청남도,공주시,언어,남자,37
202110,충청남도,공주시,언어,여자,23
202110,충청남도,공주시,지적,남자,661
202110,충청남도,공주시,지적,여자,415
202110,충청남도,공주시,뇌병변,남자,406
202110,충청남도,공주시,뇌병변,여자,326
202110,충청남도,공주시,자폐성,남자,61
202110,충청남도,공주시,자폐성,여자,12
202110,충청남도,공주시,정신,남자,216
202110,충청남도,공주시,정신,여자,211
202110,충청남도,공주시,신장,남자,150
202110,충청남도,공주시,신장,여자,105
202110,충청남도,공주시,심장,남자,2
202110,충청남도,공주시,심장,여자,3
202110,충청남도,공주시,지체,여자,1721
202110,충청남도,공주시,호흡기,남자,24
202110,충청남도,공주시,시각,남자,420
202110,충청남도,공주시,호흡기,여자,9
202110,충청남도,공주시,간,남자,23
202110,충청남도,공주시,지체,남자,2234
202110,충청남도,공주시,간,여자,10
202110,충청남도,공주시,안면,여자,8
202110,충청남도,공주시,장루.요루,남자,24
202110,충청남도,공주시,장루.요루,여자,24
202110,충청남도,공주시,뇌전증,남자,12
202110,충청남도,공주시,뇌전증,여자,8
202110,충청남도,공주시,시각,여자,279
202110,충청남도,공주시,청각,남자,703
202110,충청남도,보령시,청각,남자,746
202110,충청남도,보령시,청각,여자,636
202110,충청남도,보령시,언어,남자,51
202110,충청남도,보령시,언어,여자,15
202110,충청남도,보령시,지적,남자,536
202110,충청남도,보령시,지적,여자,391
202110,충청남도,보령시,뇌병변,남자,338
202110,충청남도,보령시,뇌병변,여자,274
202110,충청남도,보령시,자폐성,남자,48
202110,충청남도,보령시,자폐성,여자,8
202110,충청남도,보령시,정신,남자,129
202110,충청남도,보령시,정신,여자,150
202110,충청남도,보령시,지체,여자,1793
202110,충청남도,보령시,신장,남자,138
202110,충청남도,보령시,신장,여자,90
202110,충청남도,보령시,심장,남자,8
202110,충청남도,보령시,심장,여자,4
202110,충청남도,보령시,호흡기,남자,50
202110,충청남도,보령시,호흡기,여자,9
202110,충청남도,보령시,간,남자,23
202110,충청남도,보령시,간,여자,13
202110,충청남도,보령시,안면,남자,4
202110,충청남도,보령시,시각,남자,421
202110,충청남도,보령시,안면,여자,3
202110,충청남도,보령시,장루.요루,남자,30
202110,충청남도,보령시,장루.요루,여자,25
202110,충청남도,보령시,뇌전증,남자,15
202110,충청남도,보령시,뇌전증,여자,15
202110,충청남도,보령시,지체,남자,2529
202110,충청남도,보령시,시각,여자,303
202110,충청남도,아산시,청각,남자,1286
202110,충청남도,아산시,청각,여자,1136
202110,충청남도,아산시,언어,남자,128
202110,충청남도,아산시,언어,여자,45
202110,충청남도,아산시,지적,남자,966
202110,충청남도,아산시,지체,남자,4287
202110,충청남도,아산시,지적,여자,620
202110,충청남도,아산시,뇌병변,남자,768
202110,충청남도,아산시,뇌병변,여자,578
202110,충청남도,아산시,지체,여자,2878
202110,충청남도,아산시,자폐성,남자,144
202110,충청남도,아산시,자폐성,여자,32
202110,충청남도,아산시,정신,남자,321
202110,충청남도,아산시,정신,여자,300
202110,충청남도,아산시,신장,남자,333
202110,충청남도,아산시,신장,여자,245
202110,충청남도,아산시,심장,남자,19
202110,충청남도,아산시,심장,여자,11
202110,충청남도,아산시,호흡기,남자,60
202110,충청남도,아산시,호흡기,여자,12
202110,충청남도,아산시,간,남자,45
202110,충청남도,아산시,간,여자,18
202110,충청남도,아산시,안면,남자,12
202110,충청남도,아산시,안면,여자,5
202110,충청남도,아산시,장루.요루,남자,63
202110,충청남도,아산시,장루.요루,여자,36
202110,충청남도,아산시,시각,남자,977
202110,충청남도,아산시,뇌전증,남자,21
202110,충청남도,아산시,뇌전증,여자,15
202110,충청남도,아산시,시각,여자,617
202110,충청남도,서산시,청각,여자,902
202110,충청남도,서산시,언어,남자,59
202110,충청남도,서산시,언어,여자,31
202110,충청남도,서산시,지적,남자,525
202110,충청남도,서산시,지적,여자,353
202110,충청남도,서산시,뇌병변,남자,421
202110,충청남도,서산시,뇌병변,여자,339
202110,충청남도,서산시,자폐성,남자,73
202110,충청남도,서산시,자폐성,여자,17
202110,충청남도,서산시,정신,남자,163
202110,충청남도,서산시,지체,여자,2135
202110,충청남도,서산시,정신,여자,141
202110,충청남도,서산시,신장,남자,174
202110,충청남도,서산시,신장,여자,114
202110,충청남도,서산시,심장,남자,11
202110,충청남도,서산시,심장,여자,7
202110,충청남도,서산시,호흡기,남자,25
202110,충청남도,서산시,시각,남자,542
202110,충청남도,서산시,호흡기,여자,9
202110,충청남도,서산시,간,남자,32
202110,충청남도,서산시,간,여자,16
202110,충청남도,서산시,안면,남자,11
202110,충청남도,서산시,지체,남자,2793
202110,충청남도,서산시,안면,여자,1
202110,충청남도,서산시,장루.요루,남자,46
202110,충청남도,서산시,장루.요루,여자,26
202110,충청남도,서산시,뇌전증,남자,15
202110,충청남도,서산시,뇌전증,여자,10
202110,충청남도,서산시,시각,여자,373
202110,충청남도,서산시,청각,남자,951
202110,충청남도,논산시,청각,남자,890
202110,충청남도,논산시,청각,여자,907
202110,충청남도,논산시,지체,남자,2605
202110,충청남도,논산시,언어,남자,47
202110,충청남도,논산시,언어,여자,24
202110,충청남도,논산시,지적,남자,585
202110,충청남도,논산시,지적,여자,467
202110,충청남도,논산시,뇌병변,남자,520
202110,충청남도,논산시,뇌병변,여자,407
202110,충청남도,논산시,자폐성,남자,38
202110,충청남도,논산시,지체,여자,2002
202110,충청남도,논산시,자폐성,여자,6
202110,충청남도,논산시,정신,남자,440
202110,충청남도,논산시,정신,여자,354
202110,충청남도,논산시,신장,남자,137
202110,충청남도,논산시,신장,여자,92
202110,충청남도,논산시,심장,남자,3
202110,충청남도,논산시,심장,여자,6
202110,충청남도,논산시,호흡기,남자,26
202110,충청남도,논산시,호흡기,여자,9
202110,충청남도,논산시,간,남자,21
202110,충청남도,논산시,간,여자,9
202110,충청남도,논산시,안면,남자,6
202110,충청남도,논산시,안면,여자,3
202110,충청남도,논산시,장루.요루,남자,37
202110,충청남도,논산시,장루.요루,여자,19
202110,충청남도,논산시,뇌전증,남자,21
202110,충청남도,논산시,시각,남자,490
202110,충청남도,논산시,뇌전증,여자,11
202110,충청남도,논산시,시각,여자,337
202110,충청남도,계룡시,청각,여자,122
202110,충청남도,계룡시,언어,남자,13
202110,충청남도,계룡시,언어,여자,5
202110,충청남도,계룡시,지적,남자,91
202110,충청남도,계룡시,지적,여자,52
202110,충청남도,계룡시,뇌병변,남자,92
202110,충청남도,계룡시,뇌병변,여자,86
202110,충청남도,계룡시,자폐성,남자,22
202110,충청남도,계룡시,자폐성,여자,4
202110,충청남도,계룡시,정신,남자,28
202110,충청남도,계룡시,정신,여자,25
202110,충청남도,계룡시,신장,남자,37
202110,충청남도,계룡시,신장,여자,27
202110,충청남도,계룡시,심장,남자,1
202110,충청남도,계룡시,지체,여자,346
202110,충청남도,계룡시,시각,남자,94
202110,충청남도,계룡시,호흡기,남자,2
202110,충청남도,계룡시,호흡기,여자,4
202110,충청남도,계룡시,간,남자,3
202110,충청남도,계룡시,지체,남자,404
202110,충청남도,계룡시,간,여자,3
202110,충청남도,계룡시,안면,남자,2
202110,충청남도,계룡시,장루.요루,남자,7
202110,충청남도,계룡시,장루.요루,여자,7
202110,충청남도,계룡시,뇌전증,남자,2
202110,충청남도,계룡시,뇌전증,여자,1
202110,충청남도,계룡시,시각,여자,54
202110,충청남도,계룡시,청각,남자,121
202110,충청남도,당진시,청각,여자,803
202110,충청남도,당진시,언어,남자,52
202110,충청남도,당진시,언어,여자,34
202110,충청남도,당진시,지적,남자,496
202110,충청남도,당진시,지적,여자,340
202110,충청남도,당진시,뇌병변,남자,422
202110,충청남도,당진시,뇌병변,여자,327
202110,충청남도,당진시,자폐성,남자,84
202110,충청남도,당진시,자폐성,여자,20
202110,충청남도,당진시,정신,남자,126
202110,충청남도,당진시,지체,남자,3194
202110,충청남도,당진시,정신,여자,119
202110,충청남도,당진시,지체,여자,2099
202110,충청남도,당진시,신장,남자,143
202110,충청남도,당진시,신장,여자,122
202110,충청남도,당진시,심장,남자,3
202110,충청남도,당진시,심장,여자,7
202110,충청남도,당진시,호흡기,남자,36
202110,충청남도,당진시,호흡기,여자,8
202110,충청남도,당진시,간,남자,28
202110,충청남도,당진시,시각,남자,613
202110,충청남도,당진시,간,여자,15
202110,충청남도,당진시,안면,남자,5
202110,충청남도,당진시,안면,여자,7
202110,충청남도,당진시,장루.요루,남자,37
202110,충청남도,당진시,장루.요루,여자,29
202110,충청남도,당진시,뇌전증,남자,5
202110,충청남도,당진시,뇌전증,여자,5
202110,충청남도,당진시,시각,여자,379
202110,충청남도,당진시,청각,남자,924
202110,충청남도,금산군,청각,남자,425
202110,충청남도,금산군,청각,여자,443
202110,충청남도,금산군,언어,남자,23
202110,충청남도,금산군,언어,여자,10
202110,충청남도,금산군,지체,남자,1209
202110,충청남도,금산군,지적,남자,267
202110,충청남도,금산군,지적,여자,175
202110,충청남도,금산군,뇌병변,남자,212
202110,충청남도,금산군,뇌병변,여자,157
202110,충청남도,금산군,자폐성,남자,29
202110,충청남도,금산군,자폐성,여자,4
202110,충청남도,금산군,정신,남자,75
202110,충청남도,금산군,지체,여자,1089
202110,충청남도,금산군,정신,여자,62
202110,충청남도,금산군,신장,남자,78
202110,충청남도,금산군,신장,여자,44
202110,충청남도,금산군,심장,남자,4
202110,충청남도,금산군,심장,여자,2
202110,충청남도,금산군,호흡기,남자,7
202110,충청남도,금산군,호흡기,여자,2
202110,충청남도,금산군,간,남자,17
202110,충청남도,금산군,간,여자,3
202110,충청남도,금산군,안면,남자,5
202110,충청남도,금산군,안면,여자,2
202110,충청남도,금산군,시각,남자,222
202110,충청남도,금산군,장루.요루,남자,22
202110,충청남도,금산군,장루.요루,여자,13
202110,충청남도,금산군,뇌전증,남자,8
202110,충청남도,금산군,뇌전증,여자,6
202110,충청남도,금산군,시각,여자,157
202110,충청남도,부여군,청각,여자,632
202110,충청남도,부여군,언어,남자,38
202110,충청남도,부여군,언어,여자,6
202110,충청남도,부여군,지적,남자,373
202110,충청남도,부여군,지적,여자,270
202110,충청남도,부여군,뇌병변,남자,287
202110,충청남도,부여군,뇌병변,여자,243
202110,충청남도,부여군,자폐성,남자,33
202110,충청남도,부여군,자폐성,여자,4
202110,충청남도,부여군,정신,남자,178
202110,충청남도,부여군,정신,여자,139
202110,충청남도,부여군,신장,남자,95
202110,충청남도,부여군,신장,여자,59
202110,충청남도,부여군,지체,여자,1536
202110,충청남도,부여군,심장,남자,5
202110,충청남도,부여군,심장,여자,4
202110,충청남도,부여군,호흡기,남자,19
202110,충청남도,부여군,호흡기,여자,3
202110,충청남도,부여군,시각,남자,307
202110,충청남도,부여군,간,남자,23
202110,충청남도,부여군,간,여자,4
202110,충청남도,부여군,안면,남자,2
202110,충청남도,부여군,장루.요루,남자,18
202110,충청남도,부여군,장루.요루,여자,22
202110,충청남도,부여군,뇌전증,남자,7
202110,충청남도,부여군,뇌전증,여자,6
202110,충청남도,부여군,시각,여자,228
202110,충청남도,부여군,청각,남자,625
202110,충청남도,부여군,지체,남자,1876
202110,충청남도,서천군,청각,남자,462
202110,충청남도,서천군,청각,여자,467
202110,충청남도,서천군,지체,남자,1444
202110,충청남도,서천군,언어,남자,16
202110,충청남도,서천군,언어,여자,16
202110,충청남도,서천군,지적,남자,285
202110,충청남도,서천군,지적,여자,228
202110,충청남도,서천군,뇌병변,남자,246
202110,충청남도,서천군,지체,여자,1334
202110,충청남도,서천군,뇌병변,여자,216
202110,충청남도,서천군,자폐성,남자,19
202110,충청남도,서천군,자폐성,여자,2
202110,충청남도,서천군,정신,남자,117
202110,충청남도,서천군,정신,여자,72
202110,충청남도,서천군,신장,남자,75
202110,충청남도,서천군,신장,여자,52
202110,충청남도,서천군,심장,남자,8
202110,충청남도,서천군,심장,여자,2
202110,충청남도,서천군,호흡기,남자,12
202110,충청남도,서천군,호흡기,여자,4
202110,충청남도,서천군,간,남자,10
202110,충청남도,서천군,간,여자,5
202110,충청남도,서천군,안면,남자,4
202110,충청남도,서천군,장루.요루,남자,21
202110,충청남도,서천군,장루.요루,여자,12
202110,충청남도,서천군,뇌전증,남자,6
202110,충청남도,서천군,시각,남자,264
202110,충청남도,서천군,뇌전증,여자,5
202110,충청남도,서천군,시각,여자,216
202110,충청남도,청양군,청각,남자,407
202110,충청남도,청양군,청각,여자,358
202110,충청남도,청양군,언어,남자,17
202110,충청남도,청양군,언어,여자,7
202110,충청남도,청양군,지적,남자,168
202110,충청남도,청양군,지적,여자,93
202110,충청남도,청양군,뇌병변,남자,115
202110,충청남도,청양군,뇌병변,여자,118
202110,충청남도,청양군,자폐성,남자,11
202110,충청남도,청양군,정신,남자,47
202110,충청남도,청양군,정신,여자,41
202110,충청남도,청양군,지체,여자,758
202110,충청남도,청양군,신장,남자,32
202110,충청남도,청양군,신장,여자,33
202110,충청남도,청양군,심장,남자,1
202110,충청남도,청양군,호흡기,남자,14
202110,충청남도,청양군,호흡기,여자,5
202110,충청남도,청양군,간,남자,7
202110,충청남도,청양군,간,여자,3
202110,충청남도,청양군,안면,남자,1
202110,충청남도,청양군,시각,남자,152
202110,충청남도,청양군,장루.요루,남자,10
202110,충청남도,청양군,장루.요루,여자,7
202110,충청남도,청양군,뇌전증,남자,5
202110,충청남도,청양군,뇌전증,여자,5
202110,충청남도,청양군,지체,남자,789
202110,충청남도,청양군,시각,여자,120
202110,충청남도,홍성군,청각,남자,774
202110,충청남도,홍성군,청각,여자,817
202110,충청남도,홍성군,언어,남자,31
202110,충청남도,홍성군,언어,여자,10
202110,충청남도,홍성군,지적,남자,330
202110,충청남도,홍성군,지체,남자,1980
202110,충청남도,홍성군,지적,여자,233
202110,충청남도,홍성군,뇌병변,남자,298
202110,충청남도,홍성군,뇌병변,여자,240
202110,충청남도,홍성군,지체,여자,1438
202110,충청남도,홍성군,자폐성,남자,46
202110,충청남도,홍성군,자폐성,여자,9
202110,충청남도,홍성군,정신,남자,199
202110,충청남도,홍성군,정신,여자,162
202110,충청남도,홍성군,신장,남자,127
202110,충청남도,홍성군,신장,여자,70
202110,충청남도,홍성군,심장,남자,4
202110,충청남도,홍성군,호흡기,남자,28
202110,충청남도,홍성군,호흡기,여자,4
202110,충청남도,홍성군,간,남자,19
202110,충청남도,홍성군,간,여자,7
202110,충청남도,홍성군,안면,남자,4
202110,충청남도,홍성군,안면,여자,3
202110,충청남도,홍성군,장루.요루,남자,20
202110,충청남도,홍성군,장루.요루,여자,13
202110,충청남도,홍성군,시각,남자,352
202110,충청남도,홍성군,뇌전증,남자,6
202110,충청남도,홍성군,시각,여자,278
202110,충청남도,예산군,청각,여자,861
202110,충청남도,예산군,언어,남자,38
202110,충청남도,예산군,언어,여자,13
202110,충청남도,예산군,지적,남자,330
202110,충청남도,예산군,지적,여자,229
202110,충청남도,예산군,뇌병변,남자,313
202110,충청남도,예산군,뇌병변,여자,253
202110,충청남도,예산군,자폐성,남자,14
202110,충청남도,예산군,자폐성,여자,3
202110,충청남도,예산군,정신,남자,141
202110,충청남도,예산군,지체,여자,1525
202110,충청남도,예산군,정신,여자,111
202110,충청남도,예산군,신장,남자,121
202110,충청남도,예산군,신장,여자,65
202110,충청남도,예산군,심장,남자,10
202110,충청남도,예산군,심장,여자,4
202110,충청남도,예산군,호흡기,남자,31
202110,충청남도,예산군,시각,남자,381
202110,충청남도,예산군,호흡기,여자,7
202110,충청남도,예산군,간,남자,18
202110,충청남도,예산군,간,여자,8
202110,충청남도,예산군,안면,남자,5
202110,충청남도,예산군,안면,여자,1
202110,충청남도,예산군,지체,남자,1784
202110,충청남도,예산군,장루.요루,남자,24
202110,충청남도,예산군,장루.요루,여자,23
202110,충청남도,예산군,뇌전증,남자,9
202110,충청남도,예산군,뇌전증,여자,5
202110,충청남도,예산군,시각,여자,333
202110,충청남도,예산군,청각,남자,872
202110,충청남도,태안군,청각,남자,501
202110,충청남도,태안군,청각,여자,409
202110,충청남도,태안군,언어,남자,20
202110,충청남도,태안군,언어,여자,11
202110,충청남도,태안군,지적,남자,228
202110,충청남도,태안군,지체,남자,1504
202110,충청남도,태안군,지적,여자,182
202110,충청남도,태안군,뇌병변,남자,214
202110,충청남도,태안군,뇌병변,여자,150
202110,충청남도,태안군,지체,여자,1233
202110,충청남도,태안군,자폐성,남자,19
202110,충청남도,태안군,자폐성,여자,4
202110,충청남도,태안군,정신,남자,77
202110,충청남도,태안군,정신,여자,79
202110,충청남도,태안군,신장,남자,74
202110,충청남도,태안군,신장,여자,45
202110,충청남도,태안군,심장,남자,3
202110,충청남도,태안군,심장,여자,7
202110,충청남도,태안군,호흡기,남자,21
202110,충청남도,태안군,호흡기,여자,3
202110,충청남도,태안군,간,남자,15
202110,충청남도,태안군,간,여자,5
202110,충청남도,태안군,안면,남자,3
202110,충청남도,태안군,안면,여자,2
202110,충청남도,태안군,장루.요루,남자,16
202110,충청남도,태안군,장루.요루,여자,8
202110,충청남도,태안군,시각,남자,279
202110,충청남도,태안군,뇌전증,남자,6
202110,충청남도,태안군,뇌전증,여자,1
202110,충청남도,태안군,시각,여자,174
202110,전라북도,전주시,지체,남자,8817
202110,전라북도,전주시,청각,여자,2137
202110,전라북도,전주시,언어,남자,284
202110,전라북도,전주시,언어,여자,114
202110,전라북도,전주시,지적,남자,1762
202110,전라북도,전주시,지적,여자,1243
202110,전라북도,전주시,뇌병변,남자,1876
202110,전라북도,전주시,뇌병변,여자,1534
202110,전라북도,전주시,자폐성,남자,306
202110,전라북도,전주시,자폐성,여자,57
202110,전라북도,전주시,정신,남자,740
202110,전라북도,전주시,정신,여자,762
202110,전라북도,전주시,신장,남자,685
202110,전라북도,전주시,신장,여자,434
202110,전라북도,전주시,지체,여자,7398
202110,전라북도,전주시,심장,남자,23
202110,전라북도,전주시,심장,여자,15
202110,전라북도,전주시,호흡기,남자,61
202110,전라북도,전주시,호흡기,여자,22
202110,전라북도,전주시,간,남자,125
202110,전라북도,전주시,시각,남자,1776
202110,전라북도,전주시,간,여자,40
