통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202105,강원도,삼척시,안면,남자,3
202105,강원도,삼척시,장루.요루,남자,18
202105,강원도,삼척시,장루.요루,여자,12
202105,강원도,삼척시,뇌전증,남자,10
202105,강원도,삼척시,뇌전증,여자,4
202105,강원도,삼척시,시각,남자,274
202105,강원도,삼척시,시각,여자,228
202105,강원도,홍천군,청각,남자,382
202105,강원도,홍천군,청각,여자,300
202105,강원도,홍천군,언어,남자,36
202105,강원도,홍천군,언어,여자,12
202105,강원도,홍천군,지체,남자,1459
202105,강원도,홍천군,지적,남자,310
202105,강원도,홍천군,지적,여자,197
202105,강원도,홍천군,뇌병변,남자,301
202105,강원도,홍천군,뇌병변,여자,156
202105,강원도,홍천군,지체,여자,1023
202105,강원도,홍천군,자폐성,남자,19
202105,강원도,홍천군,자폐성,여자,10
202105,강원도,홍천군,정신,남자,81
202105,강원도,홍천군,정신,여자,84
202105,강원도,홍천군,신장,남자,97
202105,강원도,홍천군,신장,여자,69
202105,강원도,홍천군,심장,남자,4
202105,강원도,홍천군,심장,여자,2
202105,강원도,홍천군,호흡기,남자,21
202105,강원도,홍천군,호흡기,여자,3
202105,강원도,홍천군,간,남자,19
202105,강원도,홍천군,간,여자,11
202105,강원도,홍천군,안면,남자,5
202105,강원도,홍천군,장루.요루,남자,32
202105,강원도,홍천군,장루.요루,여자,17
202105,강원도,홍천군,뇌전증,남자,11
202105,강원도,홍천군,뇌전증,여자,5
202105,강원도,홍천군,시각,남자,279
202105,강원도,홍천군,시각,여자,198
202105,강원도,횡성군,청각,남자,304
202105,강원도,횡성군,청각,여자,263
202105,강원도,횡성군,언어,남자,13
202105,강원도,횡성군,언어,여자,5
202105,강원도,횡성군,지적,남자,186
202105,강원도,횡성군,지적,여자,159
202105,강원도,횡성군,지체,남자,1094
202105,강원도,횡성군,뇌병변,남자,201
202105,강원도,횡성군,뇌병변,여자,107
202105,강원도,횡성군,자폐성,남자,10
202105,강원도,횡성군,자폐성,여자,2
202105,강원도,횡성군,정신,남자,46
202105,강원도,횡성군,정신,여자,56
202105,강원도,횡성군,지체,여자,765
202105,강원도,횡성군,신장,남자,53
202105,강원도,횡성군,신장,여자,45
202105,강원도,횡성군,심장,남자,6
202105,강원도,횡성군,심장,여자,3
202105,강원도,횡성군,호흡기,남자,13
202105,강원도,횡성군,호흡기,여자,1
202105,강원도,횡성군,간,남자,18
202105,강원도,횡성군,간,여자,5
202105,강원도,횡성군,안면,남자,2
202105,강원도,횡성군,시각,남자,212
202105,강원도,횡성군,안면,여자,3
202105,강원도,횡성군,장루.요루,남자,23
202105,강원도,횡성군,장루.요루,여자,11
202105,강원도,횡성군,뇌전증,남자,3
202105,강원도,횡성군,뇌전증,여자,1
202105,강원도,횡성군,시각,여자,131
202105,강원도,영월군,청각,여자,197
202105,강원도,영월군,언어,남자,13
202105,강원도,영월군,언어,여자,7
202105,강원도,영월군,지적,남자,170
202105,강원도,영월군,지적,여자,131
202105,강원도,영월군,뇌병변,남자,157
202105,강원도,영월군,뇌병변,여자,120
202105,강원도,영월군,자폐성,남자,9
202105,강원도,영월군,자폐성,여자,2
202105,강원도,영월군,정신,남자,36
202105,강원도,영월군,정신,여자,42
202105,강원도,영월군,신장,남자,43
202105,강원도,영월군,신장,여자,36
202105,강원도,영월군,지체,여자,851
202105,강원도,영월군,심장,남자,4
202105,강원도,영월군,심장,여자,1
202105,강원도,영월군,호흡기,남자,20
202105,강원도,영월군,시각,남자,162
202105,강원도,영월군,호흡기,여자,2
202105,강원도,영월군,간,남자,10
202105,강원도,영월군,안면,여자,2
202105,강원도,영월군,장루.요루,남자,15
202105,강원도,영월군,장루.요루,여자,9
202105,강원도,영월군,지체,남자,1071
202105,강원도,영월군,뇌전증,남자,3
202105,강원도,영월군,뇌전증,여자,2
202105,강원도,영월군,시각,여자,119
202105,강원도,영월군,청각,남자,239
202105,강원도,평창군,청각,남자,261
202105,강원도,평창군,청각,여자,242
202105,강원도,평창군,언어,남자,13
202105,강원도,평창군,언어,여자,7
202105,강원도,평창군,지적,남자,133
202105,강원도,평창군,지적,여자,114
202105,강원도,평창군,뇌병변,남자,149
202105,강원도,평창군,뇌병변,여자,126
202105,강원도,평창군,자폐성,남자,10
202105,강원도,평창군,자폐성,여자,4
202105,강원도,평창군,정신,남자,41
202105,강원도,평창군,정신,여자,26
202105,강원도,평창군,지체,여자,711
202105,강원도,평창군,신장,남자,45
202105,강원도,평창군,신장,여자,23
202105,강원도,평창군,심장,여자,1
202105,강원도,평창군,호흡기,남자,9
202105,강원도,평창군,시각,남자,172
202105,강원도,평창군,호흡기,여자,1
202105,강원도,평창군,간,남자,11
202105,강원도,평창군,간,여자,4
202105,강원도,평창군,안면,남자,2
202105,강원도,평창군,안면,여자,1
202105,강원도,평창군,장루.요루,남자,19
202105,강원도,평창군,장루.요루,여자,5
202105,강원도,평창군,뇌전증,여자,1
202105,강원도,평창군,지체,남자,928
202105,강원도,평창군,시각,여자,125
202105,강원도,정선군,청각,남자,286
202105,강원도,정선군,청각,여자,218
202105,강원도,정선군,지체,남자,1009
202105,강원도,정선군,언어,남자,17
202105,강원도,정선군,언어,여자,6
202105,강원도,정선군,지적,남자,158
202105,강원도,정선군,지적,여자,129
202105,강원도,정선군,뇌병변,남자,167
202105,강원도,정선군,뇌병변,여자,89
202105,강원도,정선군,자폐성,남자,9
202105,강원도,정선군,자폐성,여자,2
202105,강원도,정선군,지체,여자,790
202105,강원도,정선군,정신,남자,39
202105,강원도,정선군,정신,여자,36
202105,강원도,정선군,신장,남자,46
202105,강원도,정선군,신장,여자,33
202105,강원도,정선군,심장,남자,2
202105,강원도,정선군,심장,여자,1
202105,강원도,정선군,호흡기,남자,26
202105,강원도,정선군,호흡기,여자,3
202105,강원도,정선군,간,남자,12
202105,강원도,정선군,간,여자,5
202105,강원도,정선군,안면,남자,2
202105,강원도,정선군,안면,여자,2
202105,강원도,정선군,장루.요루,남자,6
202105,강원도,정선군,장루.요루,여자,5
202105,강원도,정선군,시각,남자,151
202105,강원도,정선군,뇌전증,여자,4
202105,강원도,정선군,시각,여자,104
202105,강원도,철원군,청각,여자,201
202105,강원도,철원군,언어,남자,10
202105,강원도,철원군,언어,여자,5
202105,강원도,철원군,지적,남자,240
202105,강원도,철원군,지적,여자,169
202105,강원도,철원군,뇌병변,남자,168
202105,강원도,철원군,뇌병변,여자,105
202105,강원도,철원군,자폐성,남자,11
202105,강원도,철원군,자폐성,여자,4
202105,강원도,철원군,정신,남자,38
202105,강원도,철원군,정신,여자,38
202105,강원도,철원군,신장,남자,52
202105,강원도,철원군,신장,여자,29
202105,강원도,철원군,심장,남자,4
202105,강원도,철원군,지체,여자,661
202105,강원도,철원군,심장,여자,1
202105,강원도,철원군,호흡기,남자,7
202105,강원도,철원군,시각,남자,161
202105,강원도,철원군,호흡기,여자,1
202105,강원도,철원군,간,남자,9
202105,강원도,철원군,간,여자,2
202105,강원도,철원군,안면,남자,2
202105,강원도,철원군,장루.요루,남자,14
202105,강원도,철원군,장루.요루,여자,6
202105,강원도,철원군,뇌전증,남자,2
202105,강원도,철원군,뇌전증,여자,1
202105,강원도,철원군,시각,여자,98
202105,강원도,철원군,지체,남자,810
202105,강원도,철원군,청각,남자,230
202105,강원도,화천군,청각,여자,113
202105,강원도,화천군,언어,남자,10
202105,강원도,화천군,언어,여자,2
202105,강원도,화천군,지적,남자,126
202105,강원도,화천군,지적,여자,82
202105,강원도,화천군,뇌병변,남자,85
202105,강원도,화천군,뇌병변,여자,76
202105,강원도,화천군,자폐성,남자,6
202105,강원도,화천군,자폐성,여자,1
202105,강원도,화천군,정신,남자,40
202105,강원도,화천군,정신,여자,20
202105,강원도,화천군,신장,남자,20
202105,강원도,화천군,신장,여자,11
202105,강원도,화천군,심장,남자,1
202105,강원도,화천군,지체,여자,379
202105,강원도,화천군,심장,여자,1
202105,강원도,화천군,호흡기,남자,4
202105,강원도,화천군,시각,남자,91
202105,강원도,화천군,호흡기,여자,1
202105,강원도,화천군,간,남자,6
202105,강원도,화천군,간,여자,2
202105,강원도,화천군,안면,남자,2
202105,강원도,화천군,안면,여자,1
202105,강원도,화천군,장루.요루,남자,9
202105,강원도,화천군,장루.요루,여자,2
202105,강원도,화천군,뇌전증,남자,1
202105,강원도,화천군,뇌전증,여자,1
202105,강원도,화천군,시각,여자,63
202105,강원도,화천군,지체,남자,502
202105,강원도,화천군,청각,남자,129
202105,강원도,양구군,청각,남자,115
202105,강원도,양구군,청각,여자,98
202105,강원도,양구군,언어,남자,10
202105,강원도,양구군,언어,여자,10
202105,강원도,양구군,지적,남자,60
202105,강원도,양구군,지체,남자,425
202105,강원도,양구군,지적,여자,40
202105,강원도,양구군,뇌병변,남자,70
202105,강원도,양구군,뇌병변,여자,58
202105,강원도,양구군,자폐성,남자,8
202105,강원도,양구군,자폐성,여자,5
202105,강원도,양구군,정신,남자,24
202105,강원도,양구군,지체,여자,332
202105,강원도,양구군,정신,여자,18
202105,강원도,양구군,신장,남자,30
202105,강원도,양구군,신장,여자,14
202105,강원도,양구군,심장,남자,2
202105,강원도,양구군,호흡기,남자,12
202105,강원도,양구군,간,남자,4
202105,강원도,양구군,간,여자,1
202105,강원도,양구군,안면,여자,1
202105,강원도,양구군,장루.요루,남자,7
202105,강원도,양구군,장루.요루,여자,6
202105,강원도,양구군,뇌전증,남자,4
202105,강원도,양구군,시각,남자,84
202105,강원도,양구군,뇌전증,여자,1
202105,강원도,양구군,시각,여자,77
202105,강원도,인제군,청각,여자,128
202105,강원도,인제군,언어,남자,9
202105,강원도,인제군,언어,여자,4
202105,강원도,인제군,지적,남자,130
202105,강원도,인제군,지적,여자,109
202105,강원도,인제군,뇌병변,남자,109
202105,강원도,인제군,뇌병변,여자,55
202105,강원도,인제군,자폐성,남자,10
202105,강원도,인제군,자폐성,여자,2
202105,강원도,인제군,정신,남자,23
202105,강원도,인제군,정신,여자,29
202105,강원도,인제군,신장,남자,35
202105,강원도,인제군,신장,여자,28
202105,강원도,인제군,지체,여자,398
202105,강원도,인제군,심장,남자,2
202105,강원도,인제군,호흡기,남자,9
202105,강원도,인제군,호흡기,여자,1
202105,강원도,인제군,시각,남자,120
202105,강원도,인제군,간,남자,15
202105,강원도,인제군,안면,남자,1
202105,강원도,인제군,안면,여자,1
202105,강원도,인제군,장루.요루,남자,8
202105,강원도,인제군,장루.요루,여자,8
202105,강원도,인제군,뇌전증,남자,1
202105,강원도,인제군,뇌전증,여자,2
202105,강원도,인제군,지체,남자,532
202105,강원도,인제군,시각,여자,81
202105,강원도,인제군,청각,남자,163
202105,강원도,고성군,청각,남자,208
202105,강원도,고성군,청각,여자,181
202105,강원도,고성군,언어,남자,17
202105,강원도,고성군,언어,여자,5
202105,강원도,고성군,지체,남자,599
202105,강원도,고성군,지적,남자,94
202105,강원도,고성군,지적,여자,63
202105,강원도,고성군,뇌병변,남자,96
202105,강원도,고성군,뇌병변,여자,92
202105,강원도,고성군,지체,여자,495
202105,강원도,고성군,자폐성,남자,9
202105,강원도,고성군,자폐성,여자,1
202105,강원도,고성군,정신,남자,33
202105,강원도,고성군,정신,여자,23
202105,강원도,고성군,신장,남자,46
202105,강원도,고성군,신장,여자,26
202105,강원도,고성군,심장,남자,1
202105,강원도,고성군,심장,여자,1
202105,강원도,고성군,호흡기,남자,13
202105,강원도,고성군,호흡기,여자,4
202105,강원도,고성군,간,남자,6
202105,강원도,고성군,간,여자,7
202105,강원도,고성군,안면,남자,1
202105,강원도,고성군,안면,여자,1
202105,강원도,고성군,장루.요루,남자,7
202105,강원도,고성군,장루.요루,여자,5
202105,강원도,고성군,뇌전증,남자,2
202105,강원도,고성군,뇌전증,여자,2
202105,강원도,고성군,시각,남자,108
202105,강원도,고성군,시각,여자,110
202105,강원도,양양군,청각,남자,213
202105,강원도,양양군,청각,여자,174
202105,강원도,양양군,언어,남자,11
202105,강원도,양양군,지체,남자,670
202105,강원도,양양군,언어,여자,6
202105,강원도,양양군,지적,남자,127
202105,강원도,양양군,지적,여자,88
202105,강원도,양양군,뇌병변,남자,101
202105,강원도,양양군,뇌병변,여자,52
202105,강원도,양양군,자폐성,남자,21
202105,강원도,양양군,자폐성,여자,5
202105,강원도,양양군,정신,남자,46
202105,강원도,양양군,정신,여자,29
202105,강원도,양양군,지체,여자,455
202105,강원도,양양군,신장,남자,28
202105,강원도,양양군,신장,여자,31
202105,강원도,양양군,심장,남자,2
202105,강원도,양양군,심장,여자,2
202105,강원도,양양군,호흡기,남자,6
202105,강원도,양양군,호흡기,여자,2
202105,강원도,양양군,간,남자,13
202105,강원도,양양군,간,여자,6
202105,강원도,양양군,안면,남자,1
202105,강원도,양양군,시각,남자,108
202105,강원도,양양군,안면,여자,1
202105,강원도,양양군,장루.요루,남자,14
202105,강원도,양양군,장루.요루,여자,15
202105,강원도,양양군,뇌전증,남자,5
202105,강원도,양양군,뇌전증,여자,3
202105,강원도,양양군,시각,여자,99
202105,충청북도,청주시,청각,남자,2840
202105,충청북도,청주시,청각,여자,2602
202105,충청북도,청주시,언어,남자,214
202105,충청북도,청주시,지체,남자,10542
202105,충청북도,청주시,언어,여자,101
202105,충청북도,청주시,지적,남자,2730
202105,충청북도,청주시,지적,여자,1926
202105,충청북도,청주시,뇌병변,남자,2175
202105,충청북도,청주시,뇌병변,여자,1674
202105,충청북도,청주시,지체,여자,7407
202105,충청북도,청주시,자폐성,남자,374
202105,충청북도,청주시,자폐성,여자,65
202105,충청북도,청주시,정신,남자,723
202105,충청북도,청주시,정신,여자,677
202105,충청북도,청주시,신장,남자,903
202105,충청북도,청주시,신장,여자,692
202105,충청북도,청주시,심장,남자,45
202105,충청북도,청주시,심장,여자,20
202105,충청북도,청주시,호흡기,남자,102
202105,충청북도,청주시,호흡기,여자,54
202105,충청북도,청주시,간,남자,143
202105,충청북도,청주시,간,여자,62
202105,충청북도,청주시,안면,남자,25
202105,충청북도,청주시,안면,여자,19
202105,충청북도,청주시,시각,남자,2269
202105,충청북도,청주시,장루.요루,남자,147
202105,충청북도,청주시,장루.요루,여자,101
202105,충청북도,청주시,뇌전증,남자,55
202105,충청북도,청주시,뇌전증,여자,57
202105,충청북도,청주시,시각,여자,1445
202105,충청북도,충주시,지체,남자,3462
202105,충청북도,충주시,청각,여자,1078
202105,충청북도,충주시,언어,남자,56
202105,충청북도,충주시,언어,여자,23
202105,충청북도,충주시,지적,남자,769
202105,충청북도,충주시,지적,여자,522
202105,충청북도,충주시,뇌병변,남자,708
202105,충청북도,충주시,뇌병변,여자,472
202105,충청북도,충주시,자폐성,남자,105
202105,충청북도,충주시,자폐성,여자,21
202105,충청북도,충주시,정신,남자,206
202105,충청북도,충주시,정신,여자,186
202105,충청북도,충주시,신장,남자,266
202105,충청북도,충주시,신장,여자,163
202105,충청북도,충주시,지체,여자,2601
202105,충청북도,충주시,심장,남자,13
202105,충청북도,충주시,심장,여자,7
202105,충청북도,충주시,호흡기,남자,34
202105,충청북도,충주시,호흡기,여자,13
202105,충청북도,충주시,간,남자,44
202105,충청북도,충주시,간,여자,25
202105,충청북도,충주시,시각,남자,800
202105,충청북도,충주시,안면,남자,4
202105,충청북도,충주시,안면,여자,5
202105,충청북도,충주시,장루.요루,남자,60
202105,충청북도,충주시,장루.요루,여자,27
202105,충청북도,충주시,뇌전증,남자,12
202105,충청북도,충주시,뇌전증,여자,19
202105,충청북도,충주시,시각,여자,575
202105,충청북도,충주시,청각,남자,1125
202105,충청북도,제천시,청각,여자,557
202105,충청북도,제천시,언어,남자,36
202105,충청북도,제천시,언어,여자,19
202105,충청북도,제천시,지적,남자,587
202105,충청북도,제천시,지적,여자,448
202105,충청북도,제천시,뇌병변,남자,469
202105,충청북도,제천시,뇌병변,여자,345
202105,충청북도,제천시,자폐성,남자,54
202105,충청북도,제천시,자폐성,여자,10
202105,충청북도,제천시,정신,남자,137
202105,충청북도,제천시,정신,여자,125
202105,충청북도,제천시,신장,남자,159
202105,충청북도,제천시,신장,여자,121
202105,충청북도,제천시,심장,남자,6
202105,충청북도,제천시,심장,여자,2
202105,충청북도,제천시,지체,여자,2309
202105,충청북도,제천시,호흡기,남자,23
202105,충청북도,제천시,시각,남자,464
202105,충청북도,제천시,호흡기,여자,5
202105,충청북도,제천시,간,남자,36
202105,충청북도,제천시,간,여자,12
202105,충청북도,제천시,안면,남자,11
202105,충청북도,제천시,안면,여자,3
202105,충청북도,제천시,지체,남자,3366
202105,충청북도,제천시,장루.요루,남자,37
202105,충청북도,제천시,장루.요루,여자,23
202105,충청북도,제천시,뇌전증,남자,20
202105,충청북도,제천시,뇌전증,여자,7
202105,충청북도,제천시,시각,여자,391
202105,충청북도,제천시,청각,남자,646
202105,충청북도,보은군,청각,여자,325
202105,충청북도,보은군,언어,남자,19
202105,충청북도,보은군,언어,여자,4
202105,충청북도,보은군,지적,남자,193
202105,충청북도,보은군,지적,여자,112
202105,충청북도,보은군,뇌병변,남자,125
202105,충청북도,보은군,뇌병변,여자,118
202105,충청북도,보은군,자폐성,남자,8
202105,충청북도,보은군,자폐성,여자,3
202105,충청북도,보은군,정신,남자,67
202105,충청북도,보은군,정신,여자,44
202105,충청북도,보은군,신장,남자,35
202105,충청북도,보은군,신장,여자,30
202105,충청북도,보은군,지체,여자,631
202105,충청북도,보은군,지체,남자,837
202105,충청북도,보은군,호흡기,남자,11
202105,충청북도,보은군,호흡기,여자,2
202105,충청북도,보은군,간,남자,19
202105,충청북도,보은군,간,여자,1
202105,충청북도,보은군,시각,남자,171
202105,충청북도,보은군,안면,남자,1
202105,충청북도,보은군,안면,여자,1
202105,충청북도,보은군,장루.요루,남자,7
202105,충청북도,보은군,장루.요루,여자,10
202105,충청북도,보은군,뇌전증,남자,3
202105,충청북도,보은군,뇌전증,여자,3
202105,충청북도,보은군,시각,여자,127
202105,충청북도,보은군,청각,남자,292
202105,충청북도,옥천군,청각,여자,438
202105,충청북도,옥천군,언어,남자,16
202105,충청북도,옥천군,언어,여자,8
202105,충청북도,옥천군,지적,남자,334
202105,충청북도,옥천군,지적,여자,231
202105,충청북도,옥천군,뇌병변,남자,201
202105,충청북도,옥천군,뇌병변,여자,178
202105,충청북도,옥천군,자폐성,남자,20
202105,충청북도,옥천군,자폐성,여자,5
202105,충청북도,옥천군,정신,남자,198
202105,충청북도,옥천군,정신,여자,205
202105,충청북도,옥천군,신장,남자,66
202105,충청북도,옥천군,신장,여자,42
202105,충청북도,옥천군,지체,여자,1064
202105,충청북도,옥천군,심장,남자,2
202105,충청북도,옥천군,심장,여자,2
202105,충청북도,옥천군,호흡기,남자,12
202105,충청북도,옥천군,간,남자,9
202105,충청북도,옥천군,간,여자,3
202105,충청북도,옥천군,안면,남자,4
202105,충청북도,옥천군,시각,남자,229
202105,충청북도,옥천군,안면,여자,1
202105,충청북도,옥천군,장루.요루,남자,18
202105,충청북도,옥천군,장루.요루,여자,11
202105,충청북도,옥천군,뇌전증,남자,6
202105,충청북도,옥천군,뇌전증,여자,5
202105,충청북도,옥천군,시각,여자,193
202105,충청북도,옥천군,지체,남자,1194
202105,충청북도,옥천군,청각,남자,493
202105,충청북도,영동군,청각,남자,339
202105,충청북도,영동군,청각,여자,384
202105,충청북도,영동군,언어,남자,20
202105,충청북도,영동군,언어,여자,6
202105,충청북도,영동군,지적,남자,218
202105,충청북도,영동군,지적,여자,155
202105,충청북도,영동군,뇌병변,남자,193
202105,충청북도,영동군,뇌병변,여자,146
202105,충청북도,영동군,자폐성,남자,19
202105,충청북도,영동군,자폐성,여자,4
202105,충청북도,영동군,정신,남자,76
202105,충청북도,영동군,정신,여자,63
202105,충청북도,영동군,신장,남자,63
202105,충청북도,영동군,신장,여자,55
202105,충청북도,영동군,지체,여자,1031
202105,충청북도,영동군,심장,남자,4
202105,충청북도,영동군,호흡기,남자,8
202105,충청북도,영동군,호흡기,여자,7
202105,충청북도,영동군,간,남자,14
202105,충청북도,영동군,간,여자,1
202105,충청북도,영동군,안면,남자,3
202105,충청북도,영동군,시각,남자,242
202105,충청북도,영동군,장루.요루,남자,19
202105,충청북도,영동군,지체,남자,1218
202105,충청북도,영동군,장루.요루,여자,9
202105,충청북도,영동군,뇌전증,남자,5
202105,충청북도,영동군,뇌전증,여자,5
202105,충청북도,영동군,시각,여자,180
202105,충청북도,증평군,지체,남자,615
202105,충청북도,증평군,청각,여자,172
202105,충청북도,증평군,언어,남자,29
202105,충청북도,증평군,언어,여자,6
202105,충청북도,증평군,지적,남자,168
202105,충청북도,증평군,지적,여자,99
202105,충청북도,증평군,뇌병변,남자,125
202105,충청북도,증평군,뇌병변,여자,89
202105,충청북도,증평군,자폐성,남자,14
202105,충청북도,증평군,자폐성,여자,5
202105,충청북도,증평군,정신,남자,35
202105,충청북도,증평군,정신,여자,47
202105,충청북도,증평군,신장,남자,38
202105,충청북도,증평군,신장,여자,37
202105,충청북도,증평군,심장,남자,5
202105,충청북도,증평군,심장,여자,3
202105,충청북도,증평군,지체,여자,405
202105,충청북도,증평군,호흡기,남자,12
202105,충청북도,증평군,호흡기,여자,3
202105,충청북도,증평군,간,남자,6
202105,충청북도,증평군,시각,남자,126
202105,충청북도,증평군,간,여자,1
202105,충청북도,증평군,안면,남자,1
202105,충청북도,증평군,안면,여자,1
202105,충청북도,증평군,장루.요루,남자,7
202105,충청북도,증평군,장루.요루,여자,6
202105,충청북도,증평군,뇌전증,남자,3
202105,충청북도,증평군,뇌전증,여자,5
202105,충청북도,증평군,시각,여자,82
202105,충청북도,증평군,청각,남자,223
202105,충청북도,진천군,청각,남자,313
202105,충청북도,진천군,청각,여자,294
202105,충청북도,진천군,언어,남자,36
202105,충청북도,진천군,언어,여자,20
202105,충청북도,진천군,지체,남자,1297
202105,충청북도,진천군,지적,남자,254
202105,충청북도,진천군,지적,여자,214
202105,충청북도,진천군,뇌병변,남자,208
202105,충청북도,진천군,뇌병변,여자,193
202105,충청북도,진천군,자폐성,남자,30
202105,충청북도,진천군,자폐성,여자,5
202105,충청북도,진천군,정신,남자,78
202105,충청북도,진천군,지체,여자,899
202105,충청북도,진천군,정신,여자,72
202105,충청북도,진천군,신장,남자,86
202105,충청북도,진천군,신장,여자,49
202105,충청북도,진천군,심장,남자,8
202105,충청북도,진천군,심장,여자,6
202105,충청북도,진천군,호흡기,남자,7
202105,충청북도,진천군,호흡기,여자,6
202105,충청북도,진천군,간,남자,9
202105,충청북도,진천군,간,여자,7
202105,충청북도,진천군,안면,남자,1
202105,충청북도,진천군,안면,여자,1
202105,충청북도,진천군,시각,남자,270
202105,충청북도,진천군,장루.요루,남자,20
202105,충청북도,진천군,장루.요루,여자,10
202105,충청북도,진천군,뇌전증,남자,2
202105,충청북도,진천군,뇌전증,여자,6
202105,충청북도,진천군,시각,여자,179
202105,충청북도,괴산군,청각,남자,333
202105,충청북도,괴산군,청각,여자,366
202105,충청북도,괴산군,언어,남자,22
202105,충청북도,괴산군,언어,여자,8
202105,충청북도,괴산군,지적,남자,248
202105,충청북도,괴산군,지체,남자,956
202105,충청북도,괴산군,지적,여자,161
202105,충청북도,괴산군,뇌병변,남자,159
202105,충청북도,괴산군,뇌병변,여자,110
202105,충청북도,괴산군,자폐성,남자,8
202105,충청북도,괴산군,자폐성,여자,1
202105,충청북도,괴산군,지체,여자,782
202105,충청북도,괴산군,정신,남자,81
202105,충청북도,괴산군,정신,여자,80
202105,충청북도,괴산군,신장,남자,48
202105,충청북도,괴산군,신장,여자,38
202105,충청북도,괴산군,심장,남자,1
202105,충청북도,괴산군,심장,여자,2
202105,충청북도,괴산군,호흡기,남자,7
202105,충청북도,괴산군,호흡기,여자,5
202105,충청북도,괴산군,간,남자,16
202105,충청북도,괴산군,간,여자,3
202105,충청북도,괴산군,안면,여자,2
202105,충청북도,괴산군,장루.요루,남자,19
202105,충청북도,괴산군,장루.요루,여자,9
202105,충청북도,괴산군,시각,남자,177
202105,충청북도,괴산군,뇌전증,남자,3
202105,충청북도,괴산군,뇌전증,여자,6
202105,충청북도,괴산군,시각,여자,127
202105,충청북도,음성군,청각,남자,439
202105,충청북도,음성군,청각,여자,395
202105,충청북도,음성군,지체,남자,1966
202105,충청북도,음성군,언어,남자,34
202105,충청북도,음성군,언어,여자,14
202105,충청북도,음성군,지적,남자,656
202105,충청북도,음성군,지적,여자,449
202105,충청북도,음성군,뇌병변,남자,386
202105,충청북도,음성군,뇌병변,여자,268
202105,충청북도,음성군,자폐성,남자,38
202105,충청북도,음성군,자폐성,여자,3
202105,충청북도,음성군,정신,남자,269
202105,충청북도,음성군,지체,여자,1287
202105,충청북도,음성군,정신,여자,283
202105,충청북도,음성군,신장,남자,120
202105,충청북도,음성군,신장,여자,77
202105,충청북도,음성군,심장,남자,10
202105,충청북도,음성군,심장,여자,1
202105,충청북도,음성군,호흡기,남자,15
202105,충청북도,음성군,호흡기,여자,5
202105,충청북도,음성군,간,남자,23
202105,충청북도,음성군,간,여자,9
202105,충청북도,음성군,안면,남자,2
202105,충청북도,음성군,장루.요루,남자,31
202105,충청북도,음성군,장루.요루,여자,19
202105,충청북도,음성군,뇌전증,남자,10
202105,충청북도,음성군,시각,남자,346
202105,충청북도,음성군,뇌전증,여자,12
202105,충청북도,음성군,시각,여자,205
202105,충청북도,단양군,청각,남자,182
202105,충청북도,단양군,청각,여자,158
202105,충청북도,단양군,언어,남자,10
202105,충청북도,단양군,언어,여자,1
202105,충청북도,단양군,지적,남자,142
202105,충청북도,단양군,지체,남자,863
202105,충청북도,단양군,지적,여자,93
202105,충청북도,단양군,뇌병변,남자,112
202105,충청북도,단양군,지체,여자,673
202105,충청북도,단양군,뇌병변,여자,89
202105,충청북도,단양군,자폐성,남자,6
202105,충청북도,단양군,자폐성,여자,1
202105,충청북도,단양군,정신,남자,55
202105,충청북도,단양군,정신,여자,47
202105,충청북도,단양군,신장,남자,33
202105,충청북도,단양군,신장,여자,22
202105,충청북도,단양군,심장,남자,5
202105,충청북도,단양군,심장,여자,6
202105,충청북도,단양군,호흡기,남자,10
202105,충청북도,단양군,호흡기,여자,5
202105,충청북도,단양군,간,남자,9
202105,충청북도,단양군,간,여자,3
202105,충청북도,단양군,안면,남자,1
202105,충청북도,단양군,안면,여자,2
202105,충청북도,단양군,장루.요루,남자,8
202105,충청북도,단양군,장루.요루,여자,13
202105,충청북도,단양군,시각,남자,148
202105,충청북도,단양군,뇌전증,남자,3
202105,충청북도,단양군,뇌전증,여자,1
202105,충청북도,단양군,시각,여자,99
202105,충청남도,천안시,청각,남자,2121
202105,충청남도,천안시,청각,여자,1903
202105,충청남도,천안시,지체,남자,7435
202105,충청남도,천안시,언어,남자,171
202105,충청남도,천안시,언어,여자,68
202105,충청남도,천안시,지적,남자,1518
202105,충청남도,천안시,지적,여자,1045
202105,충청남도,천안시,뇌병변,남자,1483
202105,충청남도,천안시,뇌병변,여자,1052
202105,충청남도,천안시,자폐성,남자,323
202105,충청남도,천안시,지체,여자,4454
202105,충청남도,천안시,자폐성,여자,57
202105,충청남도,천안시,정신,남자,523
202105,충청남도,천안시,정신,여자,609
202105,충청남도,천안시,신장,남자,612
202105,충청남도,천안시,신장,여자,443
202105,충청남도,천안시,심장,남자,36
202105,충청남도,천안시,심장,여자,26
202105,충청남도,천안시,호흡기,남자,85
202105,충청남도,천안시,호흡기,여자,29
202105,충청남도,천안시,간,남자,99
202105,충청남도,천안시,간,여자,42
202105,충청남도,천안시,안면,남자,14
202105,충청남도,천안시,안면,여자,16
202105,충청남도,천안시,장루.요루,남자,86
202105,충청남도,천안시,장루.요루,여자,50
202105,충청남도,천안시,뇌전증,남자,27
202105,충청남도,천안시,시각,남자,1702
202105,충청남도,천안시,뇌전증,여자,27
202105,충청남도,천안시,시각,여자,1070
