통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202111,부산광역시,부산진구,간,여자,26
202111,부산광역시,부산진구,안면,남자,14
202111,부산광역시,부산진구,안면,여자,9
202111,부산광역시,부산진구,장루.요루,남자,77
202111,부산광역시,부산진구,장루.요루,여자,61
202111,부산광역시,부산진구,뇌전증,남자,32
202111,부산광역시,부산진구,뇌전증,여자,17
202111,부산광역시,부산진구,시각,남자,1091
202111,부산광역시,부산진구,시각,여자,751
202111,부산광역시,동래구,청각,남자,899
202111,부산광역시,동래구,청각,여자,777
202111,부산광역시,동래구,언어,남자,66
202111,부산광역시,동래구,언어,여자,36
202111,부산광역시,동래구,지적,남자,505
202111,부산광역시,동래구,지적,여자,274
202111,부산광역시,동래구,뇌병변,남자,809
202111,부산광역시,동래구,뇌병변,여자,611
202111,부산광역시,동래구,자폐성,남자,150
202111,부산광역시,동래구,자폐성,여자,27
202111,부산광역시,동래구,정신,남자,254
202111,부산광역시,동래구,정신,여자,217
202111,부산광역시,동래구,신장,남자,367
202111,부산광역시,동래구,지체,여자,2015
202111,부산광역시,동래구,신장,여자,222
202111,부산광역시,동래구,심장,남자,19
202111,부산광역시,동래구,심장,여자,12
202111,부산광역시,동래구,호흡기,남자,47
202111,부산광역시,동래구,시각,남자,740
202111,부산광역시,동래구,호흡기,여자,19
202111,부산광역시,동래구,간,남자,43
202111,부산광역시,동래구,간,여자,18
202111,부산광역시,동래구,안면,남자,9
202111,부산광역시,동래구,안면,여자,7
202111,부산광역시,동래구,장루.요루,남자,42
202111,부산광역시,동래구,장루.요루,여자,29
202111,부산광역시,동래구,뇌전증,남자,19
202111,부산광역시,동래구,뇌전증,여자,14
202111,부산광역시,동래구,시각,여자,498
202111,부산광역시,동래구,지체,남자,2933
202111,부산광역시,남구,청각,남자,1137
202111,부산광역시,남구,청각,여자,867
202111,부산광역시,남구,언어,남자,89
202111,부산광역시,남구,언어,여자,27
202111,부산광역시,남구,지적,남자,567
202111,부산광역시,남구,지체,남자,3399
202111,부산광역시,남구,지적,여자,353
202111,부산광역시,남구,뇌병변,남자,860
202111,부산광역시,남구,뇌병변,여자,652
202111,부산광역시,남구,자폐성,남자,149
202111,부산광역시,남구,자폐성,여자,41
202111,부산광역시,남구,지체,여자,2270
202111,부산광역시,남구,정신,남자,285
202111,부산광역시,남구,정신,여자,251
202111,부산광역시,남구,신장,남자,354
202111,부산광역시,남구,신장,여자,253
202111,부산광역시,남구,심장,남자,34
202111,부산광역시,남구,심장,여자,13
202111,부산광역시,남구,호흡기,남자,50
202111,부산광역시,남구,호흡기,여자,18
202111,부산광역시,남구,간,남자,42
202111,부산광역시,남구,간,여자,25
202111,부산광역시,남구,안면,남자,8
202111,부산광역시,남구,안면,여자,5
202111,부산광역시,남구,시각,남자,771
202111,부산광역시,남구,장루.요루,남자,46
202111,부산광역시,남구,장루.요루,여자,22
202111,부산광역시,남구,뇌전증,남자,25
202111,부산광역시,남구,뇌전증,여자,15
202111,부산광역시,남구,시각,여자,487
202111,부산광역시,북구,청각,남자,1174
202111,부산광역시,북구,청각,여자,1054
202111,부산광역시,북구,언어,남자,97
202111,부산광역시,북구,언어,여자,36
202111,부산광역시,북구,지적,남자,734
202111,부산광역시,북구,지체,남자,4281
202111,부산광역시,북구,지적,여자,451
202111,부산광역시,북구,뇌병변,남자,1131
202111,부산광역시,북구,뇌병변,여자,670
202111,부산광역시,북구,자폐성,남자,156
202111,부산광역시,북구,자폐성,여자,35
202111,부산광역시,북구,지체,여자,2780
202111,부산광역시,북구,정신,남자,428
202111,부산광역시,북구,정신,여자,418
202111,부산광역시,북구,신장,남자,401
202111,부산광역시,북구,신장,여자,278
202111,부산광역시,북구,심장,남자,22
202111,부산광역시,북구,심장,여자,20
202111,부산광역시,북구,호흡기,남자,69
202111,부산광역시,북구,호흡기,여자,33
202111,부산광역시,북구,간,남자,52
202111,부산광역시,북구,간,여자,21
202111,부산광역시,북구,안면,남자,8
202111,부산광역시,북구,안면,여자,7
202111,부산광역시,북구,시각,남자,979
202111,부산광역시,북구,장루.요루,남자,72
202111,부산광역시,북구,장루.요루,여자,31
202111,부산광역시,북구,뇌전증,남자,44
202111,부산광역시,북구,뇌전증,여자,23
202111,부산광역시,북구,시각,여자,662
202111,부산광역시,해운대구,청각,남자,1333
202111,부산광역시,해운대구,청각,여자,1226
202111,부산광역시,해운대구,언어,남자,140
202111,부산광역시,해운대구,언어,여자,52
202111,부산광역시,해운대구,지적,남자,710
202111,부산광역시,해운대구,지체,남자,4407
202111,부산광역시,해운대구,지적,여자,453
202111,부산광역시,해운대구,뇌병변,남자,1193
202111,부산광역시,해운대구,뇌병변,여자,885
202111,부산광역시,해운대구,자폐성,남자,241
202111,부산광역시,해운대구,자폐성,여자,49
202111,부산광역시,해운대구,지체,여자,3217
202111,부산광역시,해운대구,정신,남자,412
202111,부산광역시,해운대구,정신,여자,392
202111,부산광역시,해운대구,신장,남자,478
202111,부산광역시,해운대구,신장,여자,313
202111,부산광역시,해운대구,심장,남자,36
202111,부산광역시,해운대구,심장,여자,16
202111,부산광역시,해운대구,호흡기,남자,77
202111,부산광역시,해운대구,호흡기,여자,38
202111,부산광역시,해운대구,간,남자,81
202111,부산광역시,해운대구,간,여자,27
202111,부산광역시,해운대구,안면,남자,14
202111,부산광역시,해운대구,안면,여자,10
202111,부산광역시,해운대구,장루.요루,남자,76
202111,부산광역시,해운대구,장루.요루,여자,45
202111,부산광역시,해운대구,시각,남자,1019
202111,부산광역시,해운대구,뇌전증,남자,38
202111,부산광역시,해운대구,뇌전증,여자,27
202111,부산광역시,해운대구,시각,여자,756
202111,부산광역시,사하구,청각,남자,1314
202111,부산광역시,사하구,청각,여자,1108
202111,부산광역시,사하구,언어,남자,96
202111,부산광역시,사하구,언어,여자,35
202111,부산광역시,사하구,지적,남자,721
202111,부산광역시,사하구,지체,남자,4910
202111,부산광역시,사하구,지적,여자,515
202111,부산광역시,사하구,뇌병변,남자,1110
202111,부산광역시,사하구,뇌병변,여자,730
202111,부산광역시,사하구,자폐성,남자,166
202111,부산광역시,사하구,자폐성,여자,32
202111,부산광역시,사하구,지체,여자,3120
202111,부산광역시,사하구,정신,남자,423
202111,부산광역시,사하구,정신,여자,575
202111,부산광역시,사하구,신장,남자,462
202111,부산광역시,사하구,신장,여자,353
202111,부산광역시,사하구,심장,남자,31
202111,부산광역시,사하구,심장,여자,15
202111,부산광역시,사하구,호흡기,남자,64
202111,부산광역시,사하구,호흡기,여자,25
202111,부산광역시,사하구,간,남자,51
202111,부산광역시,사하구,간,여자,27
202111,부산광역시,사하구,안면,남자,17
202111,부산광역시,사하구,안면,여자,10
202111,부산광역시,사하구,시각,남자,1073
202111,부산광역시,사하구,장루.요루,남자,68
202111,부산광역시,사하구,장루.요루,여자,38
202111,부산광역시,사하구,뇌전증,남자,30
202111,부산광역시,사하구,뇌전증,여자,31
202111,부산광역시,사하구,시각,여자,749
202111,부산광역시,금정구,청각,남자,1033
202111,부산광역시,금정구,청각,여자,859
202111,부산광역시,금정구,언어,남자,72
202111,부산광역시,금정구,언어,여자,34
202111,부산광역시,금정구,지적,남자,497
202111,부산광역시,금정구,지체,남자,2815
202111,부산광역시,금정구,지적,여자,392
202111,부산광역시,금정구,뇌병변,남자,785
202111,부산광역시,금정구,뇌병변,여자,585
202111,부산광역시,금정구,자폐성,남자,115
202111,부산광역시,금정구,자폐성,여자,25
202111,부산광역시,금정구,지체,여자,1892
202111,부산광역시,금정구,정신,남자,285
202111,부산광역시,금정구,정신,여자,281
202111,부산광역시,금정구,신장,남자,307
202111,부산광역시,금정구,신장,여자,183
202111,부산광역시,금정구,심장,남자,27
202111,부산광역시,금정구,심장,여자,7
202111,부산광역시,금정구,호흡기,남자,45
202111,부산광역시,금정구,호흡기,여자,21
202111,부산광역시,금정구,간,남자,56
202111,부산광역시,금정구,간,여자,21
202111,부산광역시,금정구,안면,남자,5
202111,부산광역시,금정구,안면,여자,7
202111,부산광역시,금정구,장루.요루,남자,48
202111,부산광역시,금정구,장루.요루,여자,33
202111,부산광역시,금정구,시각,남자,746
202111,부산광역시,금정구,뇌전증,남자,19
202111,부산광역시,금정구,뇌전증,여자,16
202111,부산광역시,금정구,시각,여자,496
202111,부산광역시,강서구,청각,남자,359
202111,부산광역시,강서구,청각,여자,292
202111,부산광역시,강서구,언어,남자,40
202111,부산광역시,강서구,언어,여자,19
202111,부산광역시,강서구,지체,남자,1550
202111,부산광역시,강서구,지적,남자,289
202111,부산광역시,강서구,지적,여자,180
202111,부산광역시,강서구,뇌병변,남자,312
202111,부산광역시,강서구,뇌병변,여자,222
202111,부산광역시,강서구,자폐성,남자,101
202111,부산광역시,강서구,자폐성,여자,23
202111,부산광역시,강서구,정신,남자,64
202111,부산광역시,강서구,지체,여자,894
202111,부산광역시,강서구,정신,여자,65
202111,부산광역시,강서구,신장,남자,110
202111,부산광역시,강서구,신장,여자,73
202111,부산광역시,강서구,심장,남자,9
202111,부산광역시,강서구,심장,여자,5
202111,부산광역시,강서구,호흡기,남자,11
202111,부산광역시,강서구,호흡기,여자,7
202111,부산광역시,강서구,간,남자,31
202111,부산광역시,강서구,간,여자,8
202111,부산광역시,강서구,안면,남자,6
202111,부산광역시,강서구,안면,여자,2
202111,부산광역시,강서구,시각,남자,321
202111,부산광역시,강서구,장루.요루,남자,12
202111,부산광역시,강서구,장루.요루,여자,13
202111,부산광역시,강서구,뇌전증,남자,2
202111,부산광역시,강서구,뇌전증,여자,3
202111,부산광역시,강서구,시각,여자,195
202111,부산광역시,연제구,청각,여자,595
202111,부산광역시,연제구,지체,남자,2365
202111,부산광역시,연제구,언어,남자,69
202111,부산광역시,연제구,언어,여자,23
202111,부산광역시,연제구,지적,남자,432
202111,부산광역시,연제구,지적,여자,312
202111,부산광역시,연제구,뇌병변,남자,655
202111,부산광역시,연제구,뇌병변,여자,467
202111,부산광역시,연제구,자폐성,남자,105
202111,부산광역시,연제구,자폐성,여자,22
202111,부산광역시,연제구,정신,남자,230
202111,부산광역시,연제구,정신,여자,192
202111,부산광역시,연제구,신장,남자,279
202111,부산광역시,연제구,신장,여자,205
202111,부산광역시,연제구,심장,남자,10
202111,부산광역시,연제구,지체,여자,1740
202111,부산광역시,연제구,심장,여자,6
202111,부산광역시,연제구,호흡기,남자,47
202111,부산광역시,연제구,호흡기,여자,22
202111,부산광역시,연제구,간,남자,31
202111,부산광역시,연제구,간,여자,21
202111,부산광역시,연제구,안면,남자,8
202111,부산광역시,연제구,시각,남자,610
202111,부산광역시,연제구,안면,여자,3
202111,부산광역시,연제구,장루.요루,남자,35
202111,부산광역시,연제구,장루.요루,여자,29
202111,부산광역시,연제구,뇌전증,남자,11
202111,부산광역시,연제구,뇌전증,여자,12
202111,부산광역시,연제구,시각,여자,432
202111,부산광역시,연제구,청각,남자,855
202111,부산광역시,수영구,청각,남자,672
202111,부산광역시,수영구,청각,여자,534
202111,부산광역시,수영구,지체,남자,1961
202111,부산광역시,수영구,언어,남자,56
202111,부산광역시,수영구,언어,여자,16
202111,부산광역시,수영구,지적,남자,275
202111,부산광역시,수영구,지적,여자,216
202111,부산광역시,수영구,뇌병변,남자,532
202111,부산광역시,수영구,뇌병변,여자,416
202111,부산광역시,수영구,자폐성,남자,127
202111,부산광역시,수영구,자폐성,여자,26
202111,부산광역시,수영구,정신,남자,179
202111,부산광역시,수영구,지체,여자,1505
202111,부산광역시,수영구,정신,여자,185
202111,부산광역시,수영구,신장,남자,260
202111,부산광역시,수영구,신장,여자,174
202111,부산광역시,수영구,심장,남자,16
202111,부산광역시,수영구,심장,여자,5
202111,부산광역시,수영구,호흡기,남자,30
202111,부산광역시,수영구,호흡기,여자,16
202111,부산광역시,수영구,간,남자,32
202111,부산광역시,수영구,간,여자,10
202111,부산광역시,수영구,안면,남자,9
202111,부산광역시,수영구,안면,여자,4
202111,부산광역시,수영구,장루.요루,남자,33
202111,부산광역시,수영구,장루.요루,여자,24
202111,부산광역시,수영구,뇌전증,남자,7
202111,부산광역시,수영구,시각,남자,542
202111,부산광역시,수영구,뇌전증,여자,6
202111,부산광역시,수영구,시각,여자,345
202111,부산광역시,사상구,청각,남자,932
202111,부산광역시,사상구,청각,여자,737
202111,부산광역시,사상구,지체,남자,3986
202111,부산광역시,사상구,언어,남자,83
202111,부산광역시,사상구,언어,여자,48
202111,부산광역시,사상구,지적,남자,638
202111,부산광역시,사상구,지적,여자,413
202111,부산광역시,사상구,뇌병변,남자,849
202111,부산광역시,사상구,뇌병변,여자,529
202111,부산광역시,사상구,지체,여자,2273
202111,부산광역시,사상구,자폐성,남자,104
202111,부산광역시,사상구,자폐성,여자,23
202111,부산광역시,사상구,정신,남자,388
202111,부산광역시,사상구,정신,여자,326
202111,부산광역시,사상구,신장,남자,304
202111,부산광역시,사상구,신장,여자,242
202111,부산광역시,사상구,심장,남자,16
202111,부산광역시,사상구,심장,여자,12
202111,부산광역시,사상구,호흡기,남자,50
202111,부산광역시,사상구,호흡기,여자,15
202111,부산광역시,사상구,간,남자,33
202111,부산광역시,사상구,간,여자,16
202111,부산광역시,사상구,안면,남자,17
202111,부산광역시,사상구,안면,여자,9
202111,부산광역시,사상구,장루.요루,남자,47
202111,부산광역시,사상구,장루.요루,여자,35
202111,부산광역시,사상구,뇌전증,남자,30
202111,부산광역시,사상구,뇌전증,여자,22
202111,부산광역시,사상구,시각,남자,754
202111,부산광역시,사상구,시각,여자,528
202111,부산광역시,기장군,청각,남자,569
202111,부산광역시,기장군,청각,여자,496
202111,부산광역시,기장군,언어,남자,64
202111,부산광역시,기장군,언어,여자,25
202111,부산광역시,기장군,지체,남자,2340
202111,부산광역시,기장군,지적,남자,433
202111,부산광역시,기장군,지적,여자,254
202111,부산광역시,기장군,뇌병변,남자,530
202111,부산광역시,기장군,뇌병변,여자,417
202111,부산광역시,기장군,자폐성,남자,125
202111,부산광역시,기장군,자폐성,여자,19
202111,부산광역시,기장군,지체,여자,1613
202111,부산광역시,기장군,정신,남자,131
202111,부산광역시,기장군,정신,여자,138
202111,부산광역시,기장군,신장,남자,218
202111,부산광역시,기장군,신장,여자,141
202111,부산광역시,기장군,심장,남자,13
202111,부산광역시,기장군,심장,여자,9
202111,부산광역시,기장군,호흡기,남자,29
202111,부산광역시,기장군,호흡기,여자,12
202111,부산광역시,기장군,간,남자,31
202111,부산광역시,기장군,간,여자,14
202111,부산광역시,기장군,안면,남자,4
202111,부산광역시,기장군,안면,여자,5
202111,부산광역시,기장군,장루.요루,남자,37
202111,부산광역시,기장군,장루.요루,여자,18
202111,부산광역시,기장군,시각,남자,460
202111,부산광역시,기장군,뇌전증,남자,12
202111,부산광역시,기장군,뇌전증,여자,11
202111,부산광역시,기장군,시각,여자,354
202111,대구광역시,중구,청각,남자,445
202111,대구광역시,중구,청각,여자,400
202111,대구광역시,중구,언어,남자,26
202111,대구광역시,중구,언어,여자,8
202111,대구광역시,중구,지적,남자,155
202111,대구광역시,중구,지체,남자,845
202111,대구광역시,중구,지적,여자,100
202111,대구광역시,중구,뇌병변,남자,260
202111,대구광역시,중구,뇌병변,여자,179
202111,대구광역시,중구,자폐성,남자,31
202111,대구광역시,중구,자폐성,여자,5
202111,대구광역시,중구,정신,남자,77
202111,대구광역시,중구,지체,여자,716
202111,대구광역시,중구,정신,여자,71
202111,대구광역시,중구,신장,남자,100
202111,대구광역시,중구,신장,여자,70
202111,대구광역시,중구,심장,남자,5
202111,대구광역시,중구,심장,여자,4
202111,대구광역시,중구,호흡기,남자,7
202111,대구광역시,중구,호흡기,여자,3
202111,대구광역시,중구,간,남자,12
202111,대구광역시,중구,간,여자,5
202111,대구광역시,중구,안면,남자,1
202111,대구광역시,중구,안면,여자,1
202111,대구광역시,중구,장루.요루,남자,10
202111,대구광역시,중구,장루.요루,여자,9
202111,대구광역시,중구,시각,남자,236
202111,대구광역시,중구,뇌전증,남자,4
202111,대구광역시,중구,뇌전증,여자,2
202111,대구광역시,중구,시각,여자,174
202111,대구광역시,동구,청각,남자,2143
202111,대구광역시,동구,청각,여자,2011
202111,대구광역시,동구,언어,남자,139
202111,대구광역시,동구,언어,여자,67
202111,대구광역시,동구,지적,남자,1151
202111,대구광역시,동구,지체,남자,4705
202111,대구광역시,동구,지적,여자,752
202111,대구광역시,동구,뇌병변,남자,1158
202111,대구광역시,동구,뇌병변,여자,769
202111,대구광역시,동구,지체,여자,3354
202111,대구광역시,동구,자폐성,남자,175
202111,대구광역시,동구,자폐성,여자,22
202111,대구광역시,동구,정신,남자,504
202111,대구광역시,동구,정신,여자,435
202111,대구광역시,동구,신장,남자,454
202111,대구광역시,동구,신장,여자,288
202111,대구광역시,동구,심장,남자,22
202111,대구광역시,동구,심장,여자,12
202111,대구광역시,동구,호흡기,남자,55
202111,대구광역시,동구,호흡기,여자,19
202111,대구광역시,동구,간,남자,74
202111,대구광역시,동구,간,여자,34
202111,대구광역시,동구,안면,남자,13
202111,대구광역시,동구,안면,여자,4
202111,대구광역시,동구,장루.요루,남자,56
202111,대구광역시,동구,장루.요루,여자,35
202111,대구광역시,동구,시각,남자,1122
202111,대구광역시,동구,뇌전증,남자,29
202111,대구광역시,동구,뇌전증,여자,21
202111,대구광역시,동구,시각,여자,808
202111,대구광역시,서구,청각,여자,1217
202111,대구광역시,서구,언어,남자,77
202111,대구광역시,서구,언어,여자,27
202111,대구광역시,서구,지적,남자,578
202111,대구광역시,서구,지적,여자,376
202111,대구광역시,서구,뇌병변,남자,733
202111,대구광역시,서구,뇌병변,여자,433
202111,대구광역시,서구,자폐성,남자,60
202111,대구광역시,서구,자폐성,여자,9
202111,대구광역시,서구,정신,남자,259
202111,대구광역시,서구,정신,여자,247
202111,대구광역시,서구,지체,여자,1891
202111,대구광역시,서구,신장,남자,250
202111,대구광역시,서구,신장,여자,162
202111,대구광역시,서구,심장,남자,14
202111,대구광역시,서구,심장,여자,6
202111,대구광역시,서구,호흡기,남자,20
202111,대구광역시,서구,호흡기,여자,7
202111,대구광역시,서구,간,남자,31
202111,대구광역시,서구,간,여자,21
202111,대구광역시,서구,안면,남자,8
202111,대구광역시,서구,안면,여자,3
202111,대구광역시,서구,시각,남자,658
202111,대구광역시,서구,장루.요루,남자,28
202111,대구광역시,서구,장루.요루,여자,34
202111,대구광역시,서구,뇌전증,남자,21
202111,대구광역시,서구,뇌전증,여자,24
202111,대구광역시,서구,지체,남자,2863
202111,대구광역시,서구,시각,여자,465
202111,대구광역시,서구,청각,남자,1248
202111,대구광역시,남구,청각,남자,1147
202111,대구광역시,남구,청각,여자,1084
202111,대구광역시,남구,언어,남자,63
202111,대구광역시,남구,언어,여자,24
202111,대구광역시,남구,지적,남자,438
202111,대구광역시,남구,지적,여자,315
202111,대구광역시,남구,뇌병변,남자,534
202111,대구광역시,남구,뇌병변,여자,414
202111,대구광역시,남구,자폐성,남자,60
202111,대구광역시,남구,자폐성,여자,16
202111,대구광역시,남구,정신,남자,248
202111,대구광역시,남구,정신,여자,228
202111,대구광역시,남구,지체,여자,1433
202111,대구광역시,남구,신장,남자,222
202111,대구광역시,남구,신장,여자,135
202111,대구광역시,남구,지체,남자,2031
202111,대구광역시,남구,심장,남자,13
202111,대구광역시,남구,심장,여자,4
202111,대구광역시,남구,호흡기,남자,25
202111,대구광역시,남구,호흡기,여자,7
202111,대구광역시,남구,간,남자,28
202111,대구광역시,남구,시각,남자,551
202111,대구광역시,남구,간,여자,12
202111,대구광역시,남구,안면,남자,4
202111,대구광역시,남구,안면,여자,3
202111,대구광역시,남구,장루.요루,남자,34
202111,대구광역시,남구,장루.요루,여자,20
202111,대구광역시,남구,뇌전증,남자,13
202111,대구광역시,남구,뇌전증,여자,11
202111,대구광역시,남구,시각,여자,389
202111,대구광역시,북구,청각,남자,2114
202111,대구광역시,북구,청각,여자,2077
202111,대구광역시,북구,언어,남자,153
202111,대구광역시,북구,언어,여자,62
202111,대구광역시,북구,지체,남자,5820
202111,대구광역시,북구,지적,남자,1052
202111,대구광역시,북구,지적,여자,693
202111,대구광역시,북구,뇌병변,남자,1308
202111,대구광역시,북구,뇌병변,여자,918
202111,대구광역시,북구,자폐성,남자,238
202111,대구광역시,북구,지체,여자,3546
202111,대구광역시,북구,자폐성,여자,57
202111,대구광역시,북구,정신,남자,493
202111,대구광역시,북구,정신,여자,448
202111,대구광역시,북구,신장,남자,518
202111,대구광역시,북구,신장,여자,340
202111,대구광역시,북구,심장,남자,31
202111,대구광역시,북구,심장,여자,11
202111,대구광역시,북구,호흡기,남자,51
202111,대구광역시,북구,호흡기,여자,10
202111,대구광역시,북구,간,남자,100
202111,대구광역시,북구,간,여자,32
202111,대구광역시,북구,안면,남자,18
202111,대구광역시,북구,안면,여자,11
202111,대구광역시,북구,시각,남자,1171
202111,대구광역시,북구,장루.요루,남자,67
202111,대구광역시,북구,장루.요루,여자,34
202111,대구광역시,북구,뇌전증,남자,34
202111,대구광역시,북구,뇌전증,여자,17
202111,대구광역시,북구,시각,여자,795
202111,대구광역시,수성구,지체,남자,4051
202111,대구광역시,수성구,청각,여자,1860
202111,대구광역시,수성구,언어,남자,105
202111,대구광역시,수성구,언어,여자,37
202111,대구광역시,수성구,지적,남자,854
202111,대구광역시,수성구,지적,여자,567
202111,대구광역시,수성구,뇌병변,남자,1087
202111,대구광역시,수성구,뇌병변,여자,837
202111,대구광역시,수성구,자폐성,남자,214
202111,대구광역시,수성구,자폐성,여자,39
202111,대구광역시,수성구,정신,남자,425
202111,대구광역시,수성구,정신,여자,446
202111,대구광역시,수성구,신장,남자,515
202111,대구광역시,수성구,신장,여자,347
202111,대구광역시,수성구,지체,여자,2893
202111,대구광역시,수성구,심장,남자,26
202111,대구광역시,수성구,심장,여자,16
202111,대구광역시,수성구,호흡기,남자,48
202111,대구광역시,수성구,호흡기,여자,21
202111,대구광역시,수성구,간,남자,77
202111,대구광역시,수성구,간,여자,36
202111,대구광역시,수성구,안면,남자,8
202111,대구광역시,수성구,시각,남자,1033
202111,대구광역시,수성구,안면,여자,8
202111,대구광역시,수성구,장루.요루,남자,47
202111,대구광역시,수성구,장루.요루,여자,50
202111,대구광역시,수성구,뇌전증,남자,29
202111,대구광역시,수성구,뇌전증,여자,23
202111,대구광역시,수성구,시각,여자,675
202111,대구광역시,수성구,청각,남자,1835
202111,대구광역시,달서구,청각,남자,2804
202111,대구광역시,달서구,청각,여자,2792
202111,대구광역시,달서구,언어,남자,170
202111,대구광역시,달서구,언어,여자,65
202111,대구광역시,달서구,지적,남자,1437
202111,대구광역시,달서구,지적,여자,891
202111,대구광역시,달서구,지체,남자,6904
202111,대구광역시,달서구,지체,여자,4363
202111,대구광역시,달서구,뇌병변,남자,1644
202111,대구광역시,달서구,뇌병변,여자,1148
202111,대구광역시,달서구,자폐성,남자,254
202111,대구광역시,달서구,자폐성,여자,41
202111,대구광역시,달서구,정신,남자,728
202111,대구광역시,달서구,정신,여자,657
202111,대구광역시,달서구,신장,남자,676
202111,대구광역시,달서구,신장,여자,510
202111,대구광역시,달서구,심장,남자,28
202111,대구광역시,달서구,심장,여자,24
202111,대구광역시,달서구,호흡기,남자,75
202111,대구광역시,달서구,호흡기,여자,17
202111,대구광역시,달서구,간,남자,123
202111,대구광역시,달서구,간,여자,53
202111,대구광역시,달서구,안면,남자,18
202111,대구광역시,달서구,안면,여자,17
202111,대구광역시,달서구,장루.요루,남자,89
202111,대구광역시,달서구,장루.요루,여자,47
202111,대구광역시,달서구,시각,남자,1621
202111,대구광역시,달서구,뇌전증,남자,46
202111,대구광역시,달서구,뇌전증,여자,37
202111,대구광역시,달서구,시각,여자,1141
202111,대구광역시,달성군,청각,남자,1252
202111,대구광역시,달성군,청각,여자,1150
202111,대구광역시,달성군,언어,남자,81
202111,대구광역시,달성군,언어,여자,32
202111,대구광역시,달성군,지적,남자,684
202111,대구광역시,달성군,지체,남자,3298
202111,대구광역시,달성군,지적,여자,454
202111,대구광역시,달성군,뇌병변,남자,663
202111,대구광역시,달성군,뇌병변,여자,487
202111,대구광역시,달성군,자폐성,남자,101
202111,대구광역시,달성군,자폐성,여자,26
202111,대구광역시,달성군,지체,여자,2003
202111,대구광역시,달성군,정신,남자,333
202111,대구광역시,달성군,정신,여자,380
202111,대구광역시,달성군,신장,남자,257
202111,대구광역시,달성군,신장,여자,181
202111,대구광역시,달성군,심장,남자,13
202111,대구광역시,달성군,심장,여자,8
202111,대구광역시,달성군,호흡기,남자,38
202111,대구광역시,달성군,호흡기,여자,8
202111,대구광역시,달성군,간,남자,45
202111,대구광역시,달성군,간,여자,22
202111,대구광역시,달성군,안면,남자,14
202111,대구광역시,달성군,안면,여자,11
202111,대구광역시,달성군,장루.요루,남자,36
202111,대구광역시,달성군,장루.요루,여자,30
202111,대구광역시,달성군,뇌전증,남자,12
202111,대구광역시,달성군,시각,남자,657
202111,대구광역시,달성군,뇌전증,여자,15
202111,대구광역시,달성군,시각,여자,393
202111,인천광역시,중구,청각,남자,661
202111,인천광역시,중구,청각,여자,450
202111,인천광역시,중구,언어,남자,52
202111,인천광역시,중구,언어,여자,10
202111,인천광역시,중구,지체,남자,1846
202111,인천광역시,중구,지적,남자,265
202111,인천광역시,중구,지적,여자,176
202111,인천광역시,중구,지체,여자,1181
202111,인천광역시,중구,뇌병변,남자,325
202111,인천광역시,중구,뇌병변,여자,239
202111,인천광역시,중구,자폐성,남자,42
202111,인천광역시,중구,자폐성,여자,14
202111,인천광역시,중구,정신,남자,85
202111,인천광역시,중구,정신,여자,88
202111,인천광역시,중구,신장,남자,141
202111,인천광역시,중구,신장,여자,95
202111,인천광역시,중구,심장,남자,6
202111,인천광역시,중구,심장,여자,5
202111,인천광역시,중구,호흡기,남자,17
202111,인천광역시,중구,호흡기,여자,5
202111,인천광역시,중구,간,남자,30
202111,인천광역시,중구,간,여자,8
202111,인천광역시,중구,안면,남자,5
202111,인천광역시,중구,시각,남자,411
202111,인천광역시,중구,장루.요루,남자,30
202111,인천광역시,중구,장루.요루,여자,15
202111,인천광역시,중구,뇌전증,남자,10
202111,인천광역시,중구,뇌전증,여자,8
202111,인천광역시,중구,시각,여자,261
202111,인천광역시,동구,청각,여자,460
202111,인천광역시,동구,언어,남자,27
202111,인천광역시,동구,언어,여자,7
202111,인천광역시,동구,지적,남자,173
202111,인천광역시,동구,지적,여자,123
202111,인천광역시,동구,뇌병변,남자,221
202111,인천광역시,동구,뇌병변,여자,146
202111,인천광역시,동구,자폐성,남자,31
202111,인천광역시,동구,자폐성,여자,4
202111,인천광역시,동구,정신,남자,82
202111,인천광역시,동구,정신,여자,79
202111,인천광역시,동구,신장,남자,78
202111,인천광역시,동구,신장,여자,75
202111,인천광역시,동구,지체,여자,899
202111,인천광역시,동구,심장,남자,4
202111,인천광역시,동구,심장,여자,3
202111,인천광역시,동구,호흡기,남자,13
202111,인천광역시,동구,호흡기,여자,4
202111,인천광역시,동구,간,남자,10
202111,인천광역시,동구,간,여자,1
202111,인천광역시,동구,안면,남자,2
202111,인천광역시,동구,시각,남자,217
202111,인천광역시,동구,지체,남자,1285
202111,인천광역시,동구,안면,여자,4
202111,인천광역시,동구,장루.요루,남자,15
202111,인천광역시,동구,장루.요루,여자,10
202111,인천광역시,동구,뇌전증,남자,5
202111,인천광역시,동구,뇌전증,여자,4
202111,인천광역시,동구,시각,여자,168
202111,인천광역시,동구,청각,남자,620
202111,인천광역시,미추홀구,청각,여자,1893
202111,인천광역시,미추홀구,언어,남자,188
202111,인천광역시,미추홀구,언어,여자,61
202111,인천광역시,미추홀구,지적,남자,954
202111,인천광역시,미추홀구,지적,여자,665
202111,인천광역시,미추홀구,뇌병변,남자,1170
202111,인천광역시,미추홀구,뇌병변,여자,865
202111,인천광역시,미추홀구,자폐성,남자,193
