통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202106,대구광역시,수성구,자폐성,남자,205
202106,대구광역시,수성구,자폐성,여자,37
202106,대구광역시,수성구,정신,남자,414
202106,대구광역시,수성구,정신,여자,443
202106,대구광역시,수성구,신장,남자,511
202106,대구광역시,수성구,신장,여자,348
202106,대구광역시,수성구,지체,여자,2928
202106,대구광역시,수성구,심장,남자,26
202106,대구광역시,수성구,심장,여자,17
202106,대구광역시,수성구,호흡기,남자,52
202106,대구광역시,수성구,호흡기,여자,20
202106,대구광역시,수성구,간,남자,76
202106,대구광역시,수성구,간,여자,39
202106,대구광역시,수성구,안면,남자,6
202106,대구광역시,수성구,시각,남자,1034
202106,대구광역시,수성구,안면,여자,8
202106,대구광역시,수성구,장루.요루,남자,51
202106,대구광역시,수성구,장루.요루,여자,50
202106,대구광역시,수성구,뇌전증,남자,30
202106,대구광역시,수성구,뇌전증,여자,25
202106,대구광역시,수성구,시각,여자,671
202106,대구광역시,수성구,청각,남자,1808
202106,대구광역시,달서구,청각,남자,2737
202106,대구광역시,달서구,청각,여자,2708
202106,대구광역시,달서구,언어,남자,166
202106,대구광역시,달서구,언어,여자,70
202106,대구광역시,달서구,지적,남자,1429
202106,대구광역시,달서구,지적,여자,889
202106,대구광역시,달서구,지체,남자,7007
202106,대구광역시,달서구,지체,여자,4446
202106,대구광역시,달서구,뇌병변,남자,1641
202106,대구광역시,달서구,뇌병변,여자,1173
202106,대구광역시,달서구,자폐성,남자,251
202106,대구광역시,달서구,자폐성,여자,39
202106,대구광역시,달서구,정신,남자,735
202106,대구광역시,달서구,정신,여자,657
202106,대구광역시,달서구,신장,남자,692
202106,대구광역시,달서구,신장,여자,502
202106,대구광역시,달서구,심장,남자,29
202106,대구광역시,달서구,심장,여자,23
202106,대구광역시,달서구,호흡기,남자,77
202106,대구광역시,달서구,호흡기,여자,21
202106,대구광역시,달서구,간,남자,125
202106,대구광역시,달서구,간,여자,54
202106,대구광역시,달서구,안면,남자,17
202106,대구광역시,달서구,안면,여자,17
202106,대구광역시,달서구,장루.요루,남자,92
202106,대구광역시,달서구,장루.요루,여자,42
202106,대구광역시,달서구,시각,남자,1611
202106,대구광역시,달서구,뇌전증,남자,51
202106,대구광역시,달서구,뇌전증,여자,36
202106,대구광역시,달서구,시각,여자,1143
202106,대구광역시,달성군,청각,남자,1213
202106,대구광역시,달성군,청각,여자,1131
202106,대구광역시,달성군,언어,남자,86
202106,대구광역시,달성군,언어,여자,29
202106,대구광역시,달성군,지적,남자,670
202106,대구광역시,달성군,지체,남자,3289
202106,대구광역시,달성군,지적,여자,450
202106,대구광역시,달성군,뇌병변,남자,664
202106,대구광역시,달성군,뇌병변,여자,477
202106,대구광역시,달성군,자폐성,남자,95
202106,대구광역시,달성군,자폐성,여자,25
202106,대구광역시,달성군,지체,여자,1981
202106,대구광역시,달성군,정신,남자,338
202106,대구광역시,달성군,정신,여자,379
202106,대구광역시,달성군,신장,남자,250
202106,대구광역시,달성군,신장,여자,182
202106,대구광역시,달성군,심장,남자,12
202106,대구광역시,달성군,심장,여자,7
202106,대구광역시,달성군,호흡기,남자,35
202106,대구광역시,달성군,호흡기,여자,7
202106,대구광역시,달성군,간,남자,42
202106,대구광역시,달성군,간,여자,22
202106,대구광역시,달성군,안면,남자,14
202106,대구광역시,달성군,안면,여자,11
202106,대구광역시,달성군,장루.요루,남자,33
202106,대구광역시,달성군,장루.요루,여자,33
202106,대구광역시,달성군,뇌전증,남자,11
202106,대구광역시,달성군,시각,남자,658
202106,대구광역시,달성군,뇌전증,여자,17
202106,대구광역시,달성군,시각,여자,397
202106,인천광역시,중구,청각,남자,640
202106,인천광역시,중구,청각,여자,424
202106,인천광역시,중구,언어,남자,48
202106,인천광역시,중구,언어,여자,9
202106,인천광역시,중구,지체,남자,1850
202106,인천광역시,중구,지적,남자,260
202106,인천광역시,중구,지적,여자,167
202106,인천광역시,중구,지체,여자,1184
202106,인천광역시,중구,뇌병변,남자,315
202106,인천광역시,중구,뇌병변,여자,226
202106,인천광역시,중구,자폐성,남자,39
202106,인천광역시,중구,자폐성,여자,14
202106,인천광역시,중구,정신,남자,82
202106,인천광역시,중구,정신,여자,85
202106,인천광역시,중구,신장,남자,133
202106,인천광역시,중구,신장,여자,95
202106,인천광역시,중구,심장,남자,7
202106,인천광역시,중구,심장,여자,5
202106,인천광역시,중구,호흡기,남자,17
202106,인천광역시,중구,호흡기,여자,5
202106,인천광역시,중구,간,남자,29
202106,인천광역시,중구,간,여자,9
202106,인천광역시,중구,안면,남자,4
202106,인천광역시,중구,시각,남자,405
202106,인천광역시,중구,장루.요루,남자,32
202106,인천광역시,중구,장루.요루,여자,16
202106,인천광역시,중구,뇌전증,남자,10
202106,인천광역시,중구,뇌전증,여자,8
202106,인천광역시,중구,시각,여자,260
202106,인천광역시,동구,청각,여자,461
202106,인천광역시,동구,언어,남자,31
202106,인천광역시,동구,언어,여자,7
202106,인천광역시,동구,지적,남자,175
202106,인천광역시,동구,지적,여자,127
202106,인천광역시,동구,뇌병변,남자,224
202106,인천광역시,동구,뇌병변,여자,141
202106,인천광역시,동구,자폐성,남자,31
202106,인천광역시,동구,자폐성,여자,4
202106,인천광역시,동구,정신,남자,81
202106,인천광역시,동구,정신,여자,78
202106,인천광역시,동구,신장,남자,77
202106,인천광역시,동구,신장,여자,71
202106,인천광역시,동구,지체,여자,895
202106,인천광역시,동구,심장,남자,4
202106,인천광역시,동구,심장,여자,3
202106,인천광역시,동구,호흡기,남자,12
202106,인천광역시,동구,호흡기,여자,3
202106,인천광역시,동구,간,남자,10
202106,인천광역시,동구,간,여자,1
202106,인천광역시,동구,안면,남자,2
202106,인천광역시,동구,시각,남자,217
202106,인천광역시,동구,지체,남자,1303
202106,인천광역시,동구,안면,여자,4
202106,인천광역시,동구,장루.요루,남자,12
202106,인천광역시,동구,장루.요루,여자,12
202106,인천광역시,동구,뇌전증,남자,5
202106,인천광역시,동구,뇌전증,여자,4
202106,인천광역시,동구,시각,여자,173
202106,인천광역시,동구,청각,남자,611
202106,인천광역시,미추홀구,청각,여자,1758
202106,인천광역시,미추홀구,언어,남자,187
202106,인천광역시,미추홀구,언어,여자,59
202106,인천광역시,미추홀구,지적,남자,939
202106,인천광역시,미추홀구,지적,여자,663
202106,인천광역시,미추홀구,뇌병변,남자,1169
202106,인천광역시,미추홀구,뇌병변,여자,856
202106,인천광역시,미추홀구,자폐성,남자,184
202106,인천광역시,미추홀구,자폐성,여자,31
202106,인천광역시,미추홀구,정신,남자,350
202106,인천광역시,미추홀구,정신,여자,351
202106,인천광역시,미추홀구,지체,남자,6516
202106,인천광역시,미추홀구,신장,남자,556
202106,인천광역시,미추홀구,신장,여자,376
202106,인천광역시,미추홀구,심장,남자,27
202106,인천광역시,미추홀구,심장,여자,11
202106,인천광역시,미추홀구,지체,여자,4111
202106,인천광역시,미추홀구,호흡기,남자,69
202106,인천광역시,미추홀구,호흡기,여자,34
202106,인천광역시,미추홀구,간,남자,54
202106,인천광역시,미추홀구,시각,남자,1335
202106,인천광역시,미추홀구,간,여자,36
202106,인천광역시,미추홀구,안면,남자,10
202106,인천광역시,미추홀구,안면,여자,14
202106,인천광역시,미추홀구,장루.요루,남자,103
202106,인천광역시,미추홀구,장루.요루,여자,58
202106,인천광역시,미추홀구,뇌전증,남자,32
202106,인천광역시,미추홀구,뇌전증,여자,39
202106,인천광역시,미추홀구,시각,여자,831
202106,인천광역시,미추홀구,청각,남자,2298
202106,인천광역시,연수구,청각,여자,979
202106,인천광역시,연수구,언어,남자,106
202106,인천광역시,연수구,언어,여자,44
202106,인천광역시,연수구,지적,남자,673
202106,인천광역시,연수구,지적,여자,411
202106,인천광역시,연수구,뇌병변,남자,754
202106,인천광역시,연수구,뇌병변,여자,566
202106,인천광역시,연수구,자폐성,남자,176
202106,인천광역시,연수구,자폐성,여자,29
202106,인천광역시,연수구,지체,남자,4157
202106,인천광역시,연수구,정신,남자,187
202106,인천광역시,연수구,정신,여자,220
202106,인천광역시,연수구,신장,남자,347
202106,인천광역시,연수구,신장,여자,231
202106,인천광역시,연수구,지체,여자,2526
202106,인천광역시,연수구,심장,남자,16
202106,인천광역시,연수구,심장,여자,11
202106,인천광역시,연수구,호흡기,남자,36
202106,인천광역시,연수구,호흡기,여자,19
202106,인천광역시,연수구,간,남자,51
202106,인천광역시,연수구,시각,남자,709
202106,인천광역시,연수구,간,여자,23
202106,인천광역시,연수구,안면,남자,9
202106,인천광역시,연수구,안면,여자,2
202106,인천광역시,연수구,장루.요루,남자,54
202106,인천광역시,연수구,장루.요루,여자,26
202106,인천광역시,연수구,뇌전증,남자,16
202106,인천광역시,연수구,뇌전증,여자,26
202106,인천광역시,연수구,시각,여자,477
202106,인천광역시,연수구,청각,남자,1050
202106,인천광역시,남동구,청각,여자,2100
202106,인천광역시,남동구,언어,남자,205
202106,인천광역시,남동구,언어,여자,82
202106,인천광역시,남동구,지적,남자,1129
202106,인천광역시,남동구,지적,여자,728
202106,인천광역시,남동구,뇌병변,남자,1453
202106,인천광역시,남동구,뇌병변,여자,960
202106,인천광역시,남동구,자폐성,남자,286
202106,인천광역시,남동구,자폐성,여자,58
202106,인천광역시,남동구,정신,남자,399
202106,인천광역시,남동구,정신,여자,424
202106,인천광역시,남동구,지체,여자,4713
202106,인천광역시,남동구,신장,남자,659
202106,인천광역시,남동구,신장,여자,472
202106,인천광역시,남동구,심장,남자,38
202106,인천광역시,남동구,심장,여자,18
202106,인천광역시,남동구,호흡기,남자,85
202106,인천광역시,남동구,호흡기,여자,30
202106,인천광역시,남동구,시각,남자,1481
202106,인천광역시,남동구,간,남자,87
202106,인천광역시,남동구,간,여자,35
202106,인천광역시,남동구,안면,남자,12
202106,인천광역시,남동구,안면,여자,12
202106,인천광역시,남동구,장루.요루,남자,104
202106,인천광역시,남동구,장루.요루,여자,68
202106,인천광역시,남동구,뇌전증,남자,38
202106,인천광역시,남동구,뇌전증,여자,33
202106,인천광역시,남동구,지체,남자,7568
202106,인천광역시,남동구,시각,여자,1006
202106,인천광역시,남동구,청각,남자,2253
202106,인천광역시,부평구,청각,남자,2320
202106,인천광역시,부평구,청각,여자,2169
202106,인천광역시,부평구,지체,남자,7305
202106,인천광역시,부평구,언어,남자,227
202106,인천광역시,부평구,언어,여자,99
202106,인천광역시,부평구,지적,남자,1238
202106,인천광역시,부평구,지적,여자,829
202106,인천광역시,부평구,뇌병변,남자,1430
202106,인천광역시,부평구,뇌병변,여자,1070
202106,인천광역시,부평구,지체,여자,4761
202106,인천광역시,부평구,자폐성,남자,222
202106,인천광역시,부평구,자폐성,여자,49
202106,인천광역시,부평구,정신,남자,483
202106,인천광역시,부평구,정신,여자,465
202106,인천광역시,부평구,신장,남자,650
202106,인천광역시,부평구,신장,여자,496
202106,인천광역시,부평구,심장,남자,20
202106,인천광역시,부평구,심장,여자,21
202106,인천광역시,부평구,호흡기,남자,77
202106,인천광역시,부평구,호흡기,여자,31
202106,인천광역시,부평구,간,남자,94
202106,인천광역시,부평구,간,여자,41
202106,인천광역시,부평구,안면,남자,9
202106,인천광역시,부평구,안면,여자,13
202106,인천광역시,부평구,장루.요루,남자,81
202106,인천광역시,부평구,장루.요루,여자,47
202106,인천광역시,부평구,뇌전증,남자,49
202106,인천광역시,부평구,시각,남자,1529
202106,인천광역시,부평구,뇌전증,여자,34
202106,인천광역시,부평구,시각,여자,1094
202106,인천광역시,계양구,청각,남자,1154
202106,인천광역시,계양구,청각,여자,1036
202106,인천광역시,계양구,언어,남자,90
202106,인천광역시,계양구,언어,여자,38
202106,인천광역시,계양구,지적,남자,668
202106,인천광역시,계양구,지체,남자,4321
202106,인천광역시,계양구,지적,여자,440
202106,인천광역시,계양구,뇌병변,남자,780
202106,인천광역시,계양구,뇌병변,여자,564
202106,인천광역시,계양구,자폐성,남자,189
202106,인천광역시,계양구,자폐성,여자,37
202106,인천광역시,계양구,정신,남자,194
202106,인천광역시,계양구,정신,여자,274
202106,인천광역시,계양구,지체,여자,2519
202106,인천광역시,계양구,신장,남자,391
202106,인천광역시,계양구,신장,여자,300
202106,인천광역시,계양구,심장,남자,12
202106,인천광역시,계양구,심장,여자,8
202106,인천광역시,계양구,호흡기,남자,53
202106,인천광역시,계양구,호흡기,여자,22
202106,인천광역시,계양구,간,남자,53
202106,인천광역시,계양구,시각,남자,855
202106,인천광역시,계양구,간,여자,30
202106,인천광역시,계양구,안면,남자,11
202106,인천광역시,계양구,안면,여자,3
202106,인천광역시,계양구,장루.요루,남자,43
202106,인천광역시,계양구,장루.요루,여자,30
202106,인천광역시,계양구,뇌전증,남자,18
202106,인천광역시,계양구,뇌전증,여자,22
202106,인천광역시,계양구,시각,여자,544
202106,인천광역시,서구,청각,남자,1897
202106,인천광역시,서구,청각,여자,1578
202106,인천광역시,서구,언어,남자,161
202106,인천광역시,서구,언어,여자,74
202106,인천광역시,서구,지적,남자,1123
202106,인천광역시,서구,지적,여자,653
202106,인천광역시,서구,뇌병변,남자,1173
202106,인천광역시,서구,뇌병변,여자,918
202106,인천광역시,서구,자폐성,남자,245
202106,인천광역시,서구,자폐성,여자,50
202106,인천광역시,서구,정신,남자,371
202106,인천광역시,서구,정신,여자,496
202106,인천광역시,서구,신장,남자,577
202106,인천광역시,서구,신장,여자,396
202106,인천광역시,서구,지체,여자,4053
202106,인천광역시,서구,심장,남자,28
202106,인천광역시,서구,심장,여자,18
202106,인천광역시,서구,호흡기,남자,73
202106,인천광역시,서구,호흡기,여자,28
202106,인천광역시,서구,시각,남자,1336
202106,인천광역시,서구,간,남자,75
202106,인천광역시,서구,간,여자,42
202106,인천광역시,서구,안면,남자,21
202106,인천광역시,서구,안면,여자,11
202106,인천광역시,서구,장루.요루,남자,75
202106,인천광역시,서구,장루.요루,여자,47
202106,인천광역시,서구,뇌전증,남자,32
202106,인천광역시,서구,뇌전증,여자,15
202106,인천광역시,서구,시각,여자,837
202106,인천광역시,서구,지체,남자,7113
202106,인천광역시,강화군,청각,여자,518
202106,인천광역시,강화군,언어,남자,40
202106,인천광역시,강화군,언어,여자,9
202106,인천광역시,강화군,지적,남자,302
202106,인천광역시,강화군,지적,여자,243
202106,인천광역시,강화군,뇌병변,남자,283
202106,인천광역시,강화군,뇌병변,여자,209
202106,인천광역시,강화군,자폐성,남자,48
202106,인천광역시,강화군,자폐성,여자,7
202106,인천광역시,강화군,정신,남자,145
202106,인천광역시,강화군,정신,여자,122
202106,인천광역시,강화군,지체,여자,1109
202106,인천광역시,강화군,신장,남자,110
202106,인천광역시,강화군,신장,여자,73
202106,인천광역시,강화군,심장,남자,6
202106,인천광역시,강화군,심장,여자,4
202106,인천광역시,강화군,시각,남자,318
202106,인천광역시,강화군,호흡기,남자,21
202106,인천광역시,강화군,지체,남자,1416
202106,인천광역시,강화군,호흡기,여자,3
202106,인천광역시,강화군,간,남자,23
202106,인천광역시,강화군,간,여자,8
202106,인천광역시,강화군,안면,남자,3
202106,인천광역시,강화군,안면,여자,2
202106,인천광역시,강화군,장루.요루,남자,17
202106,인천광역시,강화군,장루.요루,여자,19
202106,인천광역시,강화군,뇌전증,남자,7
202106,인천광역시,강화군,뇌전증,여자,7
202106,인천광역시,강화군,시각,여자,210
202106,인천광역시,강화군,청각,남자,614
202106,인천광역시,옹진군,청각,여자,125
202106,인천광역시,옹진군,언어,남자,10
202106,인천광역시,옹진군,언어,여자,5
202106,인천광역시,옹진군,지적,남자,117
202106,인천광역시,옹진군,지적,여자,64
202106,인천광역시,옹진군,뇌병변,남자,65
202106,인천광역시,옹진군,뇌병변,여자,52
202106,인천광역시,옹진군,자폐성,남자,13
202106,인천광역시,옹진군,자폐성,여자,1
202106,인천광역시,옹진군,정신,남자,19
202106,인천광역시,옹진군,정신,여자,13
202106,인천광역시,옹진군,지체,남자,437
202106,인천광역시,옹진군,신장,남자,16
202106,인천광역시,옹진군,신장,여자,12
202106,인천광역시,옹진군,심장,남자,2
202106,인천광역시,옹진군,지체,여자,313
202106,인천광역시,옹진군,호흡기,남자,2
202106,인천광역시,옹진군,호흡기,여자,1
202106,인천광역시,옹진군,간,남자,5
202106,인천광역시,옹진군,시각,남자,90
202106,인천광역시,옹진군,간,여자,2
202106,인천광역시,옹진군,안면,여자,2
202106,인천광역시,옹진군,장루.요루,남자,6
202106,인천광역시,옹진군,장루.요루,여자,5
202106,인천광역시,옹진군,뇌전증,여자,1
202106,인천광역시,옹진군,시각,여자,50
202106,인천광역시,옹진군,청각,남자,142
202106,광주광역시,동구,지체,남자,1208
202106,광주광역시,동구,청각,여자,368
202106,광주광역시,동구,언어,남자,33
202106,광주광역시,동구,언어,여자,17
202106,광주광역시,동구,지적,남자,271
202106,광주광역시,동구,지적,여자,224
202106,광주광역시,동구,뇌병변,남자,346
202106,광주광역시,동구,뇌병변,여자,279
202106,광주광역시,동구,자폐성,남자,50
202106,광주광역시,동구,자폐성,여자,5
202106,광주광역시,동구,정신,남자,185
202106,광주광역시,동구,정신,여자,130
202106,광주광역시,동구,신장,남자,135
202106,광주광역시,동구,신장,여자,75
202106,광주광역시,동구,지체,여자,1043
202106,광주광역시,동구,심장,남자,8
202106,광주광역시,동구,심장,여자,5
202106,광주광역시,동구,호흡기,남자,13
202106,광주광역시,동구,시각,남자,380
202106,광주광역시,동구,호흡기,여자,6
202106,광주광역시,동구,간,남자,22
202106,광주광역시,동구,간,여자,9
202106,광주광역시,동구,안면,여자,6
202106,광주광역시,동구,장루.요루,남자,20
202106,광주광역시,동구,장루.요루,여자,13
202106,광주광역시,동구,뇌전증,남자,11
202106,광주광역시,동구,뇌전증,여자,5
202106,광주광역시,동구,시각,여자,241
202106,광주광역시,동구,청각,남자,528
202106,광주광역시,서구,지체,남자,3214
202106,광주광역시,서구,청각,여자,969
202106,광주광역시,서구,언어,남자,78
202106,광주광역시,서구,언어,여자,25
202106,광주광역시,서구,지적,남자,772
202106,광주광역시,서구,지적,여자,520
202106,광주광역시,서구,뇌병변,남자,795
202106,광주광역시,서구,뇌병변,여자,586
202106,광주광역시,서구,자폐성,남자,157
202106,광주광역시,서구,자폐성,여자,35
202106,광주광역시,서구,정신,남자,306
202106,광주광역시,서구,정신,여자,277
202106,광주광역시,서구,신장,남자,310
202106,광주광역시,서구,신장,여자,199
202106,광주광역시,서구,심장,남자,17
202106,광주광역시,서구,지체,여자,2589
202106,광주광역시,서구,심장,여자,13
202106,광주광역시,서구,호흡기,남자,40
202106,광주광역시,서구,호흡기,여자,13
202106,광주광역시,서구,간,남자,60
202106,광주광역시,서구,시각,남자,879
202106,광주광역시,서구,간,여자,20
202106,광주광역시,서구,안면,남자,5
202106,광주광역시,서구,안면,여자,2
202106,광주광역시,서구,장루.요루,남자,43
202106,광주광역시,서구,장루.요루,여자,24
202106,광주광역시,서구,뇌전증,남자,34
202106,광주광역시,서구,뇌전증,여자,35
202106,광주광역시,서구,시각,여자,604
202106,광주광역시,서구,청각,남자,1110
202106,광주광역시,남구,청각,남자,917
202106,광주광역시,남구,청각,여자,814
202106,광주광역시,남구,언어,남자,73
202106,광주광역시,남구,언어,여자,26
202106,광주광역시,남구,지적,남자,573
202106,광주광역시,남구,지체,남자,2344
202106,광주광역시,남구,지적,여자,545
202106,광주광역시,남구,뇌병변,남자,606
202106,광주광역시,남구,뇌병변,여자,461
202106,광주광역시,남구,지체,여자,2128
202106,광주광역시,남구,자폐성,남자,131
202106,광주광역시,남구,자폐성,여자,26
202106,광주광역시,남구,정신,남자,245
202106,광주광역시,남구,정신,여자,396
202106,광주광역시,남구,신장,남자,254
202106,광주광역시,남구,신장,여자,181
202106,광주광역시,남구,심장,남자,19
202106,광주광역시,남구,심장,여자,6
202106,광주광역시,남구,호흡기,남자,42
202106,광주광역시,남구,호흡기,여자,10
202106,광주광역시,남구,간,남자,46
202106,광주광역시,남구,간,여자,19
202106,광주광역시,남구,안면,남자,4
202106,광주광역시,남구,안면,여자,2
202106,광주광역시,남구,장루.요루,남자,55
202106,광주광역시,남구,장루.요루,여자,40
202106,광주광역시,남구,뇌전증,남자,8
202106,광주광역시,남구,시각,남자,722
202106,광주광역시,남구,뇌전증,여자,14
202106,광주광역시,남구,시각,여자,515
202106,광주광역시,북구,청각,남자,1655
202106,광주광역시,북구,청각,여자,1455
202106,광주광역시,북구,언어,남자,127
202106,광주광역시,북구,언어,여자,51
202106,광주광역시,북구,지적,남자,1295
202106,광주광역시,북구,지체,남자,5141
202106,광주광역시,북구,지적,여자,854
202106,광주광역시,북구,뇌병변,남자,1251
202106,광주광역시,북구,뇌병변,여자,911
202106,광주광역시,북구,지체,여자,4091
202106,광주광역시,북구,자폐성,남자,217
202106,광주광역시,북구,자폐성,여자,55
202106,광주광역시,북구,정신,남자,506
202106,광주광역시,북구,정신,여자,492
202106,광주광역시,북구,신장,남자,469
202106,광주광역시,북구,신장,여자,325
202106,광주광역시,북구,심장,남자,32
202106,광주광역시,북구,심장,여자,11
202106,광주광역시,북구,호흡기,남자,71
202106,광주광역시,북구,호흡기,여자,31
202106,광주광역시,북구,간,남자,74
202106,광주광역시,북구,간,여자,36
202106,광주광역시,북구,안면,남자,13
202106,광주광역시,북구,안면,여자,10
202106,광주광역시,북구,장루.요루,남자,67
202106,광주광역시,북구,장루.요루,여자,33
202106,광주광역시,북구,시각,남자,1303
202106,광주광역시,북구,뇌전증,남자,40
202106,광주광역시,북구,뇌전증,여자,54
202106,광주광역시,북구,시각,여자,938
202106,광주광역시,광산구,청각,여자,1179
202106,광주광역시,광산구,언어,남자,96
202106,광주광역시,광산구,언어,여자,44
202106,광주광역시,광산구,지적,남자,1306
202106,광주광역시,광산구,지적,여자,855
202106,광주광역시,광산구,뇌병변,남자,887
202106,광주광역시,광산구,뇌병변,여자,685
202106,광주광역시,광산구,자폐성,남자,218
202106,광주광역시,광산구,자폐성,여자,50
202106,광주광역시,광산구,지체,남자,4776
202106,광주광역시,광산구,정신,남자,273
202106,광주광역시,광산구,정신,여자,321
202106,광주광역시,광산구,신장,남자,324
202106,광주광역시,광산구,신장,여자,232
202106,광주광역시,광산구,심장,남자,24
202106,광주광역시,광산구,지체,여자,3209
202106,광주광역시,광산구,심장,여자,11
202106,광주광역시,광산구,호흡기,남자,46
202106,광주광역시,광산구,호흡기,여자,22
202106,광주광역시,광산구,간,남자,72
202106,광주광역시,광산구,시각,남자,956
202106,광주광역시,광산구,간,여자,26
202106,광주광역시,광산구,안면,남자,14
202106,광주광역시,광산구,안면,여자,7
202106,광주광역시,광산구,장루.요루,남자,45
202106,광주광역시,광산구,장루.요루,여자,38
202106,광주광역시,광산구,뇌전증,남자,47
202106,광주광역시,광산구,뇌전증,여자,25
202106,광주광역시,광산구,시각,여자,672
202106,광주광역시,광산구,청각,남자,1182
202106,대전광역시,동구,청각,남자,1126
202106,대전광역시,동구,청각,여자,990
202106,대전광역시,동구,언어,남자,83
202106,대전광역시,동구,언어,여자,30
202106,대전광역시,동구,지적,남자,810
202106,대전광역시,동구,지적,여자,568
202106,대전광역시,동구,지체,남자,3883
202106,대전광역시,동구,뇌병변,남자,849
202106,대전광역시,동구,뇌병변,여자,578
202106,대전광역시,동구,자폐성,남자,140
202106,대전광역시,동구,자폐성,여자,26
202106,대전광역시,동구,지체,여자,2671
202106,대전광역시,동구,정신,남자,340
202106,대전광역시,동구,정신,여자,345
202106,대전광역시,동구,신장,남자,336
202106,대전광역시,동구,신장,여자,205
202106,대전광역시,동구,심장,남자,14
202106,대전광역시,동구,심장,여자,8
202106,대전광역시,동구,호흡기,남자,47
202106,대전광역시,동구,호흡기,여자,22
202106,대전광역시,동구,간,남자,34
202106,대전광역시,동구,간,여자,16
202106,대전광역시,동구,안면,남자,12
202106,대전광역시,동구,안면,여자,4
202106,대전광역시,동구,장루.요루,남자,45
202106,대전광역시,동구,장루.요루,여자,37
202106,대전광역시,동구,뇌전증,남자,36
202106,대전광역시,동구,시각,남자,833
202106,대전광역시,동구,뇌전증,여자,25
202106,대전광역시,동구,시각,여자,527
202106,대전광역시,중구,청각,남자,1115
202106,대전광역시,중구,청각,여자,955
202106,대전광역시,중구,언어,남자,87
202106,대전광역시,중구,언어,여자,45
202106,대전광역시,중구,지적,남자,716
202106,대전광역시,중구,지체,남자,3668
202106,대전광역시,중구,지적,여자,469
202106,대전광역시,중구,뇌병변,남자,793
202106,대전광역시,중구,지체,여자,2579
202106,대전광역시,중구,뇌병변,여자,607
202106,대전광역시,중구,자폐성,남자,134
202106,대전광역시,중구,자폐성,여자,29
202106,대전광역시,중구,정신,남자,325
202106,대전광역시,중구,정신,여자,276
202106,대전광역시,중구,신장,남자,352
202106,대전광역시,중구,신장,여자,264
202106,대전광역시,중구,심장,남자,11
202106,대전광역시,중구,심장,여자,3
202106,대전광역시,중구,호흡기,남자,40
202106,대전광역시,중구,호흡기,여자,10
202106,대전광역시,중구,간,남자,34
202106,대전광역시,중구,간,여자,16
202106,대전광역시,중구,안면,남자,10
202106,대전광역시,중구,안면,여자,2
202106,대전광역시,중구,장루.요루,남자,49
202106,대전광역시,중구,장루.요루,여자,28
202106,대전광역시,중구,시각,남자,824
202106,대전광역시,중구,뇌전증,남자,21
202106,대전광역시,중구,뇌전증,여자,20
202106,대전광역시,중구,시각,여자,541
202106,대전광역시,서구,청각,여자,1345
202106,대전광역시,서구,언어,남자,119
202106,대전광역시,서구,언어,여자,49
202106,대전광역시,서구,지적,남자,1136
202106,대전광역시,서구,지적,여자,746
202106,대전광역시,서구,뇌병변,남자,1190
202106,대전광역시,서구,뇌병변,여자,965
202106,대전광역시,서구,자폐성,남자,284
202106,대전광역시,서구,자폐성,여자,57
202106,대전광역시,서구,정신,남자,440
202106,대전광역시,서구,정신,여자,501
202106,대전광역시,서구,신장,남자,525
202106,대전광역시,서구,신장,여자,337
202106,대전광역시,서구,심장,남자,20
202106,대전광역시,서구,심장,여자,14
202106,대전광역시,서구,지체,여자,3752
202106,대전광역시,서구,호흡기,남자,64
202106,대전광역시,서구,시각,남자,1223
202106,대전광역시,서구,호흡기,여자,18
202106,대전광역시,서구,지체,남자,5428
202106,대전광역시,서구,간,남자,77
202106,대전광역시,서구,간,여자,35
202106,대전광역시,서구,안면,남자,14
202106,대전광역시,서구,안면,여자,10
202106,대전광역시,서구,장루.요루,남자,74
202106,대전광역시,서구,장루.요루,여자,29
202106,대전광역시,서구,뇌전증,남자,40
202106,대전광역시,서구,뇌전증,여자,35
202106,대전광역시,서구,시각,여자,872
202106,대전광역시,서구,청각,남자,1524
202106,대전광역시,유성구,청각,남자,794
202106,대전광역시,유성구,청각,여자,786
202106,대전광역시,유성구,언어,남자,74
202106,대전광역시,유성구,언어,여자,31
202106,대전광역시,유성구,지적,남자,606
202106,대전광역시,유성구,지적,여자,433
202106,대전광역시,유성구,뇌병변,남자,637
202106,대전광역시,유성구,뇌병변,여자,616
202106,대전광역시,유성구,자폐성,남자,280
202106,대전광역시,유성구,자폐성,여자,54
202106,대전광역시,유성구,정신,남자,271
202106,대전광역시,유성구,정신,여자,262
202106,대전광역시,유성구,지체,남자,3219
202106,대전광역시,유성구,지체,여자,2205
202106,대전광역시,유성구,신장,남자,299
202106,대전광역시,유성구,신장,여자,190
202106,대전광역시,유성구,심장,남자,19
202106,대전광역시,유성구,심장,여자,9
202106,대전광역시,유성구,호흡기,남자,31
202106,대전광역시,유성구,호흡기,여자,13
202106,대전광역시,유성구,간,남자,54
202106,대전광역시,유성구,간,여자,27
202106,대전광역시,유성구,안면,남자,7
202106,대전광역시,유성구,시각,남자,684
202106,대전광역시,유성구,안면,여자,1
202106,대전광역시,유성구,장루.요루,남자,42
202106,대전광역시,유성구,장루.요루,여자,24
202106,대전광역시,유성구,뇌전증,남자,20
202106,대전광역시,유성구,뇌전증,여자,11
