통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201808,경기도,포천시,지체,남자,3269
201808,경기도,포천시,지적,남자,593
201808,경기도,포천시,지적,여자,358
201808,경기도,포천시,지체,여자,2039
201808,경기도,포천시,뇌병변,남자,571
201808,경기도,포천시,뇌병변,여자,356
201808,경기도,포천시,자폐성,남자,44
201808,경기도,포천시,자폐성,여자,9
201808,경기도,포천시,정신,남자,172
201808,경기도,포천시,정신,여자,133
201808,경기도,포천시,신장,남자,203
201808,경기도,포천시,신장,여자,127
201808,경기도,포천시,심장,남자,10
201808,경기도,포천시,심장,여자,2
201808,경기도,포천시,호흡기,남자,23
201808,경기도,포천시,호흡기,여자,11
201808,경기도,포천시,간,남자,42
201808,경기도,포천시,간,여자,16
201808,경기도,포천시,안면,남자,4
201808,경기도,포천시,안면,여자,3
201808,경기도,포천시,장루.요루,남자,42
201808,경기도,포천시,시각,남자,583
201808,경기도,포천시,장루.요루,여자,24
201808,경기도,포천시,뇌전증,남자,9
201808,경기도,포천시,뇌전증,여자,11
201808,경기도,포천시,시각,여자,313
201808,경기도,여주시,청각,남자,453
201808,경기도,여주시,청각,여자,371
201808,경기도,여주시,언어,남자,48
201808,경기도,여주시,언어,여자,9
201808,경기도,여주시,지적,남자,479
201808,경기도,여주시,지적,여자,304
201808,경기도,여주시,뇌병변,남자,409
201808,경기도,여주시,지체,남자,1951
201808,경기도,여주시,뇌병변,여자,316
201808,경기도,여주시,자폐성,남자,49
201808,경기도,여주시,자폐성,여자,4
201808,경기도,여주시,정신,남자,118
201808,경기도,여주시,정신,여자,112
201808,경기도,여주시,지체,여자,1426
201808,경기도,여주시,신장,남자,126
201808,경기도,여주시,신장,여자,76
201808,경기도,여주시,심장,남자,4
201808,경기도,여주시,심장,여자,5
201808,경기도,여주시,호흡기,남자,17
201808,경기도,여주시,호흡기,여자,9
201808,경기도,여주시,간,남자,30
201808,경기도,여주시,간,여자,15
201808,경기도,여주시,안면,남자,8
201808,경기도,여주시,시각,남자,476
201808,경기도,여주시,안면,여자,6
201808,경기도,여주시,장루.요루,남자,25
201808,경기도,여주시,장루.요루,여자,14
201808,경기도,여주시,뇌전증,남자,11
201808,경기도,여주시,뇌전증,여자,7
201808,경기도,여주시,시각,여자,286
201808,경기도,연천군,청각,남자,241
201808,경기도,연천군,청각,여자,192
201808,경기도,연천군,언어,남자,12
201808,경기도,연천군,언어,여자,4
201808,경기도,연천군,지적,남자,166
201808,경기도,연천군,지적,여자,95
201808,경기도,연천군,지체,남자,1023
201808,경기도,연천군,뇌병변,남자,173
201808,경기도,연천군,뇌병변,여자,122
201808,경기도,연천군,지체,여자,777
201808,경기도,연천군,자폐성,남자,13
201808,경기도,연천군,자폐성,여자,5
201808,경기도,연천군,정신,남자,61
201808,경기도,연천군,정신,여자,51
201808,경기도,연천군,신장,남자,48
201808,경기도,연천군,신장,여자,40
201808,경기도,연천군,심장,남자,1
201808,경기도,연천군,심장,여자,2
201808,경기도,연천군,호흡기,남자,7
201808,경기도,연천군,호흡기,여자,2
201808,경기도,연천군,간,남자,11
201808,경기도,연천군,간,여자,5
201808,경기도,연천군,안면,남자,2
201808,경기도,연천군,안면,여자,3
201808,경기도,연천군,장루.요루,남자,5
201808,경기도,연천군,장루.요루,여자,6
201808,경기도,연천군,뇌전증,남자,5
201808,경기도,연천군,시각,남자,167
201808,경기도,연천군,뇌전증,여자,2
201808,경기도,연천군,시각,여자,115
201808,경기도,가평군,청각,여자,290
201808,경기도,가평군,언어,남자,23
201808,경기도,가평군,언어,여자,7
201808,경기도,가평군,지적,남자,391
201808,경기도,가평군,지적,여자,240
201808,경기도,가평군,뇌병변,남자,332
201808,경기도,가평군,뇌병변,여자,219
201808,경기도,가평군,자폐성,남자,28
201808,경기도,가평군,자폐성,여자,1
201808,경기도,가평군,정신,남자,241
201808,경기도,가평군,정신,여자,240
201808,경기도,가평군,신장,남자,80
201808,경기도,가평군,신장,여자,52
201808,경기도,가평군,심장,남자,3
201808,경기도,가평군,심장,여자,6
201808,경기도,가평군,지체,여자,932
201808,경기도,가평군,호흡기,남자,10
201808,경기도,가평군,호흡기,여자,3
201808,경기도,가평군,간,남자,21
201808,경기도,가평군,간,여자,12
201808,경기도,가평군,지체,남자,1308
201808,경기도,가평군,안면,남자,5
201808,경기도,가평군,시각,남자,256
201808,경기도,가평군,장루.요루,남자,16
201808,경기도,가평군,장루.요루,여자,14
201808,경기도,가평군,뇌전증,남자,7
201808,경기도,가평군,뇌전증,여자,13
201808,경기도,가평군,시각,여자,162
201808,경기도,가평군,청각,남자,354
201808,경기도,양평군,청각,여자,383
201808,경기도,양평군,언어,남자,51
201808,경기도,양평군,언어,여자,11
201808,경기도,양평군,지적,남자,492
201808,경기도,양평군,지적,여자,349
201808,경기도,양평군,뇌병변,남자,434
201808,경기도,양평군,지체,남자,2037
201808,경기도,양평군,뇌병변,여자,333
201808,경기도,양평군,자폐성,남자,50
201808,경기도,양평군,자폐성,여자,4
201808,경기도,양평군,정신,남자,119
201808,경기도,양평군,정신,여자,107
201808,경기도,양평군,신장,남자,143
201808,경기도,양평군,신장,여자,97
201808,경기도,양평군,지체,여자,1552
201808,경기도,양평군,심장,남자,10
201808,경기도,양평군,심장,여자,2
201808,경기도,양평군,호흡기,남자,35
201808,경기도,양평군,호흡기,여자,9
201808,경기도,양평군,간,남자,34
201808,경기도,양평군,간,여자,8
201808,경기도,양평군,안면,남자,9
201808,경기도,양평군,시각,남자,434
201808,경기도,양평군,안면,여자,2
201808,경기도,양평군,장루.요루,남자,31
201808,경기도,양평군,장루.요루,여자,21
201808,경기도,양평군,뇌전증,남자,11
201808,경기도,양평군,뇌전증,여자,12
201808,경기도,양평군,시각,여자,272
201808,경기도,양평군,청각,남자,470
201808,강원도,춘천시,청각,남자,920
201808,강원도,춘천시,청각,여자,837
201808,강원도,춘천시,언어,남자,97
201808,강원도,춘천시,언어,여자,30
201808,강원도,춘천시,지적,남자,780
201808,강원도,춘천시,지체,남자,4493
201808,강원도,춘천시,지적,여자,551
201808,강원도,춘천시,뇌병변,남자,959
201808,강원도,춘천시,뇌병변,여자,731
201808,강원도,춘천시,자폐성,남자,115
201808,강원도,춘천시,자폐성,여자,18
201808,강원도,춘천시,지체,여자,3027
201808,강원도,춘천시,정신,남자,308
201808,강원도,춘천시,정신,여자,296
201808,강원도,춘천시,신장,남자,321
201808,강원도,춘천시,신장,여자,213
201808,강원도,춘천시,심장,남자,14
201808,강원도,춘천시,심장,여자,8
201808,강원도,춘천시,호흡기,남자,60
201808,강원도,춘천시,호흡기,여자,26
201808,강원도,춘천시,간,남자,39
201808,강원도,춘천시,간,여자,21
201808,강원도,춘천시,안면,남자,8
201808,강원도,춘천시,안면,여자,9
201808,강원도,춘천시,장루.요루,남자,68
201808,강원도,춘천시,시각,남자,891
201808,강원도,춘천시,장루.요루,여자,40
201808,강원도,춘천시,뇌전증,남자,17
201808,강원도,춘천시,뇌전증,여자,23
201808,강원도,춘천시,시각,여자,669
201808,강원도,원주시,청각,남자,1183
201808,강원도,원주시,청각,여자,1058
201808,강원도,원주시,지체,남자,5404
201808,강원도,원주시,언어,남자,88
201808,강원도,원주시,언어,여자,39
201808,강원도,원주시,지적,남자,921
201808,강원도,원주시,지적,여자,617
201808,강원도,원주시,뇌병변,남자,1066
201808,강원도,원주시,지체,여자,3582
201808,강원도,원주시,뇌병변,여자,777
201808,강원도,원주시,자폐성,남자,145
201808,강원도,원주시,자폐성,여자,29
201808,강원도,원주시,정신,남자,249
201808,강원도,원주시,정신,여자,280
201808,강원도,원주시,신장,남자,283
201808,강원도,원주시,신장,여자,251
201808,강원도,원주시,심장,남자,15
201808,강원도,원주시,심장,여자,9
201808,강원도,원주시,호흡기,남자,52
201808,강원도,원주시,호흡기,여자,12
201808,강원도,원주시,간,남자,39
201808,강원도,원주시,간,여자,24
201808,강원도,원주시,안면,남자,14
201808,강원도,원주시,안면,여자,7
201808,강원도,원주시,장루.요루,남자,61
201808,강원도,원주시,장루.요루,여자,34
201808,강원도,원주시,뇌전증,남자,33
201808,강원도,원주시,뇌전증,여자,24
201808,강원도,원주시,시각,남자,1047
201808,강원도,원주시,시각,여자,707
201808,강원도,강릉시,청각,여자,854
201808,강원도,강릉시,언어,남자,85
201808,강원도,강릉시,언어,여자,25
201808,강원도,강릉시,지적,남자,585
201808,강원도,강릉시,지적,여자,409
201808,강원도,강릉시,뇌병변,남자,690
201808,강원도,강릉시,뇌병변,여자,524
201808,강원도,강릉시,자폐성,남자,78
201808,강원도,강릉시,자폐성,여자,19
201808,강원도,강릉시,정신,남자,274
201808,강원도,강릉시,정신,여자,233
201808,강원도,강릉시,신장,남자,226
201808,강원도,강릉시,신장,여자,158
201808,강원도,강릉시,지체,여자,2761
201808,강원도,강릉시,심장,남자,21
201808,강원도,강릉시,심장,여자,6
201808,강원도,강릉시,호흡기,남자,69
201808,강원도,강릉시,시각,남자,732
201808,강원도,강릉시,호흡기,여자,23
201808,강원도,강릉시,간,남자,47
201808,강원도,강릉시,간,여자,19
201808,강원도,강릉시,안면,남자,7
201808,강원도,강릉시,안면,여자,4
201808,강원도,강릉시,장루.요루,남자,48
201808,강원도,강릉시,장루.요루,여자,31
201808,강원도,강릉시,뇌전증,남자,19
201808,강원도,강릉시,뇌전증,여자,12
201808,강원도,강릉시,지체,남자,3915
201808,강원도,강릉시,시각,여자,529
201808,강원도,강릉시,청각,남자,952
201808,강원도,동해시,청각,여자,457
201808,강원도,동해시,언어,남자,35
201808,강원도,동해시,언어,여자,13
201808,강원도,동해시,지적,남자,233
201808,강원도,동해시,지적,여자,158
201808,강원도,동해시,뇌병변,남자,337
201808,강원도,동해시,지체,남자,2195
201808,강원도,동해시,뇌병변,여자,234
201808,강원도,동해시,자폐성,남자,36
201808,강원도,동해시,자폐성,여자,6
201808,강원도,동해시,정신,남자,108
201808,강원도,동해시,정신,여자,97
201808,강원도,동해시,신장,남자,69
201808,강원도,동해시,신장,여자,68
201808,강원도,동해시,심장,남자,6
201808,강원도,동해시,심장,여자,2
201808,강원도,동해시,지체,여자,1472
201808,강원도,동해시,호흡기,남자,29
201808,강원도,동해시,호흡기,여자,6
201808,강원도,동해시,간,남자,12
201808,강원도,동해시,간,여자,4
201808,강원도,동해시,시각,남자,321
201808,강원도,동해시,안면,남자,4
201808,강원도,동해시,안면,여자,2
201808,강원도,동해시,장루.요루,남자,17
201808,강원도,동해시,장루.요루,여자,15
201808,강원도,동해시,뇌전증,남자,8
201808,강원도,동해시,뇌전증,여자,3
201808,강원도,동해시,시각,여자,253
201808,강원도,동해시,청각,남자,557
201808,강원도,태백시,청각,남자,411
201808,강원도,태백시,청각,여자,244
201808,강원도,태백시,언어,남자,17
201808,강원도,태백시,언어,여자,8
201808,강원도,태백시,지적,남자,120
201808,강원도,태백시,지체,남자,1431
201808,강원도,태백시,지적,여자,89
201808,강원도,태백시,뇌병변,남자,179
201808,강원도,태백시,뇌병변,여자,139
201808,강원도,태백시,자폐성,남자,8
201808,강원도,태백시,자폐성,여자,2
201808,강원도,태백시,지체,여자,1001
201808,강원도,태백시,정신,남자,48
201808,강원도,태백시,정신,여자,43
201808,강원도,태백시,신장,남자,51
201808,강원도,태백시,신장,여자,36
201808,강원도,태백시,심장,여자,3
201808,강원도,태백시,호흡기,남자,52
201808,강원도,태백시,호흡기,여자,1
201808,강원도,태백시,간,남자,7
201808,강원도,태백시,간,여자,4
201808,강원도,태백시,안면,남자,1
201808,강원도,태백시,안면,여자,2
201808,강원도,태백시,시각,남자,169
201808,강원도,태백시,장루.요루,남자,13
201808,강원도,태백시,장루.요루,여자,7
201808,강원도,태백시,뇌전증,남자,6
201808,강원도,태백시,뇌전증,여자,5
201808,강원도,태백시,시각,여자,158
201808,강원도,속초시,청각,여자,305
201808,강원도,속초시,언어,남자,26
201808,강원도,속초시,언어,여자,13
201808,강원도,속초시,지적,남자,190
201808,강원도,속초시,지적,여자,145
201808,강원도,속초시,뇌병변,남자,273
201808,강원도,속초시,뇌병변,여자,183
201808,강원도,속초시,자폐성,남자,36
201808,강원도,속초시,자폐성,여자,7
201808,강원도,속초시,정신,남자,69
201808,강원도,속초시,정신,여자,64
201808,강원도,속초시,신장,남자,96
201808,강원도,속초시,신장,여자,62
201808,강원도,속초시,지체,여자,1024
201808,강원도,속초시,심장,남자,2
201808,강원도,속초시,심장,여자,3
201808,강원도,속초시,호흡기,남자,13
201808,강원도,속초시,호흡기,여자,6
201808,강원도,속초시,시각,남자,285
201808,강원도,속초시,간,남자,19
201808,강원도,속초시,간,여자,9
201808,강원도,속초시,안면,남자,3
201808,강원도,속초시,안면,여자,1
201808,강원도,속초시,장루.요루,남자,24
201808,강원도,속초시,장루.요루,여자,13
201808,강원도,속초시,뇌전증,남자,8
201808,강원도,속초시,뇌전증,여자,4
201808,강원도,속초시,지체,남자,1441
201808,강원도,속초시,시각,여자,235
201808,강원도,속초시,청각,남자,365
201808,강원도,삼척시,청각,남자,439
201808,강원도,삼척시,청각,여자,335
201808,강원도,삼척시,지체,남자,1651
201808,강원도,삼척시,언어,남자,35
201808,강원도,삼척시,언어,여자,12
201808,강원도,삼척시,지적,남자,171
201808,강원도,삼척시,지적,여자,171
201808,강원도,삼척시,뇌병변,남자,253
201808,강원도,삼척시,지체,여자,1338
201808,강원도,삼척시,뇌병변,여자,161
201808,강원도,삼척시,자폐성,남자,15
201808,강원도,삼척시,자폐성,여자,3
201808,강원도,삼척시,정신,남자,105
201808,강원도,삼척시,정신,여자,79
201808,강원도,삼척시,신장,남자,69
201808,강원도,삼척시,신장,여자,50
201808,강원도,삼척시,심장,남자,1
201808,강원도,삼척시,심장,여자,2
201808,강원도,삼척시,호흡기,남자,22
201808,강원도,삼척시,호흡기,여자,8
201808,강원도,삼척시,간,남자,15
201808,강원도,삼척시,간,여자,3
201808,강원도,삼척시,안면,남자,2
201808,강원도,삼척시,장루.요루,남자,17
201808,강원도,삼척시,장루.요루,여자,9
201808,강원도,삼척시,뇌전증,남자,12
201808,강원도,삼척시,뇌전증,여자,5
201808,강원도,삼척시,시각,남자,281
201808,강원도,삼척시,시각,여자,231
201808,강원도,홍천군,청각,남자,364
201808,강원도,홍천군,청각,여자,283
201808,강원도,홍천군,언어,남자,38
201808,강원도,홍천군,언어,여자,16
201808,강원도,홍천군,지체,남자,1479
201808,강원도,홍천군,지적,남자,305
201808,강원도,홍천군,지적,여자,195
201808,강원도,홍천군,뇌병변,남자,307
201808,강원도,홍천군,뇌병변,여자,171
201808,강원도,홍천군,지체,여자,1041
201808,강원도,홍천군,자폐성,남자,18
201808,강원도,홍천군,자폐성,여자,8
201808,강원도,홍천군,정신,남자,84
201808,강원도,홍천군,정신,여자,78
201808,강원도,홍천군,신장,남자,71
201808,강원도,홍천군,신장,여자,57
201808,강원도,홍천군,심장,남자,4
201808,강원도,홍천군,심장,여자,1
201808,강원도,홍천군,호흡기,남자,20
201808,강원도,홍천군,호흡기,여자,3
201808,강원도,홍천군,간,남자,13
201808,강원도,홍천군,간,여자,8
201808,강원도,홍천군,안면,남자,4
201808,강원도,홍천군,장루.요루,남자,31
201808,강원도,홍천군,장루.요루,여자,17
201808,강원도,홍천군,뇌전증,남자,13
201808,강원도,홍천군,뇌전증,여자,4
201808,강원도,홍천군,시각,남자,267
201808,강원도,홍천군,시각,여자,202
201808,강원도,횡성군,청각,남자,271
201808,강원도,횡성군,청각,여자,205
201808,강원도,횡성군,언어,남자,14
201808,강원도,횡성군,언어,여자,4
201808,강원도,횡성군,지적,남자,174
201808,강원도,횡성군,지적,여자,130
201808,강원도,횡성군,지체,남자,1106
201808,강원도,횡성군,뇌병변,남자,190
201808,강원도,횡성군,뇌병변,여자,117
201808,강원도,횡성군,자폐성,남자,10
201808,강원도,횡성군,자폐성,여자,2
201808,강원도,횡성군,정신,남자,45
201808,강원도,횡성군,정신,여자,57
201808,강원도,횡성군,지체,여자,751
201808,강원도,횡성군,신장,남자,40
201808,강원도,횡성군,신장,여자,30
201808,강원도,횡성군,심장,남자,8
201808,강원도,횡성군,심장,여자,3
201808,강원도,횡성군,호흡기,남자,16
201808,강원도,횡성군,호흡기,여자,2
201808,강원도,횡성군,간,남자,9
201808,강원도,횡성군,간,여자,4
201808,강원도,횡성군,안면,남자,2
201808,강원도,횡성군,시각,남자,210
201808,강원도,횡성군,안면,여자,3
201808,강원도,횡성군,장루.요루,남자,22
201808,강원도,횡성군,장루.요루,여자,11
201808,강원도,횡성군,뇌전증,남자,4
201808,강원도,횡성군,뇌전증,여자,3
201808,강원도,횡성군,시각,여자,132
201808,강원도,영월군,청각,여자,172
201808,강원도,영월군,언어,남자,9
201808,강원도,영월군,언어,여자,8
201808,강원도,영월군,지적,남자,164
201808,강원도,영월군,지적,여자,133
201808,강원도,영월군,뇌병변,남자,173
201808,강원도,영월군,뇌병변,여자,143
201808,강원도,영월군,자폐성,남자,9
201808,강원도,영월군,자폐성,여자,2
201808,강원도,영월군,정신,남자,37
201808,강원도,영월군,정신,여자,41
201808,강원도,영월군,신장,남자,42
201808,강원도,영월군,신장,여자,32
201808,강원도,영월군,지체,여자,902
201808,강원도,영월군,심장,남자,2
201808,강원도,영월군,호흡기,남자,25
201808,강원도,영월군,시각,남자,169
201808,강원도,영월군,호흡기,여자,2
201808,강원도,영월군,간,남자,13
201808,강원도,영월군,간,여자,2
201808,강원도,영월군,안면,여자,2
201808,강원도,영월군,장루.요루,남자,15
201808,강원도,영월군,장루.요루,여자,9
201808,강원도,영월군,지체,남자,1074
201808,강원도,영월군,뇌전증,남자,4
201808,강원도,영월군,뇌전증,여자,4
201808,강원도,영월군,시각,여자,121
201808,강원도,영월군,청각,남자,225
201808,강원도,평창군,청각,남자,245
201808,강원도,평창군,청각,여자,217
201808,강원도,평창군,언어,남자,12
201808,강원도,평창군,언어,여자,7
201808,강원도,평창군,지적,남자,144
201808,강원도,평창군,지적,여자,113
201808,강원도,평창군,뇌병변,남자,166
201808,강원도,평창군,뇌병변,여자,117
201808,강원도,평창군,자폐성,남자,10
201808,강원도,평창군,자폐성,여자,4
201808,강원도,평창군,정신,남자,41
201808,강원도,평창군,정신,여자,24
201808,강원도,평창군,지체,여자,711
201808,강원도,평창군,신장,남자,43
201808,강원도,평창군,신장,여자,19
201808,강원도,평창군,심장,여자,2
201808,강원도,평창군,호흡기,남자,14
201808,강원도,평창군,시각,남자,175
201808,강원도,평창군,호흡기,여자,2
201808,강원도,평창군,간,남자,11
201808,강원도,평창군,간,여자,5
201808,강원도,평창군,안면,남자,2
201808,강원도,평창군,안면,여자,1
201808,강원도,평창군,장루.요루,남자,14
201808,강원도,평창군,장루.요루,여자,4
201808,강원도,평창군,뇌전증,여자,2
201808,강원도,평창군,지체,남자,933
201808,강원도,평창군,시각,여자,129
201808,강원도,정선군,청각,남자,256
201808,강원도,정선군,청각,여자,192
201808,강원도,정선군,지체,남자,1074
201808,강원도,정선군,언어,남자,16
201808,강원도,정선군,언어,여자,9
201808,강원도,정선군,지적,남자,156
201808,강원도,정선군,지적,여자,128
201808,강원도,정선군,뇌병변,남자,159
201808,강원도,정선군,뇌병변,여자,98
201808,강원도,정선군,자폐성,남자,6
201808,강원도,정선군,자폐성,여자,2
201808,강원도,정선군,지체,여자,822
201808,강원도,정선군,정신,남자,39
201808,강원도,정선군,정신,여자,34
201808,강원도,정선군,신장,남자,40
201808,강원도,정선군,신장,여자,26
201808,강원도,정선군,심장,남자,2
201808,강원도,정선군,심장,여자,1
201808,강원도,정선군,호흡기,남자,34
201808,강원도,정선군,호흡기,여자,5
201808,강원도,정선군,간,남자,10
201808,강원도,정선군,간,여자,4
201808,강원도,정선군,안면,남자,2
201808,강원도,정선군,안면,여자,2
201808,강원도,정선군,장루.요루,남자,7
201808,강원도,정선군,장루.요루,여자,7
201808,강원도,정선군,시각,남자,153
201808,강원도,정선군,뇌전증,여자,3
201808,강원도,정선군,시각,여자,108
201808,강원도,철원군,청각,여자,179
201808,강원도,철원군,언어,남자,12
201808,강원도,철원군,언어,여자,3
201808,강원도,철원군,지적,남자,275
201808,강원도,철원군,지적,여자,177
201808,강원도,철원군,뇌병변,남자,174
201808,강원도,철원군,뇌병변,여자,109
201808,강원도,철원군,자폐성,남자,7
201808,강원도,철원군,자폐성,여자,2
201808,강원도,철원군,정신,남자,35
201808,강원도,철원군,정신,여자,34
201808,강원도,철원군,신장,남자,47
201808,강원도,철원군,신장,여자,28
201808,강원도,철원군,심장,남자,1
201808,강원도,철원군,지체,여자,704
201808,강원도,철원군,호흡기,남자,9
201808,강원도,철원군,시각,남자,157
201808,강원도,철원군,호흡기,여자,1
201808,강원도,철원군,간,남자,10
201808,강원도,철원군,간,여자,2
201808,강원도,철원군,안면,남자,2
201808,강원도,철원군,안면,여자,1
201808,강원도,철원군,장루.요루,남자,12
201808,강원도,철원군,장루.요루,여자,3
201808,강원도,철원군,뇌전증,남자,2
201808,강원도,철원군,뇌전증,여자,2
201808,강원도,철원군,시각,여자,97
201808,강원도,철원군,지체,남자,863
201808,강원도,철원군,청각,남자,208
201808,강원도,화천군,청각,여자,109
201808,강원도,화천군,언어,남자,9
201808,강원도,화천군,언어,여자,3
201808,강원도,화천군,지적,남자,123
201808,강원도,화천군,지적,여자,77
201808,강원도,화천군,뇌병변,남자,84
201808,강원도,화천군,뇌병변,여자,76
201808,강원도,화천군,자폐성,남자,4
201808,강원도,화천군,자폐성,여자,1
201808,강원도,화천군,정신,남자,40
201808,강원도,화천군,정신,여자,18
201808,강원도,화천군,신장,남자,22
201808,강원도,화천군,신장,여자,10
201808,강원도,화천군,심장,남자,2
201808,강원도,화천군,지체,여자,392
201808,강원도,화천군,심장,여자,2
201808,강원도,화천군,호흡기,남자,4
201808,강원도,화천군,시각,남자,89
201808,강원도,화천군,호흡기,여자,2
201808,강원도,화천군,간,남자,5
201808,강원도,화천군,간,여자,2
201808,강원도,화천군,안면,남자,2
201808,강원도,화천군,장루.요루,남자,8
201808,강원도,화천군,장루.요루,여자,2
201808,강원도,화천군,뇌전증,남자,2
201808,강원도,화천군,뇌전증,여자,1
201808,강원도,화천군,시각,여자,72
201808,강원도,화천군,지체,남자,500
201808,강원도,화천군,청각,남자,112
201808,강원도,양구군,청각,남자,113
201808,강원도,양구군,청각,여자,94
201808,강원도,양구군,언어,남자,7
201808,강원도,양구군,언어,여자,10
201808,강원도,양구군,지적,남자,64
201808,강원도,양구군,지체,남자,458
201808,강원도,양구군,지적,여자,41
201808,강원도,양구군,뇌병변,남자,63
201808,강원도,양구군,뇌병변,여자,62
201808,강원도,양구군,자폐성,남자,5
201808,강원도,양구군,자폐성,여자,5
201808,강원도,양구군,정신,남자,22
201808,강원도,양구군,지체,여자,347
201808,강원도,양구군,정신,여자,18
201808,강원도,양구군,신장,남자,28
201808,강원도,양구군,신장,여자,12
201808,강원도,양구군,심장,남자,1
201808,강원도,양구군,호흡기,남자,11
201808,강원도,양구군,호흡기,여자,1
201808,강원도,양구군,간,남자,2
201808,강원도,양구군,안면,여자,1
201808,강원도,양구군,장루.요루,남자,4
201808,강원도,양구군,장루.요루,여자,3
201808,강원도,양구군,뇌전증,남자,4
201808,강원도,양구군,시각,남자,93
201808,강원도,양구군,시각,여자,74
201808,강원도,인제군,청각,여자,111
201808,강원도,인제군,언어,남자,7
201808,강원도,인제군,언어,여자,4
201808,강원도,인제군,지적,남자,125
201808,강원도,인제군,지적,여자,108
201808,강원도,인제군,뇌병변,남자,116
201808,강원도,인제군,뇌병변,여자,59
201808,강원도,인제군,자폐성,남자,8
201808,강원도,인제군,자폐성,여자,3
201808,강원도,인제군,정신,남자,23
201808,강원도,인제군,정신,여자,34
201808,강원도,인제군,신장,남자,24
201808,강원도,인제군,신장,여자,24
201808,강원도,인제군,지체,여자,416
201808,강원도,인제군,심장,남자,2
201808,강원도,인제군,호흡기,남자,8
201808,강원도,인제군,시각,남자,116
201808,강원도,인제군,간,남자,11
201808,강원도,인제군,안면,남자,1
201808,강원도,인제군,안면,여자,2
201808,강원도,인제군,장루.요루,남자,8
201808,강원도,인제군,장루.요루,여자,8
201808,강원도,인제군,뇌전증,남자,1
201808,강원도,인제군,뇌전증,여자,3
201808,강원도,인제군,지체,남자,545
201808,강원도,인제군,시각,여자,89
201808,강원도,인제군,청각,남자,140
201808,강원도,고성군,청각,남자,190
201808,강원도,고성군,청각,여자,165
201808,강원도,고성군,언어,남자,14
201808,강원도,고성군,언어,여자,5
201808,강원도,고성군,지체,남자,637
201808,강원도,고성군,지적,남자,96
201808,강원도,고성군,지적,여자,60
201808,강원도,고성군,뇌병변,남자,110
201808,강원도,고성군,뇌병변,여자,91
201808,강원도,고성군,지체,여자,518
201808,강원도,고성군,자폐성,남자,10
201808,강원도,고성군,정신,남자,34
201808,강원도,고성군,정신,여자,24
201808,강원도,고성군,신장,남자,42
201808,강원도,고성군,신장,여자,31
201808,강원도,고성군,심장,남자,1
201808,강원도,고성군,심장,여자,1
201808,강원도,고성군,호흡기,남자,12
201808,강원도,고성군,호흡기,여자,3
201808,강원도,고성군,간,남자,9
201808,강원도,고성군,간,여자,8
201808,강원도,고성군,안면,남자,1
201808,강원도,고성군,안면,여자,2
201808,강원도,고성군,장루.요루,남자,9
201808,강원도,고성군,장루.요루,여자,6
201808,강원도,고성군,뇌전증,남자,3
201808,강원도,고성군,뇌전증,여자,2
201808,강원도,고성군,시각,남자,116
201808,강원도,고성군,시각,여자,113
201808,강원도,양양군,청각,남자,190
201808,강원도,양양군,청각,여자,160
201808,강원도,양양군,언어,남자,9
201808,강원도,양양군,지체,남자,691
201808,강원도,양양군,언어,여자,4
201808,강원도,양양군,지적,남자,134
201808,강원도,양양군,지적,여자,93
201808,강원도,양양군,뇌병변,남자,95
201808,강원도,양양군,뇌병변,여자,61
201808,강원도,양양군,자폐성,남자,18
201808,강원도,양양군,자폐성,여자,5
201808,강원도,양양군,정신,남자,48
201808,강원도,양양군,정신,여자,29
201808,강원도,양양군,지체,여자,456
201808,강원도,양양군,신장,남자,28
201808,강원도,양양군,신장,여자,23
201808,강원도,양양군,심장,남자,1
201808,강원도,양양군,심장,여자,2
201808,강원도,양양군,호흡기,남자,7
201808,강원도,양양군,호흡기,여자,2
201808,강원도,양양군,간,남자,7
201808,강원도,양양군,간,여자,3
201808,강원도,양양군,안면,남자,1
201808,강원도,양양군,시각,남자,120
201808,강원도,양양군,안면,여자,1
201808,강원도,양양군,장루.요루,남자,19
201808,강원도,양양군,장루.요루,여자,13
201808,강원도,양양군,뇌전증,남자,4
201808,강원도,양양군,뇌전증,여자,3
201808,강원도,양양군,시각,여자,103
201808,충청북도,청주시,청각,남자,2548
201808,충청북도,청주시,청각,여자,2257
201808,충청북도,청주시,언어,남자,207
201808,충청북도,청주시,지체,남자,10729
201808,충청북도,청주시,언어,여자,91
201808,충청북도,청주시,지적,남자,2529
201808,충청북도,청주시,지적,여자,1729
201808,충청북도,청주시,뇌병변,남자,2129
201808,충청북도,청주시,뇌병변,여자,1698
201808,충청북도,청주시,지체,여자,7698
201808,충청북도,청주시,자폐성,남자,340
201808,충청북도,청주시,자폐성,여자,53
201808,충청북도,청주시,정신,남자,702
201808,충청북도,청주시,정신,여자,630
201808,충청북도,청주시,신장,남자,750
201808,충청북도,청주시,신장,여자,603
201808,충청북도,청주시,심장,남자,46
201808,충청북도,청주시,심장,여자,17
201808,충청북도,청주시,호흡기,남자,116
201808,충청북도,청주시,호흡기,여자,45
201808,충청북도,청주시,간,남자,123
201808,충청북도,청주시,간,여자,43
201808,충청북도,청주시,안면,남자,26
201808,충청북도,청주시,안면,여자,18
201808,충청북도,청주시,시각,남자,2256
201808,충청북도,청주시,장루.요루,남자,140
201808,충청북도,청주시,장루.요루,여자,88
